"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Sep 30 12:44:30 GMT 2024","Mon Sep 30 12:44:30 GMT 2024","248","","Endpoint de listagem de entrevistas por mês","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistaPorMesTest","testListarEntrevistasPorMesSemEstarAutenticado","Cenário 3: Deve retornar 403 quando lista trilha por mês sem estar autenticado",""
"failed","Mon Sep 30 12:44:36 GMT 2024","Mon Sep 30 12:44:36 GMT 2024","0","","Endpoint de atualização de configuração do PC do candidato","","br.com.dbccompany.vemser.tests.formulario.AtualizarConfigPcFormularioTest","","Endpoint de atualização de configuração do PC do candidato",""
"failed","Mon Sep 30 12:44:35 GMT 2024","Mon Sep 30 12:44:36 GMT 2024","735","","Endpoint para emissão de relatório de gênero","","br.com.dbccompany.vemser.tests.relatorio.RelatorioGeneroTest","testListarRelatorioGeneroComSucessoSemAutenticacao","Cenário 3: Deve retonar 403 ao listar relatório de candidatos por gênero sem autenticação",""
"broken","Mon Sep 30 12:44:32 GMT 2024","Mon Sep 30 12:44:33 GMT 2024","416","","Endpoint de listagem de inscrição por id","","br.com.dbccompany.vemser.tests.inscricao.ListarInscricaoPorIdTest","testListarInscricaoPorIdComSucesso","Cenário 1: Deve retornar 200 quando lista inscrição por id com sucesso",""
"broken","Mon Sep 30 12:43:53 GMT 2024","Mon Sep 30 12:43:54 GMT 2024","371","","Endpoint de listagem de entrevistas por mês","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistaPorMesTest","testValidarContratoListarEntrevistasPorMes","Cenário 1: Validação de contrato de listar entrevistas por mês",""
"failed","Mon Sep 30 12:44:35 GMT 2024","Mon Sep 30 12:44:36 GMT 2024","476","","Endpoint para emissão de relatório de PCD","","br.com.dbccompany.vemser.tests.relatorio.RelatorioPcdTest","testListarRelatorioPcdComSucesso","Cenário 2: Deve retornar 200 ao listar relatório de candidatos pcd com sucesso",""
"broken","Mon Sep 30 12:44:33 GMT 2024","Mon Sep 30 12:44:33 GMT 2024","320","","Endpoint de delete fisico de candidato","","br.com.dbccompany.vemser.tests.candidato.DeleteFisiscoCandidatoTest","testDeleteFisicoDeCandidatoSemAutenticacao","Cenário 2: Deve retornar 403 ao deletar candidato sem autenticação",""
"failed","Mon Sep 30 12:44:30 GMT 2024","Mon Sep 30 12:44:30 GMT 2024","280","","Endpoint de listagem de entrevistas por trilha","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistaPorTrilhaTest","testListarEntrevistasPorTrilhaSemAutenticacao","Cenário 4: Deve retornar 403 quando lista entrevistas de trilhas sem autenticação",""
"broken","Mon Sep 30 12:44:36 GMT 2024","Mon Sep 30 12:44:37 GMT 2024","606","","Endpoint de cadastrar status candidato next","","br.com.dbccompany.vemser.tests.status.CadastrarStatusCandidatoNextTest","testAvancarEtapaProvaTecnica","Cenário 5: Validar avanço de etapa do candidato para prova técnica",""
"broken","Mon Sep 30 12:44:35 GMT 2024","Mon Sep 30 12:44:36 GMT 2024","607","","Endpoint de cadastrar status candidato next","","br.com.dbccompany.vemser.tests.status.CadastrarStatusCandidatoNextTest","testAvancarEtapaPreProva","Cenário 4: Validar avanço de etapa do candidato para pré-prova",""
"failed","Mon Sep 30 12:44:22 GMT 2024","Mon Sep 30 12:44:25 GMT 2024","2904","","Endpoint de deletar disponibilidade","","br.com.dbccompany.vemser.tests.disponibilidade.DeletarDisponibilidadeTest","testDeveDeletarDisponibilidadeComSucesso","Cenário 1: Deve deletar disponibilidade com sucesso",""
"broken","Mon Sep 30 12:44:32 GMT 2024","Mon Sep 30 12:44:32 GMT 2024","381","","Endpoint de cadastro de inscrição","","br.com.dbccompany.vemser.tests.inscricao.CadastrarInscricaoTest","testCadastrarInscricaoSemAutenticacao","Cenário 2: Deve retornar 200 ao cadastrar inscrição sem autenticação",""
"broken","Mon Sep 30 12:44:32 GMT 2024","Mon Sep 30 12:44:32 GMT 2024","257","","Endpoint de busca de candidato por Email","","br.com.dbccompany.vemser.tests.candidato.BuscarCandidatoPorEmailTest","testBuscarCandidatoPorEmailVazio","Cenário 5: Deve retornar 400 quando busca candidato com email vazio",""
"failed","Mon Sep 30 12:44:35 GMT 2024","Mon Sep 30 12:44:35 GMT 2024","316","","Endpoint de cadastrar status candidato previus","","br.com.dbccompany.vemser.tests.status.CadastrarStatusCandidatoPreviusTest","testRetrocederEtapaCandidatoInexistente","Cenário 5: Validar retroceder etapa do candidato para prova técnica com id inexistente",""
"broken","Mon Sep 30 12:44:37 GMT 2024","Mon Sep 30 12:44:37 GMT 2024","204","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComDataDeNascimentoNula","Cenário 7: Deve retornar 400 quando tenta cadastrar candidato com data de nascimento nula",""
"failed","Mon Sep 30 12:44:36 GMT 2024","Mon Sep 30 12:44:36 GMT 2024","0","","Endpoint de cadastro de formulário","","br.com.dbccompany.vemser.tests.formulario.CadastrarFormularioTest","","Endpoint de cadastro de formulário",""
"broken","Mon Sep 30 12:44:33 GMT 2024","Mon Sep 30 12:44:34 GMT 2024","391","","Endpoint de cadastrar status candidato previus","","br.com.dbccompany.vemser.tests.status.CadastrarStatusCandidatoPreviusTest","testCadastrarStatusPreviusComSucesso","Cenário 2: Validar criação de status candidato previus com sucesso",""
"failed","Mon Sep 30 12:43:48 GMT 2024","Mon Sep 30 12:43:51 GMT 2024","3225","","Endpoint que lista todas as edições","","br.com.dbccompany.vemser.tests.edicao.ListarTodasEdicoesTest","testValidarContratoListarTodasEdicoes","Cenário 1: Deve validar o contrato de listar todas as edições",""
"broken","Mon Sep 30 12:43:54 GMT 2024","Mon Sep 30 12:43:55 GMT 2024","317","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testValidarSchemaListarTodoGestor","Cenário 10: Validar schema listar todo gestor",""
"broken","Mon Sep 30 12:44:37 GMT 2024","Mon Sep 30 12:44:38 GMT 2024","217","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComEdicaoNaoExistente","Cenário 34: Deve retornar 400 quando tenta cadastrar candidato com edicão não existente",""
"failed","Mon Sep 30 12:44:29 GMT 2024","Mon Sep 30 12:44:29 GMT 2024","350","","Endpoint de atualização de nota de corte","","br.com.dbccompany.vemser.tests.edicao.AtualizarNotaDeCorteTest","testAtualizarNotaDeCorteNegativa","Cenário 5: Deve retornar 400 ao tentar atualizar nota de corte com valor negativo",""
"broken","Mon Sep 30 12:44:34 GMT 2024","Mon Sep 30 12:44:34 GMT 2024","281","","Endpoint de delete de candidato","","br.com.dbccompany.vemser.tests.candidato.DeletarCandidatoTest","testDeletarCandidatoComIDInvalido","Cenário 3: Deve retornar 400 ao deletar candidato com id invalido",""
"broken","Mon Sep 30 12:44:30 GMT 2024","Mon Sep 30 12:44:30 GMT 2024","0","","Endpoint de cadastro de avaliação","","br.com.dbccompany.vemser.tests.avaliacao.CadastrarAvaliacaoTest","","Endpoint de cadastro de avaliação",""
"failed","Mon Sep 30 12:44:33 GMT 2024","Mon Sep 30 12:44:33 GMT 2024","111","","Endpoint de atualizar status usuário","","br.com.dbccompany.vemser.tests.usuario.AtualizarStatusUsuarioTest","testTentarAtualizarStatusDesativoGestorSemToken","Cenário 4: Tentar atualizar status para desativo do gestor sem token",""
"broken","Mon Sep 30 12:44:34 GMT 2024","Mon Sep 30 12:44:35 GMT 2024","227","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComPcdEmBranco","Cenário 29: Deve retornar 400 quando tenta cadastrar candidato com pcd em branco",""
"failed","Mon Sep 30 12:44:25 GMT 2024","Mon Sep 30 12:44:25 GMT 2024","343","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testDeveListarDadosUsuarioLogado","Cenário 4: Deve listar os dados do usuário logado",""
"broken","Mon Sep 30 12:44:29 GMT 2024","Mon Sep 30 12:44:29 GMT 2024","0","","Endpoint de remoção de avaliação","","br.com.dbccompany.vemser.tests.avaliacao.DeletarAvaliacaoTest","","Endpoint de remoção de avaliação",""
"failed","Mon Sep 30 12:44:34 GMT 2024","Mon Sep 30 12:44:35 GMT 2024","311","","Endpoint de listagem de candidatos","","br.com.dbccompany.vemser.tests.candidato.ListarCandidatosTest","testListarCandidatosComTamanhoString","Cenário 5: Deve retornar 400 quando é passado quantidade de candidatos como string",""
"failed","Mon Sep 30 12:44:36 GMT 2024","Mon Sep 30 12:44:36 GMT 2024","0","","Endpoint de atualização do formulário","","br.com.dbccompany.vemser.tests.formulario.AtualizarFormularioTest","","Endpoint de atualização do formulário",""
"failed","Mon Sep 30 12:44:31 GMT 2024","Mon Sep 30 12:44:31 GMT 2024","338","","Endpoint de cadastrar disponibilidade","","br.com.dbccompany.vemser.tests.disponibilidade.CadastrarDisponibilidadeTest","testTentarCriarDisponibilidadeParaHorariosInvalidos","Cenário 7: Tentar criar disponibilidade para horarios invalidos",""
"broken","Mon Sep 30 12:44:36 GMT 2024","Mon Sep 30 12:44:36 GMT 2024","213","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComEmailEmBranco","Cenário 14: Deve retornar 400 quando tenta cadastrar candidato com e-mail em branco",""
"failed","Mon Sep 30 12:44:31 GMT 2024","Mon Sep 30 12:44:32 GMT 2024","363","","Endpoint de cadastrar disponibilidade","","br.com.dbccompany.vemser.tests.disponibilidade.CadastrarDisponibilidadeTest","testTentarCriarDisponibilidadeComIdGestorNaoExistente","Cenário 3: Tentar criar disponibilidade com Id de gestor não existente",""
"broken","Mon Sep 30 12:44:37 GMT 2024","Mon Sep 30 12:44:37 GMT 2024","220","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComAtivoEmBranco","Cenário 31: Deve retornar 400 quando tenta cadastrar candidato com ativo em branco",""
"failed","Mon Sep 30 12:44:27 GMT 2024","Mon Sep 30 12:44:29 GMT 2024","1844","","Endpoint de atualização de nota de corte","","br.com.dbccompany.vemser.tests.edicao.AtualizarNotaDeCorteTest","testAtualizarNotaDeCorteSemAutenticacao","Cenário 3: Deve retornar 200 ao atualizar nota de corte com sucesso",""
"broken","Mon Sep 30 12:44:37 GMT 2024","Mon Sep 30 12:44:37 GMT 2024","351","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComTelefoneEmBranco","Cenário 16: Deve retornar 400 quando tenta cadastrar candidato com telefone em branco",""
"broken","Mon Sep 30 12:44:37 GMT 2024","Mon Sep 30 12:44:37 GMT 2024","231","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComEstadoNulo","Cenário 24: Deve retornar 400 quando tenta cadastrar candidato com estado nulo",""
"failed","Mon Sep 30 12:44:29 GMT 2024","Mon Sep 30 12:44:29 GMT 2024","306","","Endpoint de listar entrevistas do gestor","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistasGestorTest","testListarEntrevistasGestorComSucesso","Cenário 2: Deve retorna 200 quando a lista de entrevistas do gestor aparecer com sucesso",""
"failed","Mon Sep 30 12:44:32 GMT 2024","Mon Sep 30 12:44:32 GMT 2024","130","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testTentarListarDadosUsuarioLogadoSemToken","Cenário 13: Tentar listar os dados do usuário logado sem token",""
"broken","Mon Sep 30 12:44:25 GMT 2024","Mon Sep 30 12:44:28 GMT 2024","3355","","Endpoint de remoção de edição","","br.com.dbccompany.vemser.tests.edicao.DeletarEdicaoTest","testDeletarEdicaoComSucesso","Cenário 1: Deve retornar 204 ao deletar edição com sucesso",""
"failed","Mon Sep 30 12:43:55 GMT 2024","Mon Sep 30 12:43:56 GMT 2024","605","","Endpoint para emissão de relatório de PCD","","br.com.dbccompany.vemser.tests.relatorio.RelatorioPcdTest","testValidarContratoListarRelatoriosPorPcd","Cenário 1: Validação de contrato de listar relatórios por pcd",""
"broken","Mon Sep 30 12:44:37 GMT 2024","Mon Sep 30 12:44:38 GMT 2024","380","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComSucesso","Cenário 1: Deve retornar 200 e cadastrar candidato com sucesso",""
"broken","Mon Sep 30 12:44:37 GMT 2024","Mon Sep 30 12:44:38 GMT 2024","228","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComEmailJaCadastrado","Cenário 13: Deve retornar 400 quando tenta cadastrar candidato com e-mail já cadastrado na mesma edição",""
"failed","Mon Sep 30 12:44:22 GMT 2024","Mon Sep 30 12:44:25 GMT 2024","3186","","Endpoint de atualização de entrevista","","br.com.dbccompany.vemser.tests.entrevista.AtualizarEntrevistaTest","testAtualizarEntrevistaComSucesso","Cenário 1: Deve retornar 204 ao atualizar entrevista com sucesso",""
"failed","Mon Sep 30 12:44:31 GMT 2024","Mon Sep 30 12:44:31 GMT 2024","240","","Endpoint de listar trilhas","","br.com.dbccompany.vemser.tests.trilha.ListarTrilhaTest","testListarTrilhasComSucesso","Cenário 2: Deve retornar 200 quando lista as trilhas com sucesso",""
"broken","Mon Sep 30 12:44:29 GMT 2024","Mon Sep 30 12:44:29 GMT 2024","0","","Endpoint de listagem de avaliação","","br.com.dbccompany.vemser.tests.avaliacao.ListarAvaliacaoTest","","Endpoint de listagem de avaliação",""
"failed","Mon Sep 30 12:44:34 GMT 2024","Mon Sep 30 12:44:34 GMT 2024","244","","Endpoint de listagem de candidatos","","br.com.dbccompany.vemser.tests.candidato.ListarCandidatosTest","testListarTodosOsCandidatos","Cenário 1: Deve retornar 200 e lista contendo 20 elementos com sucesso",""
"broken","Mon Sep 30 12:44:29 GMT 2024","Mon Sep 30 12:44:30 GMT 2024","604","","Endpoint de listagem de entrevistas por email","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistaPorEmailTest","testListaEntrevistaPorEmailSemAutenticacao","Cenário 3: Deve retornar 403 ao buscar entrevista por email do candidato sem autenticação",""
"failed","Mon Sep 30 12:43:55 GMT 2024","Mon Sep 30 12:43:56 GMT 2024","644","","Endpoint para emissão de relatório de gênero","","br.com.dbccompany.vemser.tests.relatorio.RelatorioGeneroTest","testValidarContratoListarRelatoriosPorGenero","Cenário 1: Validação de contrato de listar relatórios por genero",""
"failed","Mon Sep 30 12:43:55 GMT 2024","Mon Sep 30 12:43:55 GMT 2024","661","","Endpoint para emissão de relatório de neurodiversidade","","br.com.dbccompany.vemser.tests.relatorio.RelatorioNeurodiversidadeTest","testValidarContratoListarRelatoriosPorNeurodiversidade","Cenário 1: Validação de contrato de listar relatórios por neurodiversidade",""
"broken","Mon Sep 30 12:43:54 GMT 2024","Mon Sep 30 12:43:54 GMT 2024","375","","Endpoint de atualizar status usuário","","br.com.dbccompany.vemser.tests.usuario.AtualizarStatusUsuarioTest","testValidarSchemaDesativarGestor","Cenário 5: Validar schema desativar gestor",""
"failed","Mon Sep 30 12:44:32 GMT 2024","Mon Sep 30 12:44:33 GMT 2024","157","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testTentarListarGestorPorIdComTokenInvalido","Cenário 8: Tentar listar gestor por id com token inválido",""
"broken","Mon Sep 30 12:43:55 GMT 2024","Mon Sep 30 12:43:55 GMT 2024","287","","Endpoint de listar trilhas","","br.com.dbccompany.vemser.tests.trilha.ListarTrilhaTest","testValidarContratoListarTrilhas","Cenário 1: Validação de contrato de listar trilhas",""
"broken","Mon Sep 30 12:44:37 GMT 2024","Mon Sep 30 12:44:37 GMT 2024","203","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComAtivoNulo","Cenário 30: Deve retornar 400 quando tenta cadastrar candidato com ativo nulo",""
"broken","Mon Sep 30 12:44:25 GMT 2024","Mon Sep 30 12:44:28 GMT 2024","3364","","Endpoint de atualização de nota de corte","","br.com.dbccompany.vemser.tests.edicao.AtualizarNotaDeCorteTest","testAtualizarNotaDeCorteComSucesso","Cenário 2: Deve retornar 200 ao atualizar nota de corte com sucesso",""
"broken","Mon Sep 30 12:44:25 GMT 2024","Mon Sep 30 12:44:26 GMT 2024","415","","Endpoint de listagem de inscrições","","br.com.dbccompany.vemser.tests.inscricao.ListarInscricaoTest","testListarInscricoesComSucesso","Cenário 1: Deve retornar 200 quando lista inscrições com sucesso",""
"broken","Mon Sep 30 12:44:36 GMT 2024","Mon Sep 30 12:44:37 GMT 2024","333","","Endpoint de cadastrar status candidato next","","br.com.dbccompany.vemser.tests.status.CadastrarStatusCandidatoNextTest","testCadastrarStatusNextSemAutenticacao","Cenário 3: Validar criação de status candidato next sem estar autenticado",""
"broken","Mon Sep 30 12:44:34 GMT 2024","Mon Sep 30 12:44:34 GMT 2024","220","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComPcdNulo","Cenário 28: Deve retornar 400 quando tenta cadastrar candidato com pcd nulo",""
"broken","Mon Sep 30 12:44:33 GMT 2024","Mon Sep 30 12:44:33 GMT 2024","420","","Endpoint de listagem de inscrição por id","","br.com.dbccompany.vemser.tests.inscricao.ListarInscricaoPorIdTest","testListarInscricaoPorIdSemAutenticacao","Cenário 2: Deve retornar 403 quando lista inscrição por id sem autenticação",""
"broken","Mon Sep 30 12:44:25 GMT 2024","Mon Sep 30 12:44:25 GMT 2024","370","","Endpoint de atualização de candidato","","br.com.dbccompany.vemser.tests.candidato.AtualizarCandidatoTest","testAtualizarCandidatoSemAutenticacao","Cenário 2: Deve retornar 403 ao atualizar candidato sem autenticação",""
"failed","Mon Sep 30 12:44:32 GMT 2024","Mon Sep 30 12:44:33 GMT 2024","402","","Endpoint de cadastrar disponibilidade","","br.com.dbccompany.vemser.tests.disponibilidade.CadastrarDisponibilidadeTest","testTentarCriarDisponibilidadeParaDataNoPassado","Cenário 4: Tentar criar disponibilidade para data no passado",""
"broken","Mon Sep 30 12:44:37 GMT 2024","Mon Sep 30 12:44:37 GMT 2024","225","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComCpfNulo","Cenário 20: Deve retornar 400 quando tenta cadastrar candidato com cpf nulo",""
"broken","Mon Sep 30 12:44:30 GMT 2024","Mon Sep 30 12:44:31 GMT 2024","521","","Endpoint de listagem de entrevistas por email","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistaPorEmailTest","testListaEntrevistaPorEmailComSucesso","Cenário 2: Deve retornar 200 ao buscar entrevista por email do candidato com sucesso",""
"failed","Mon Sep 30 12:44:29 GMT 2024","Mon Sep 30 12:44:29 GMT 2024","346","","Endpoint que lista todas as edições","","br.com.dbccompany.vemser.tests.edicao.ListarTodasEdicoesTest","testListarTodasEdicoesSemAutenticacao","Cenário 3: Deve retornar 403 ao listar todas as edições sem autenticação",""
"broken","Mon Sep 30 12:44:25 GMT 2024","Mon Sep 30 12:44:25 GMT 2024","453","","Endpoint de delete de candidato","","br.com.dbccompany.vemser.tests.candidato.DeletarCandidatoTest","testDeletarCandidatoComSucesso","Cenário 1: Deve retornar 204 ao deletar candidato com sucesso",""
"failed","Mon Sep 30 12:44:25 GMT 2024","Mon Sep 30 12:44:29 GMT 2024","3402","","Endpoint que lista todas as edições","","br.com.dbccompany.vemser.tests.edicao.ListarTodasEdicoesTest","testListarTodasEdicoesComSucesso","Cenário 2: Deve retornar 200 ao listar todas as edições com sucesso",""
"failed","Mon Sep 30 12:44:35 GMT 2024","Mon Sep 30 12:44:35 GMT 2024","224","","Endpoint de listagem de candidatos","","br.com.dbccompany.vemser.tests.candidato.ListarCandidatosTest","testListarDezCandidatos","Cenário 3: Deve retornar 200 e body deve conter 10 candidatos",""
"failed","Mon Sep 30 12:44:32 GMT 2024","Mon Sep 30 12:44:32 GMT 2024","246","","Endpoint de listar disponibilidades","","br.com.dbccompany.vemser.tests.disponibilidade.ListarDisponibilidadesTest","testListarDisponibilidadeComSucesso","Cenário 2: Validar listar disponibilidade com sucesso",""
"failed","Mon Sep 30 12:44:36 GMT 2024","Mon Sep 30 12:44:36 GMT 2024","0","","Endpoint de listagem de formulários","","br.com.dbccompany.vemser.tests.formulario.ListarFormulariosTest","","Endpoint de listagem de formulários",""
"broken","Mon Sep 30 12:43:51 GMT 2024","Mon Sep 30 12:43:53 GMT 2024","1966","","Endpoint de listagem de entrevistas por trilha","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistaPorTrilhaTest","testValidarContratoListarEntrevistasPorTrilha","Cenário 1: Validação de contrato de listar entrevistas por trilha",""
"broken","Mon Sep 30 12:44:34 GMT 2024","Mon Sep 30 12:44:34 GMT 2024","227","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComDataNascimentoNoFuturo","Cenário 5: Deve retornar 400 quando tenta cadastrar candidato com data de nascimento no futuro",""
"broken","Mon Sep 30 12:44:25 GMT 2024","Mon Sep 30 12:44:25 GMT 2024","322","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComCpfEmBranco","Cenário 21: Deve retornar 400 quando tenta cadastrar candidato com cpf em branco",""
"failed","Mon Sep 30 12:44:30 GMT 2024","Mon Sep 30 12:44:30 GMT 2024","238","","Endpoint de listagem de entrevistas por trilha","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistaPorTrilhaTest","testListarEntrevistasPorTrilhaComSucesso","Cenário 2: Deve retornar 200 quando lista entrevistas de trilhas existentes",""
"broken","Mon Sep 30 12:43:52 GMT 2024","Mon Sep 30 12:43:54 GMT 2024","2414","","Endpoint de listagem de entrevistas por email","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistaPorEmailTest","testValidarContratoListarEntrevistasPorEmail","Cenário 1: Validação de contrato de listar entrevistas por email",""
"failed","Mon Sep 30 12:44:30 GMT 2024","Mon Sep 30 12:44:31 GMT 2024","386","","Endpoint de listagem de entrevistas por mês","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistaPorMesTest","testListarEntrevistasPorMesComSucesso","Cenário 2: Deve retornar 200 quando lista trilha por mês com sucesso",""
"failed","Mon Sep 30 12:44:35 GMT 2024","Mon Sep 30 12:44:36 GMT 2024","606","","Endpoint para emissão de relatório de estados","","br.com.dbccompany.vemser.tests.relatorio.RelatorioEstadoTest","testListarRelatorioEstadoComSucessoSemAutenticacao","Cenário 3: Deve retornar 403 ao listar relatório de candidatos por estado sem autenticação",""
"broken","Mon Sep 30 12:44:30 GMT 2024","Mon Sep 30 12:44:30 GMT 2024","664","","Endpoint de marcação de entrevista","","br.com.dbccompany.vemser.tests.entrevista.CadastrarEntrevistaTest","testCadastrarEntrevistaSemAutenticacao","Cenário 1: Deve retornar 403 ao cadastrar entrevista sem autenticação",""
"broken","Mon Sep 30 12:44:31 GMT 2024","Mon Sep 30 12:44:31 GMT 2024","382","","Endpoint de remoção de inscrição","","br.com.dbccompany.vemser.tests.inscricao.DeletarInscricaoTest","testDeletarInscricaoComSucesso","Cenário 1: Deve retornar 204 ao deletar inscrição com sucesso",""
"failed","Mon Sep 30 12:44:33 GMT 2024","Mon Sep 30 12:44:33 GMT 2024","244","","Endpoint de atualizar status usuário","","br.com.dbccompany.vemser.tests.usuario.AtualizarStatusUsuarioTest","testTentarAtualizarStatusDesativoGestorPorIdNulo","Cenário 2: Tentar atualizar status para desativo do gestor com id nulo",""
"failed","Mon Sep 30 12:44:31 GMT 2024","Mon Sep 30 12:44:32 GMT 2024","228","","Endpoint de deletar usuário","","br.com.dbccompany.vemser.tests.usuario.DeletarUsuarioTest","testTentarDeletarGestorComIdNulo","Cenário 1: tentar deletar gestor com id nulo",""
