"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 11 12:10:35 GMT 2024","Fri Oct 11 12:10:55 GMT 2024","19987","","Endpoint de atualização de candidato","","br.com.dbccompany.vemser.tests.candidato.AtualizarCandidatoTest","testAtualizarCandidatoComSucesso","Cenário 1: Deve retornar 200 ao atualizar candidato com sucesso",""
"passed","Fri Oct 11 12:09:34 GMT 2024","Fri Oct 11 12:09:35 GMT 2024","1525","","Endpoint de atualização de nota de corte","","br.com.dbccompany.vemser.tests.edicao.AtualizarNotaDeCorteTest","testAtualizarNotaDeCorteNegativa","Cenário 5: Deve retornar 400 ao tentar atualizar nota de corte com valor negativo",""
"passed","Fri Oct 11 12:11:12 GMT 2024","Fri Oct 11 12:11:21 GMT 2024","9255","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComRgMaiorQueTrintaCaracteres","Cenário 19: Deve retornar 400 quando tenta cadastrar candidato com rg com mais de 13 caracteres",""
"passed","Fri Oct 11 12:04:49 GMT 2024","Fri Oct 11 12:04:54 GMT 2024","5198","","Endpoint para emissão de relatório de PCD","","br.com.dbccompany.vemser.tests.relatorio.RelatorioPcdTest","testValidarContratoListarRelatoriosPorPcd","Cenário 1: Validação de contrato de listar relatórios por pcd",""
"passed","Fri Oct 11 12:10:44 GMT 2024","Fri Oct 11 12:10:53 GMT 2024","8439","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComCidadeNula","Cenário 26: Deve retornar 400 quando tenta cadastrar candidato com cidade nula",""
"passed","Fri Oct 11 12:13:41 GMT 2024","Fri Oct 11 12:13:51 GMT 2024","10057","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComAtivoNulo","Cenário 30: Deve retornar 400 quando tenta cadastrar candidato com ativo nulo",""
"passed","Fri Oct 11 12:11:47 GMT 2024","Fri Oct 11 12:11:56 GMT 2024","9244","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComCidadeEmBranco","Cenário 27: Deve retornar 400 quando tenta cadastrar candidato com cidade em branco",""
"passed","Fri Oct 11 12:09:47 GMT 2024","Fri Oct 11 12:09:54 GMT 2024","6336","","Endpoint para emissão de relatório de gênero","","br.com.dbccompany.vemser.tests.relatorio.RelatorioGeneroTest","testListarRelatorioGeneroComSucesso","Cenário 2: Deve retonar 200 ao listar com sucesso relatório de candidatos por gênero",""
"passed","Fri Oct 11 12:09:47 GMT 2024","Fri Oct 11 12:09:51 GMT 2024","4596","","Endpoint para emissão de relatório de estados","","br.com.dbccompany.vemser.tests.relatorio.RelatorioEstadoTest","testListarRelatorioEstadoComSucessoSemAutenticacao","Cenário 3: Deve retornar 403 ao listar relatório de candidatos por estado sem autenticação",""
"passed","Fri Oct 11 12:11:31 GMT 2024","Fri Oct 11 12:12:37 GMT 2024","66341","","Endpoint de marcação de entrevista","","br.com.dbccompany.vemser.tests.entrevista.CadastrarEntrevistaTest","testCadastrarEntrevistaSemAutenticacao","Cenário 1: Deve retornar 403 ao cadastrar entrevista sem autenticação",""
"passed","Fri Oct 11 12:09:28 GMT 2024","Fri Oct 11 12:09:30 GMT 2024","2075","","Endpoint que lista a última edição","","br.com.dbccompany.vemser.tests.edicao.ListarUltimaEdicaoTest","testListarUltimaEdicaoComSucesso","Cenário 1: Deve retornar 200 ao listar a última edição com sucesso",""
"passed","Fri Oct 11 12:10:17 GMT 2024","Fri Oct 11 12:10:19 GMT 2024","2070","","Endpoint de listagem de entrevistas por trilha","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistaPorTrilhaTest","testListarEntrevistasPorTrilhaSemAutenticacao","Cenário 4: Deve retornar 403 quando lista entrevistas de trilhas sem autenticação",""
"broken","Fri Oct 11 12:13:38 GMT 2024","Fri Oct 11 12:13:45 GMT 2024","6785","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComEstadoEmBranco","Cenário 25: Deve retornar 400 quando tenta cadastrar candidato com estado em branco",""
"passed","Fri Oct 11 12:09:42 GMT 2024","Fri Oct 11 12:09:47 GMT 2024","5143","","Endpoint para emissão de relatório de gênero","","br.com.dbccompany.vemser.tests.relatorio.RelatorioGeneroTest","testListarRelatorioGeneroComSucessoSemAutenticacao","Cenário 3: Deve retonar 403 ao listar relatório de candidatos por gênero sem autenticação",""
"passed","Fri Oct 11 12:10:16 GMT 2024","Fri Oct 11 12:10:16 GMT 2024","112","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testTentarListarTodoGestorComTokenInvalido","Cenário 7: Tentar listar todo gestor com token inválido",""
"passed","Fri Oct 11 12:09:10 GMT 2024","Fri Oct 11 12:09:16 GMT 2024","5743","","Endpoint de cadastro de formulário","","br.com.dbccompany.vemser.tests.formulario.CadastrarFormularioTest","testCadastrarFormularioComSucesso","Cenário 2: Cadastrar formulário com sucesso",""
"passed","Fri Oct 11 12:08:04 GMT 2024","Fri Oct 11 12:08:19 GMT 2024","15134","","Endpoint de cadastrar status candidato next","","br.com.dbccompany.vemser.tests.status.CadastrarStatusCandidatoNextTest","testCadastrarStatusNextComSucesso","Cenário 2: Validar criação de status candidato next com sucesso",""
"passed","Fri Oct 11 12:07:37 GMT 2024","Fri Oct 11 12:07:37 GMT 2024","117","","Endpoint de atualização de avaliação","","br.com.dbccompany.vemser.tests.avaliacao.AtualizarAvaliacaoTest","testTentarAtualizarAvaliacaoSemAutenticacao","Cenário 2: Tentar atualizar avaliação sem autenticação",""
"passed","Fri Oct 11 12:10:12 GMT 2024","Fri Oct 11 12:10:16 GMT 2024","4484","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testDeveListarTodosGestores","Cenário 1: Deve listar todos os gestores",""
"passed","Fri Oct 11 12:07:44 GMT 2024","Fri Oct 11 12:07:44 GMT 2024","128","","Endpoint de cadastro de avaliação","","br.com.dbccompany.vemser.tests.avaliacao.CadastrarAvaliacaoTest","testTentarCadastrarAvaliacaoSemAutenticacao","Cenário 2: Tentar cadastrar avaliação sem autenticação",""
"passed","Fri Oct 11 12:07:30 GMT 2024","Fri Oct 11 12:07:54 GMT 2024","23893","","Endpoint de atualização de candidato","","br.com.dbccompany.vemser.tests.candidato.AtualizarCandidatoTest","testAtualizarCandidatoSemAutenticacao","Cenário 2: Deve retornar 403 ao atualizar candidato sem autenticação",""
"passed","Fri Oct 11 12:09:25 GMT 2024","Fri Oct 11 12:09:34 GMT 2024","9003","","Endpoint de listagem de formulários","","br.com.dbccompany.vemser.tests.formulario.ListarFormulariosTest","testTentarBuscarCurriculoSemDocumentoCadastrado","Cenário 9: Buscar curriculo sem possuir documento cadastrado",""
"passed","Fri Oct 11 12:06:56 GMT 2024","Fri Oct 11 12:07:06 GMT 2024","9484","","Endpoint de listar disponibilidades","","br.com.dbccompany.vemser.tests.disponibilidade.ListarDisponibilidadesTest","testDeveListarTodaDisponibilidadePorDataComSucesso","Cenário 3: Deve listar toda disponibilidade por data com sucesso",""
"failed","Fri Oct 11 12:09:39 GMT 2024","Fri Oct 11 12:09:42 GMT 2024","3183","","Endpoint para emissão de relatório de PCD","","br.com.dbccompany.vemser.tests.relatorio.RelatorioPcdTest","testListarRelatorioPcdComSucesso","Cenário 2: Deve retornar 200 ao listar relatório de candidatos pcd com sucesso",""
"passed","Fri Oct 11 12:10:04 GMT 2024","Fri Oct 11 12:10:10 GMT 2024","5664","","Endpoint de cadastrar trilhas","","br.com.dbccompany.vemser.tests.trilha.CadastrarTrilhaTest","testCadastroDeTrilhaComSucesso","Cenário 2: Deve retornar 201 quando cadastra trilha com sucesso",""
"passed","Fri Oct 11 11:56:52 GMT 2024","Fri Oct 11 12:03:44 GMT 2024","412289","","Endpoint de healthcheck","","br.com.dbccompany.vemser.tests.healthcheck.HealthcheckTest","testValidarHealthcheck","Cenário 1: Healthcheck API",""
"passed","Fri Oct 11 12:12:25 GMT 2024","Fri Oct 11 12:13:31 GMT 2024","65928","","Endpoint de listagem de entrevistas por email","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistaPorEmailTest","testListaEntrevistaPorEmailSemAutenticacao","Cenário 3: Deve retornar 403 ao buscar entrevista por email do candidato sem autenticação",""
"passed","Fri Oct 11 12:09:34 GMT 2024","Fri Oct 11 12:09:34 GMT 2024","113","","Endpoint de listagem de formulários","","br.com.dbccompany.vemser.tests.formulario.ListarFormulariosTest","testTentarListarFormulariosSemAutenticacao","Cenário 3: Tentar listar formulários sem autenticação",""
"passed","Fri Oct 11 12:10:32 GMT 2024","Fri Oct 11 12:10:44 GMT 2024","12296","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComPcdEmBranco","Cenário 29: Deve retornar 400 quando tenta cadastrar candidato com pcd em branco",""
"passed","Fri Oct 11 12:13:04 GMT 2024","Fri Oct 11 12:13:12 GMT 2024","8270","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComCpfInvalido","Cenário 22: Deve retornar 400 quando tenta cadastrar candidato com cpf inválido",""
"passed","Fri Oct 11 12:10:29 GMT 2024","Fri Oct 11 12:10:43 GMT 2024","13973","","Endpoint de delete de candidato","","br.com.dbccompany.vemser.tests.candidato.DeletarCandidatoTest","testDeletarCandidatoSemAutenticacao","Cenário 2: Deve retornar 403 ao deletar candidato sem autenticação",""
"passed","Fri Oct 11 12:09:23 GMT 2024","Fri Oct 11 12:09:34 GMT 2024","11546","","Endpoint de atualização de currículo do candidato","","br.com.dbccompany.vemser.tests.formulario.AtualizarCurriculoFormularioTest","testEnviarCurriculoComSucesso","Cenário 1: Deve retornar 200 ao enviar currículo com sucesso",""
"passed","Fri Oct 11 12:07:39 GMT 2024","Fri Oct 11 12:07:44 GMT 2024","4939","","Endpoint de cadastro de avaliação","","br.com.dbccompany.vemser.tests.avaliacao.CadastrarAvaliacaoTest","testTentarCadastrarAvaliacaoComIdInscricaoNegativo","Cenário 3: Tentar cadastrar avaliação com id de inscrição negativo",""
"passed","Fri Oct 11 12:08:42 GMT 2024","Fri Oct 11 12:08:42 GMT 2024","137","","Endpoint de filtro de inscrição","","br.com.dbccompany.vemser.tests.inscricao.FiltroInscricaoTest","testTentarFiltrarInscricaoSemToken","Cenário 2: Tentar filtrar inscrição sem token",""
"passed","Fri Oct 11 12:07:43 GMT 2024","Fri Oct 11 12:07:47 GMT 2024","4035","","Endpoint de listagem de avaliação","","br.com.dbccompany.vemser.tests.avaliacao.ListarAvaliacaoTest","testListarTodaAvaliacaoComSucesso","Cenário 1: Deve listar toda avaliação com sucesso",""
"passed","Fri Oct 11 12:10:44 GMT 2024","Fri Oct 11 12:11:13 GMT 2024","29113","","Endpoint de listagem de candidatos","","br.com.dbccompany.vemser.tests.candidato.ListarCandidatosTest","testListarTodosOsCandidatos","Cenário 1: Deve retornar 200 e lista contendo 20 elementos com sucesso",""
"passed","Fri Oct 11 12:10:10 GMT 2024","Fri Oct 11 12:10:10 GMT 2024","119","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testTentarListarGestorPorIdComTokenInvalido","Cenário 8: Tentar listar gestor por id com token inválido",""
"passed","Fri Oct 11 12:10:20 GMT 2024","Fri Oct 11 12:10:35 GMT 2024","14624","","Endpoint de listar entrevistas do gestor","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistasGestorTest","testListarEntrevistasGestorComSucesso","Cenário 2: Deve retorna 200 quando a lista de entrevistas do gestor aparecer com sucesso",""
"passed","Fri Oct 11 12:05:09 GMT 2024","Fri Oct 11 12:05:12 GMT 2024","2743","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testValidarSchemaListarGestorPorId","Cenário 11: Validar schema listar gestor por id",""
"passed","Fri Oct 11 12:09:37 GMT 2024","Fri Oct 11 12:09:39 GMT 2024","1879","","Endpoint de atualização de nota de corte","","br.com.dbccompany.vemser.tests.edicao.AtualizarNotaDeCorteTest","testAtualizarNotaDeCorteSemAutenticacao","Cenário 3: Deve retornar 200 ao atualizar nota de corte com sucesso",""
"passed","Fri Oct 11 12:10:10 GMT 2024","Fri Oct 11 12:10:13 GMT 2024","3142","","Endpoint de listar trilhas","","br.com.dbccompany.vemser.tests.trilha.ListarTrilhaTest","testListarTrilhasComSucesso","Cenário 2: Deve retornar 200 quando lista as trilhas com sucesso",""
"passed","Fri Oct 11 12:05:19 GMT 2024","Fri Oct 11 12:05:48 GMT 2024","29592","","Endpoint de listagem de candidatos","","br.com.dbccompany.vemser.tests.candidato.ListarCandidatosTest","testValidarContratoListarCandidatos","Cenário 2: Deve validar o contrato de listagem de candidatos no sistema",""
"passed","Fri Oct 11 12:05:02 GMT 2024","Fri Oct 11 12:05:05 GMT 2024","2194","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testValidarSchemaListarTodoGestorInativo","Cenário 12: Validar schema listar todo gestor inativo",""
"passed","Fri Oct 11 12:09:56 GMT 2024","Fri Oct 11 12:10:01 GMT 2024","5331","","Endpoint para emissão de relatório de neurodiversidade","","br.com.dbccompany.vemser.tests.relatorio.RelatorioNeurodiversidadeTest","testListarRelatorioNeurodiversidadeSemAutenticacao","Cenário 3: Deve retornar 403 ao retornar relatório com quantidade de candidatos com neurodiversidade sem autenticação",""
"passed","Fri Oct 11 12:11:03 GMT 2024","Fri Oct 11 12:11:12 GMT 2024","9223","","Endpoint de listar disponibilidades","","br.com.dbccompany.vemser.tests.disponibilidade.ListarDisponibilidadesTest","testListarDisponibilidadeComSucesso","Cenário 2: Validar listar disponibilidade com sucesso",""
"passed","Fri Oct 11 12:04:17 GMT 2024","Fri Oct 11 12:04:38 GMT 2024","20951","","Endpoint de cadastrar status candidato next","","br.com.dbccompany.vemser.tests.status.CadastrarStatusCandidatoNextTest","testValidarContratoCadastrarStatusNext","Cenário 1: Validar contrato de criar status candidato next",""
"passed","Fri Oct 11 12:10:44 GMT 2024","Fri Oct 11 12:10:58 GMT 2024","14195","","Endpoint de busca de candidato por Email","","br.com.dbccompany.vemser.tests.candidato.BuscarCandidatoPorEmailTest","testBuscarCandidatoPorEmailComSucesso","Cenário 1: Deve retornar 200 quando busca candidato por email com sucesso",""
"passed","Fri Oct 11 12:04:40 GMT 2024","Fri Oct 11 12:04:44 GMT 2024","3796","","Endpoint de cadastro de formulário","","br.com.dbccompany.vemser.tests.formulario.CadastrarFormularioTest","testValidarContratoCriacaoFormulario","Cenário 1: Validação de contrato de criar formulario",""
"passed","Fri Oct 11 12:08:14 GMT 2024","Fri Oct 11 12:08:46 GMT 2024","31671","","Endpoint de listagem de inscrição por id","","br.com.dbccompany.vemser.tests.inscricao.ListarInscricaoPorIdTest","testListarInscricaoPorIdComSucesso","Cenário 1: Deve retornar 200 quando lista inscrição por id com sucesso",""
"passed","Fri Oct 11 12:04:51 GMT 2024","Fri Oct 11 12:04:54 GMT 2024","2953","","Endpoint de listar trilhas","","br.com.dbccompany.vemser.tests.trilha.ListarTrilhaTest","testValidarContratoListarTrilhas","Cenário 1: Validação de contrato de listar trilhas",""
"passed","Fri Oct 11 12:09:30 GMT 2024","Fri Oct 11 12:09:36 GMT 2024","6485","","Endpoint de atualização de configuração do PC do candidato","","br.com.dbccompany.vemser.tests.formulario.AtualizarConfigPcFormularioTest","testEnviarInfoConfigPcParaFormularioNaoExistente","Cenário 2: Deve retornar 404 ao adicionar imagem com configuração do pc em formulário não existente",""
"passed","Fri Oct 11 12:04:42 GMT 2024","Fri Oct 11 12:04:49 GMT 2024","6621","","Endpoint que lista todas as edições","","br.com.dbccompany.vemser.tests.edicao.ListarTodasEdicoesTest","testValidarContratoListarTodasEdicoes","Cenário 1: Deve validar o contrato de listar todas as edições",""
"passed","Fri Oct 11 12:07:44 GMT 2024","Fri Oct 11 12:07:47 GMT 2024","3013","","Endpoint de atualização de avaliação","","br.com.dbccompany.vemser.tests.avaliacao.AtualizarAvaliacaoTest","testTentarAtualizarAvaliacaoIdAvaliacaoNegativo","Cenário 3: Tentar atualizar avaliação com id de avaliação negativo",""
"passed","Fri Oct 11 12:08:19 GMT 2024","Fri Oct 11 12:08:28 GMT 2024","8942","","Endpoint de cadastrar status candidato next","","br.com.dbccompany.vemser.tests.status.CadastrarStatusCandidatoNextTest","testCadastrarStatusNextSemAutenticacao","Cenário 3: Validar criação de status candidato next sem estar autenticado",""
"passed","Fri Oct 11 12:09:40 GMT 2024","Fri Oct 11 12:09:50 GMT 2024","10071","","Endpoint de listagem de formulários","","br.com.dbccompany.vemser.tests.formulario.ListarFormulariosTest","testTentarBuscarConfigPCSemConfigCadastrada","Cenário 7: Buscar Print configuração PC sem configuração cadastrada",""
"passed","Fri Oct 11 12:09:36 GMT 2024","Fri Oct 11 12:09:42 GMT 2024","5417","","Endpoint de remoção de edição","","br.com.dbccompany.vemser.tests.edicao.DeletarEdicaoTest","testDeletarEdicaoComSucesso","Cenário 1: Deve retornar 204 ao deletar edição com sucesso",""
"passed","Fri Oct 11 12:04:56 GMT 2024","Fri Oct 11 12:05:13 GMT 2024","16100","","Endpoint de listar entrevistas do gestor","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistasGestorTest","testValidarContratoListarEntrevistasGestor","Cenário 1: Validação de contrato de listar entrevistas do gestor",""
"passed","Fri Oct 11 12:05:12 GMT 2024","Fri Oct 11 12:05:29 GMT 2024","16787","","Endpoint de busca de candidato por Email","","br.com.dbccompany.vemser.tests.candidato.BuscarCandidatoPorEmailTest","testValidarContratoBuscarCandidatoPorEmail","Cenário 2: Deve validar o contrato de busca de candidatos por email no sistema",""
"passed","Fri Oct 11 12:04:38 GMT 2024","Fri Oct 11 12:04:48 GMT 2024","10173","","Endpoint de cadastrar status candidato previus","","br.com.dbccompany.vemser.tests.status.CadastrarStatusCandidatoPreviusTest","testValidarContratoCadastrarStatusPrevius","Cenário 1: Validar contrato de criar status candidato previus",""
"passed","Fri Oct 11 12:12:49 GMT 2024","Fri Oct 11 12:13:04 GMT 2024","15874","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComSucesso","Cenário 1: Deve retornar 200 e cadastrar candidato com sucesso",""
"passed","Fri Oct 11 12:07:54 GMT 2024","Fri Oct 11 12:08:18 GMT 2024","23494","","Endpoint de delete de candidato","","br.com.dbccompany.vemser.tests.candidato.DeletarCandidatoTest","testDeletarCandidatoComSucesso","Cenário 1: Deve retornar 204 ao deletar candidato com sucesso",""
"passed","Fri Oct 11 12:05:05 GMT 2024","Fri Oct 11 12:05:09 GMT 2024","4458","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testValidarSchemaListarTodoGestor","Cenário 10: Validar schema listar todo gestor",""
"passed","Fri Oct 11 12:04:50 GMT 2024","Fri Oct 11 12:04:54 GMT 2024","3881","","Endpoint para emissão de relatório de edições","","br.com.dbccompany.vemser.tests.relatorio.RelatorioEdicaoTest","testValidarContratoListarRelatoriosPorEdicao","Cenário 1: Validação de contrato de listar relatórios por edição",""
"passed","Fri Oct 11 12:09:17 GMT 2024","Fri Oct 11 12:09:20 GMT 2024","2271","","Endpoint de cadastro de formulário","","br.com.dbccompany.vemser.tests.formulario.CadastrarFormularioTest","testTentarCadastrarFormularioRespostaVazia","Cenário 6: Tentar cadastrar formulário com campo resposta vazio",""
"passed","Fri Oct 11 12:10:43 GMT 2024","Fri Oct 11 12:10:44 GMT 2024","1495","","Endpoint de listagem de candidatos","","br.com.dbccompany.vemser.tests.candidato.ListarCandidatosTest","testListarCandidatosComTamanhoInvalido","Cenário 4: Deve retornar 400 quando é passado quantidade negativa de candidatos",""
"passed","Fri Oct 11 12:10:58 GMT 2024","Fri Oct 11 12:11:12 GMT 2024","14079","","Endpoint de busca de candidato por Email","","br.com.dbccompany.vemser.tests.candidato.BuscarCandidatoPorEmailTest","testBuscarCandidatoPorEmailSemAutenticacao","Cenário 3: Deve retornar 403 quando busca candidato por email sem autenticação",""
"passed","Fri Oct 11 12:10:10 GMT 2024","Fri Oct 11 12:10:12 GMT 2024","1880","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testTentarListarGestorComIdNegativo","Cenário 6: Tentar listar gestor com id negativo",""
"passed","Fri Oct 11 12:09:58 GMT 2024","Fri Oct 11 12:10:02 GMT 2024","3427","","Endpoint de atualizar status usuário","","br.com.dbccompany.vemser.tests.usuario.AtualizarStatusUsuarioTest","testDeveAtualizarStatusDesativoGestorPorId","Cenário 1: Deve atualizar status para desativo do gestor por id",""
"passed","Fri Oct 11 12:07:40 GMT 2024","Fri Oct 11 12:08:04 GMT 2024","24495","","Endpoint de delete fisico de candidato","","br.com.dbccompany.vemser.tests.candidato.DeleteFisiscoCandidatoTest","testDeleteFisicoDeCandidatoComSucesso","Cenário 1: Deve retornar 204 ao deletar candidato com sucesso",""
"passed","Fri Oct 11 12:10:32 GMT 2024","Fri Oct 11 12:10:44 GMT 2024","12287","","Endpoint de busca de candidato por Email","","br.com.dbccompany.vemser.tests.candidato.BuscarCandidatoPorEmailTest","testBuscarCandidatoPorEmailVazio","Cenário 5: Deve retornar 400 quando busca candidato com email vazio",""
"passed","Fri Oct 11 12:10:35 GMT 2024","Fri Oct 11 12:10:36 GMT 2024","1114","","Endpoint de listagem de entrevistas por mês","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistaPorMesTest","testListarEntrevistasPorMesSemEstarAutenticado","Cenário 3: Deve retornar 403 quando lista trilha por mês sem estar autenticado",""
"passed","Fri Oct 11 12:10:10 GMT 2024","Fri Oct 11 12:10:10 GMT 2024","125","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testTentarListarContaInativaComTokenInvalido","Cenário 9: Tentar listar contas inativas com token inválido",""
"passed","Fri Oct 11 12:10:16 GMT 2024","Fri Oct 11 12:10:19 GMT 2024","2718","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testDeveListarGestorPorId","Cenário 2: Deve listar gestor por id",""
"passed","Fri Oct 11 12:08:41 GMT 2024","Fri Oct 11 12:09:04 GMT 2024","23499","","Endpoint de cadastro de inscrição","","br.com.dbccompany.vemser.tests.inscricao.CadastrarInscricaoTest","testCadastrarInscricaoComSucesso","Cenário 1: Deve retornar 201 ao cadastrar inscrição com sucesso",""
"passed","Fri Oct 11 12:04:48 GMT 2024","Fri Oct 11 12:04:50 GMT 2024","2602","","Endpoint de cadastro de edição","","br.com.dbccompany.vemser.tests.edicao.CadastrarEdicaoTest","testValidarContratoCadastrarEdicao","Cenário 1: Deve validar o contrato de cadastrar edição",""
"passed","Fri Oct 11 12:04:54 GMT 2024","Fri Oct 11 12:04:59 GMT 2024","4865","","Endpoint para emissão de relatório de gênero","","br.com.dbccompany.vemser.tests.relatorio.RelatorioGeneroTest","testValidarContratoListarRelatoriosPorGenero","Cenário 1: Validação de contrato de listar relatórios por genero",""
"passed","Fri Oct 11 12:13:44 GMT 2024","Fri Oct 11 12:13:55 GMT 2024","10521","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComEdicaoNaoExistente","Cenário 34: Deve retornar 400 quando tenta cadastrar candidato com edicão não existente",""
"passed","Fri Oct 11 12:09:42 GMT 2024","Fri Oct 11 12:09:47 GMT 2024","5083","","Endpoint de remoção de edição","","br.com.dbccompany.vemser.tests.edicao.DeletarEdicaoTest","testDeletarEdicaoSemAutenticacao","Cenário 2: Deve retornar 403 ao deletar edição sem autenticação",""
"passed","Fri Oct 11 12:09:35 GMT 2024","Fri Oct 11 12:09:37 GMT 2024","1727","","Endpoint de atualização de nota de corte","","br.com.dbccompany.vemser.tests.edicao.AtualizarNotaDeCorteTest","testAtualizarNotaDeCorteInvalida","Cenário 4: Deve retornar 400 ao atualizar nota de corte com valor inválido",""
