"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Oct 09 21:06:45 GMT 2024","Wed Oct 09 21:06:45 GMT 2024","0","","Endpoint de cadastro de avaliação","","br.com.dbccompany.vemser.tests.avaliacao.CadastrarAvaliacaoTest","","Endpoint de cadastro de avaliação",""
"passed","Wed Oct 09 21:13:15 GMT 2024","Wed Oct 09 21:13:31 GMT 2024","15788","","Endpoint de listagem de candidatos","","br.com.dbccompany.vemser.tests.candidato.ListarCandidatosTest","testListarDezCandidatos","Cenário 3: Deve retornar 200 e body deve conter 10 candidatos",""
"passed","Wed Oct 09 21:09:40 GMT 2024","Wed Oct 09 21:09:40 GMT 2024","213","","Endpoint de cadastro de avaliação","","br.com.dbccompany.vemser.tests.avaliacao.CadastrarAvaliacaoTest","testTentarCadastrarAvaliacaoSemAutenticacao","Cenário 2: Tentar cadastrar avaliação sem autenticação",""
"passed","Wed Oct 09 21:13:13 GMT 2024","Wed Oct 09 21:13:15 GMT 2024","2742","","Endpoint de listagem de candidatos","","br.com.dbccompany.vemser.tests.candidato.ListarCandidatosTest","testListarCandidatosComTamanhoString","Cenário 5: Deve retornar 400 quando é passado quantidade de candidatos como string",""
"passed","Wed Oct 09 21:07:19 GMT 2024","Wed Oct 09 21:07:25 GMT 2024","5785","","Endpoint de cadastrar disponibilidade","","br.com.dbccompany.vemser.tests.disponibilidade.CadastrarDisponibilidadeTest","testValidarContratoCriarDisponibilidade","Cenário 1: Validar contrato criar disponibilidade com sucesso",""
"failed","Wed Oct 09 21:12:38 GMT 2024","Wed Oct 09 21:12:47 GMT 2024","9361","","Endpoint de busca de candidato por Email","","br.com.dbccompany.vemser.tests.candidato.BuscarCandidatoPorEmailTest","testBuscarCandidatoPorEmailVazio","Cenário 5: Deve retornar 400 quando busca candidato com email vazio",""
"passed","Wed Oct 09 21:11:35 GMT 2024","Wed Oct 09 21:11:37 GMT 2024","2315","","Endpoint de atualização de nota de corte","","br.com.dbccompany.vemser.tests.edicao.AtualizarNotaDeCorteTest","testAtualizarNotaDeCorteNegativa","Cenário 5: Deve retornar 400 ao tentar atualizar nota de corte com valor negativo",""
"failed","Wed Oct 09 21:12:15 GMT 2024","Wed Oct 09 21:12:24 GMT 2024","8458","","Endpoint de delete de candidato","","br.com.dbccompany.vemser.tests.candidato.DeletarCandidatoTest","testDeletarCandidatoComIDInvalido","Cenário 3: Deve retornar 400 ao deletar candidato com id invalido",""
"passed","Wed Oct 09 21:12:01 GMT 2024","Wed Oct 09 21:12:05 GMT 2024","3881","","Endpoint para emissão de relatório de neurodiversidade","","br.com.dbccompany.vemser.tests.relatorio.RelatorioNeurodiversidadeTest","testListarRelatorioNeurodiversidadeSemAutenticacao","Cenário 3: Deve retornar 403 ao retornar relatório com quantidade de candidatos com neurodiversidade sem autenticação",""
"passed","Wed Oct 09 21:12:20 GMT 2024","Wed Oct 09 21:12:23 GMT 2024","2827","","Endpoint de listagem de entrevistas por trilha","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistaPorTrilhaTest","testListarEntrevistasPorTrilhaSemAutenticacao","Cenário 4: Deve retornar 403 quando lista entrevistas de trilhas sem autenticação",""
"passed","Wed Oct 09 21:09:33 GMT 2024","Wed Oct 09 21:09:40 GMT 2024","6615","","Endpoint de cadastro de avaliação","","br.com.dbccompany.vemser.tests.avaliacao.CadastrarAvaliacaoTest","testTentarCadastrarAvaliacaoComIdInscricaoNegativo","Cenário 3: Tentar cadastrar avaliação com id de inscrição negativo",""
"passed","Wed Oct 09 21:12:43 GMT 2024","Wed Oct 09 21:13:13 GMT 2024","29795","","Endpoint de listagem de candidatos","","br.com.dbccompany.vemser.tests.candidato.ListarCandidatosTest","testListarTodosOsCandidatos","Cenário 1: Deve retornar 200 e lista contendo 20 elementos com sucesso",""
"broken","Wed Oct 09 21:09:53 GMT 2024","Wed Oct 09 21:10:14 GMT 2024","21031","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComCpfEmBranco","Cenário 21: Deve retornar 400 quando tenta cadastrar candidato com cpf em branco",""
"passed","Wed Oct 09 21:12:14 GMT 2024","Wed Oct 09 21:12:16 GMT 2024","2398","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testTentarListarContaInativaComTokenInvalido","Cenário 9: Tentar listar contas inativas com token inválido",""
"passed","Wed Oct 09 21:09:49 GMT 2024","Wed Oct 09 21:10:09 GMT 2024","20083","","Endpoint de remoção de avaliação","","br.com.dbccompany.vemser.tests.avaliacao.DeletarAvaliacaoTest","testTentarDeletarAvaliacaoSemAutenticacao","Cenário 2: Tentar deletar avaliação sem autenticação",""
"passed","Wed Oct 09 21:06:45 GMT 2024","Wed Oct 09 21:06:51 GMT 2024","5859","","Endpoint para emissão de relatório de PCD","","br.com.dbccompany.vemser.tests.relatorio.RelatorioPcdTest","testValidarContratoListarRelatoriosPorPcd","Cenário 1: Validação de contrato de listar relatórios por pcd",""
"passed","Wed Oct 09 21:12:06 GMT 2024","Wed Oct 09 21:12:09 GMT 2024","3424","","Endpoint de atualizar status usuário","","br.com.dbccompany.vemser.tests.usuario.AtualizarStatusUsuarioTest","testDeveAtualizarStatusDesativoGestorPorId","Cenário 1: Deve atualizar status para desativo do gestor por id",""
"passed","Wed Oct 09 21:11:03 GMT 2024","Wed Oct 09 21:11:09 GMT 2024","6588","","Endpoint de atualização do formulário","","br.com.dbccompany.vemser.tests.formulario.AtualizarFormularioTest","testAtualizarFormularioComSucesso","Deve retornar 200 ao atualizar formulário com sucesso",""
"passed","Wed Oct 09 21:06:52 GMT 2024","Wed Oct 09 21:06:56 GMT 2024","3501","","Endpoint de atualizar status usuário","","br.com.dbccompany.vemser.tests.usuario.AtualizarStatusUsuarioTest","testValidarSchemaDesativarGestor","Cenário 5: Validar schema desativar gestor",""
"passed","Wed Oct 09 21:06:53 GMT 2024","Wed Oct 09 21:06:56 GMT 2024","3590","","Endpoint de listagem de entrevistas por trilha","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistaPorTrilhaTest","testValidarContratoListarEntrevistasPorTrilha","Cenário 1: Validação de contrato de listar entrevistas por trilha",""
"passed","Wed Oct 09 21:11:31 GMT 2024","Wed Oct 09 21:11:33 GMT 2024","2203","","Endpoint que lista a última edição","","br.com.dbccompany.vemser.tests.edicao.ListarUltimaEdicaoTest","testListarUltimaEdicaoSemAutenticacao","Cenário 2: Deve retornar 403 ao listar a última edição sem autenticação",""
"passed","Wed Oct 09 21:12:05 GMT 2024","Wed Oct 09 21:12:10 GMT 2024","5289","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testDeveListarTodaContaInativa","Cenário 3: Deve listar todas as contas inativas",""
"passed","Wed Oct 09 21:11:48 GMT 2024","Wed Oct 09 21:11:51 GMT 2024","2922","","Endpoint para emissão de relatório de edições","","br.com.dbccompany.vemser.tests.relatorio.RelatorioEdicaoTest","testListarRelatorioEdicaoComSucessoSemAutenticacao","Cenário 3: Deve retornar 403 ao listar relatório de candidato por edição sem autenticação",""
"passed","Wed Oct 09 21:15:50 GMT 2024","Wed Oct 09 21:17:00 GMT 2024","70049","","Endpoint de listagem de entrevistas por email","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistaPorEmailTest","testListaEntrevistaPorEmailComSucesso","Cenário 2: Deve retornar 200 ao buscar entrevista por email do candidato com sucesso",""
"passed","Wed Oct 09 21:12:40 GMT 2024","Wed Oct 09 21:12:42 GMT 2024","2053","","Endpoint de listagem de entrevistas por mês","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistaPorMesTest","testListarEntrevistasPorMesComSucesso","Cenário 2: Deve retornar 200 quando lista trilha por mês com sucesso",""
"passed","Wed Oct 09 21:09:20 GMT 2024","Wed Oct 09 21:09:29 GMT 2024","9729","","Endpoint de deletar disponibilidade","","br.com.dbccompany.vemser.tests.disponibilidade.DeletarDisponibilidadeTest","testTentarDeletarDisponibilidadeSemToken","Cenário 2: Tentar deletar disponibilidade sem token",""
"passed","Wed Oct 09 21:11:53 GMT 2024","Wed Oct 09 21:11:56 GMT 2024","2890","","Endpoint para emissão de relatório de estados","","br.com.dbccompany.vemser.tests.relatorio.RelatorioEstadoTest","testListarRelatorioEstadoComSucessoSemAutenticacao","Cenário 3: Deve retornar 403 ao listar relatório de candidatos por estado sem autenticação",""
"failed","Wed Oct 09 21:08:56 GMT 2024","Wed Oct 09 21:09:06 GMT 2024","9727","","Endpoint de listar disponibilidades","","br.com.dbccompany.vemser.tests.disponibilidade.ListarDisponibilidadesTest","testDeveListarTodaDisponibilidadePorDataComSucesso","Cenário 3: Deve listar toda disponibilidade por data com sucesso",""
"passed","Wed Oct 09 21:13:31 GMT 2024","Wed Oct 09 21:13:35 GMT 2024","3303","","Endpoint de cadastrar disponibilidade","","br.com.dbccompany.vemser.tests.disponibilidade.CadastrarDisponibilidadeTest","testTentarCriarDisponibilidadeParaDataNoPassado","Cenário 4: Tentar criar disponibilidade para data no passado",""
"passed","Wed Oct 09 21:09:34 GMT 2024","Wed Oct 09 21:09:35 GMT 2024","191","","Endpoint de atualização de avaliação","","br.com.dbccompany.vemser.tests.avaliacao.AtualizarAvaliacaoTest","testTentarAtualizarAvaliacaoSemAutenticacao","Cenário 2: Tentar atualizar avaliação sem autenticação",""
"passed","Wed Oct 09 21:16:21 GMT 2024","Wed Oct 09 21:16:31 GMT 2024","10182","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComCpfNulo","Cenário 20: Deve retornar 400 quando tenta cadastrar candidato com cpf nulo",""
"passed","Wed Oct 09 21:13:43 GMT 2024","Wed Oct 09 21:13:46 GMT 2024","2211","","Endpoint de cadastrar disponibilidade","","br.com.dbccompany.vemser.tests.disponibilidade.CadastrarDisponibilidadeTest","testTentarCriarDisponibilidadeParaDataInvalida","Cenário 6: Tentar criar disponibilidade para data invalida",""
"broken","Wed Oct 09 21:15:16 GMT 2024","Wed Oct 09 21:15:27 GMT 2024","11311","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComCpfInvalido","Cenário 22: Deve retornar 400 quando tenta cadastrar candidato com cpf inválido",""
"broken","Wed Oct 09 21:14:23 GMT 2024","Wed Oct 09 21:14:49 GMT 2024","26340","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComIdFormularioNaoCadastrado","Cenário 36: Deve retornar 404 quando tenta cadastrar candidato com id formulário não cadastrado",""
"passed","Wed Oct 09 21:06:58 GMT 2024","Wed Oct 09 21:07:02 GMT 2024","4702","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testValidarSchemaListarTodoGestor","Cenário 10: Validar schema listar todo gestor",""
"passed","Wed Oct 09 21:10:43 GMT 2024","Wed Oct 09 21:10:47 GMT 2024","3462","","Endpoint de filtro de inscrição","","br.com.dbccompany.vemser.tests.inscricao.FiltroInscricaoTest","testDeveFiltrarInscricaoComSucesso","Cenário 1: Deve filtrar inscrição com sucesso",""
"passed","Wed Oct 09 21:11:41 GMT 2024","Wed Oct 09 21:11:46 GMT 2024","5052","","Endpoint de cadastro de edição","","br.com.dbccompany.vemser.tests.edicao.CadastrarEdicaoTest","testCadastrarEdicaoComSucesso","Cenário 2: Deve retornar 201 ao cadastrar edição com sucesso",""
"passed","Wed Oct 09 21:12:11 GMT 2024","Wed Oct 09 21:12:12 GMT 2024","172","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testTentarListarDadosUsuarioLogadoSemToken","Cenário 13: Tentar listar os dados do usuário logado sem token",""
"passed","Wed Oct 09 21:12:04 GMT 2024","Wed Oct 09 21:12:06 GMT 2024","1855","","Endpoint de deletar usuário","","br.com.dbccompany.vemser.tests.usuario.DeletarUsuarioTest","testTentarDeletarGestorComIdNulo","Cenário 1: tentar deletar gestor com id nulo",""
"passed","Wed Oct 09 21:11:59 GMT 2024","Wed Oct 09 21:12:04 GMT 2024","5755","","Endpoint para emissão de relatório de gênero","","br.com.dbccompany.vemser.tests.relatorio.RelatorioGeneroTest","testListarRelatorioGeneroComSucesso","Cenário 2: Deve retonar 200 ao listar com sucesso relatório de candidatos por gênero",""
"passed","Wed Oct 09 21:12:12 GMT 2024","Wed Oct 09 21:12:25 GMT 2024","12705","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComEmailInvalido","Cenário 12: Deve retornar 400 quando tenta cadastrar candidato com e-mail inválido",""
"passed","Wed Oct 09 21:12:13 GMT 2024","Wed Oct 09 21:12:16 GMT 2024","3527","","Endpoint de listar trilhas","","br.com.dbccompany.vemser.tests.trilha.ListarTrilhaTest","testListarTrilhasComSucesso","Cenário 2: Deve retornar 200 quando lista as trilhas com sucesso",""
"passed","Wed Oct 09 21:14:12 GMT 2024","Wed Oct 09 21:14:23 GMT 2024","10691","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComCidadeEmBranco","Cenário 27: Deve retornar 400 quando tenta cadastrar candidato com cidade em branco",""
"passed","Wed Oct 09 21:06:45 GMT 2024","Wed Oct 09 21:06:48 GMT 2024","2783","","Endpoint de cadastrar trilhas","","br.com.dbccompany.vemser.tests.trilha.CadastrarTrilhaTest","testValidarContratoCadastrarTrilha","Cenário 1: Validação de contrato de cadastrar trilha",""
"passed","Wed Oct 09 21:12:16 GMT 2024","Wed Oct 09 21:12:18 GMT 2024","1777","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testTentarListarGestorComIdNegativo","Cenário 6: Tentar listar gestor com id negativo",""
"passed","Wed Oct 09 21:12:40 GMT 2024","Wed Oct 09 21:13:03 GMT 2024","22903","","Endpoint de atualização de candidato","","br.com.dbccompany.vemser.tests.candidato.AtualizarCandidatoTest","testAtualizarCandidatoComSucesso","Cenário 1: Deve retornar 200 ao atualizar candidato com sucesso",""
"passed","Wed Oct 09 21:13:53 GMT 2024","Wed Oct 09 21:14:03 GMT 2024","10451","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComEmailEmBranco","Cenário 14: Deve retornar 400 quando tenta cadastrar candidato com e-mail em branco",""
"passed","Wed Oct 09 21:13:11 GMT 2024","Wed Oct 09 21:13:26 GMT 2024","14776","","Endpoint de listar disponibilidades","","br.com.dbccompany.vemser.tests.disponibilidade.ListarDisponibilidadesTest","testListarDisponibilidadeComSucesso","Cenário 2: Validar listar disponibilidade com sucesso",""
"passed","Wed Oct 09 21:13:07 GMT 2024","Wed Oct 09 21:13:11 GMT 2024","4165","","Endpoint de listar disponibilidades","","br.com.dbccompany.vemser.tests.disponibilidade.ListarDisponibilidadesTest","testTentarListarTodaDispoonibilidadePorDataSemToken","Cenário 5: Tentar listar toda disponibilidade por data sem token",""
"passed","Wed Oct 09 21:12:23 GMT 2024","Wed Oct 09 21:12:23 GMT 2024","131","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testTentarListarTodoGestorComTokenInvalido","Cenário 7: Tentar listar todo gestor com token inválido",""
"passed","Wed Oct 09 21:11:09 GMT 2024","Wed Oct 09 21:11:18 GMT 2024","8922","","Endpoint de atualização do formulário","","br.com.dbccompany.vemser.tests.formulario.AtualizarFormularioTest","testUploadComprovanteMatriculaComSucesso","Deve retornar 200 ao realizar upload de comprovante de matrícula com sucesso",""
"passed","Wed Oct 09 21:12:26 GMT 2024","Wed Oct 09 21:12:42 GMT 2024","15657","","Endpoint de delete fisico de candidato","","br.com.dbccompany.vemser.tests.candidato.DeleteFisiscoCandidatoTest","testDeletarFisicoDeCandidatoComIDInvalido","Cenário 3: Deve retornar 400 ao deletar candidato com id invalido",""
"passed","Wed Oct 09 21:12:04 GMT 2024","Wed Oct 09 21:12:06 GMT 2024","1134","","Endpoint de atualizar status usuário","","br.com.dbccompany.vemser.tests.usuario.AtualizarStatusUsuarioTest","testTentarAtualizarStatusDesativoGestorPorIdNulo","Cenário 2: Tentar atualizar status para desativo do gestor com id nulo",""
"passed","Wed Oct 09 21:09:39 GMT 2024","Wed Oct 09 21:09:39 GMT 2024","147","","Endpoint de listagem de avaliação","","br.com.dbccompany.vemser.tests.avaliacao.ListarAvaliacaoTest","testTentarListarTodaAvaliacaoSemAutenticacao","Cenário 2: Tentar listar toda avaliação sem autenticação",""
"passed","Wed Oct 09 21:11:33 GMT 2024","Wed Oct 09 21:11:44 GMT 2024","11848","","Endpoint de atualização de configuração do PC do candidato","","br.com.dbccompany.vemser.tests.formulario.AtualizarConfigPcFormularioTest","testEnviarInfoConfigPcParaFormularioNaoExistente","Cenário 2: Deve retornar 404 ao adicionar imagem com configuração do pc em formulário não existente",""
"passed","Wed Oct 09 21:12:10 GMT 2024","Wed Oct 09 21:12:12 GMT 2024","2821","","Endpoint de deletar usuário","","br.com.dbccompany.vemser.tests.usuario.DeletarUsuarioTest","testTentarDeletarGestorSemToken","Cenário 3: tentar deletar gestor sem token",""
"passed","Wed Oct 09 21:11:33 GMT 2024","Wed Oct 09 21:11:35 GMT 2024","2079","","Endpoint de atualização de nota de corte","","br.com.dbccompany.vemser.tests.edicao.AtualizarNotaDeCorteTest","testAtualizarNotaDeCorteComSucesso","Cenário 2: Deve retornar 200 ao atualizar nota de corte com sucesso",""
"passed","Wed Oct 09 21:06:47 GMT 2024","Wed Oct 09 21:06:52 GMT 2024","4649","","Endpoint para emissão de relatório de gênero","","br.com.dbccompany.vemser.tests.relatorio.RelatorioGeneroTest","testValidarContratoListarRelatoriosPorGenero","Cenário 1: Validação de contrato de listar relatórios por genero",""
"passed","Wed Oct 09 21:11:27 GMT 2024","Wed Oct 09 21:11:29 GMT 2024","1249","","Endpoint que lista todas as edições","","br.com.dbccompany.vemser.tests.edicao.ListarTodasEdicoesTest","testListarTodasEdicoesSemAutenticacao","Cenário 3: Deve retornar 403 ao listar todas as edições sem autenticação",""
"passed","Wed Oct 09 21:12:12 GMT 2024","Wed Oct 09 21:12:14 GMT 2024","2016","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testTentarListarGestorPorIdComTokenInvalido","Cenário 8: Tentar listar gestor por id com token inválido",""
"failed","Wed Oct 09 21:16:23 GMT 2024","Wed Oct 09 21:16:36 GMT 2024","12989","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComEdicaoNaoExistente","Cenário 34: Deve retornar 400 quando tenta cadastrar candidato com edicão não existente",""
"passed","Wed Oct 09 21:06:57 GMT 2024","Wed Oct 09 21:07:15 GMT 2024","17997","","Endpoint de busca de candidato por Email","","br.com.dbccompany.vemser.tests.candidato.BuscarCandidatoPorEmailTest","testValidarContratoBuscarCandidatoPorEmail","Cenário 2: Deve validar o contrato de busca de candidatos por email no sistema",""
"passed","Wed Oct 09 21:09:40 GMT 2024","Wed Oct 09 21:09:44 GMT 2024","3529","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testDeveListarDadosUsuarioLogado","Cenário 4: Deve listar os dados do usuário logado",""
"passed","Wed Oct 09 21:10:25 GMT 2024","Wed Oct 09 21:10:59 GMT 2024","34337","","Endpoint de cadastrar status candidato next","","br.com.dbccompany.vemser.tests.status.CadastrarStatusCandidatoNextTest","testAvancarEtapaProvaTecnica","Cenário 5: Validar avanço de etapa do candidato para prova técnica",""
"passed","Wed Oct 09 21:12:02 GMT 2024","Wed Oct 09 21:12:04 GMT 2024","2898","","Endpoint de atualizar status usuário","","br.com.dbccompany.vemser.tests.usuario.AtualizarStatusUsuarioTest","testTentarAtualizarStatusDesativoGestorPorIdNegativo","Cenário 3: Tentar atualizar status para desativo do gestor com id negativo",""
"passed","Wed Oct 09 21:12:24 GMT 2024","Wed Oct 09 21:12:40 GMT 2024","15786","","Endpoint de delete de candidato","","br.com.dbccompany.vemser.tests.candidato.DeletarCandidatoTest","testDeletarCandidatoSemAutenticacao","Cenário 2: Deve retornar 403 ao deletar candidato sem autenticação",""
"passed","Wed Oct 09 21:10:47 GMT 2024","Wed Oct 09 21:10:48 GMT 2024","1433","","Endpoint de filtro de inscrição","","br.com.dbccompany.vemser.tests.inscricao.FiltroInscricaoTest","testTentarFiltrarInscricaoSemToken","Cenário 2: Tentar filtrar inscrição sem token",""
"passed","Wed Oct 09 21:11:22 GMT 2024","Wed Oct 09 21:11:32 GMT 2024","10515","","Endpoint de listagem de formulários","","br.com.dbccompany.vemser.tests.formulario.ListarFormulariosTest","testTentarBuscarCurriculoSemDocumentoCadastrado","Cenário 9: Buscar curriculo sem possuir documento cadastrado",""
"passed","Wed Oct 09 21:15:07 GMT 2024","Wed Oct 09 21:15:17 GMT 2024","9123","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComTelefoneEmBranco","Cenário 16: Deve retornar 400 quando tenta cadastrar candidato com telefone em branco",""
"passed","Wed Oct 09 21:10:04 GMT 2024","Wed Oct 09 21:10:36 GMT 2024","32216","","Endpoint de remoção de inscrição","","br.com.dbccompany.vemser.tests.inscricao.DeletarInscricaoTest","testDeletarInscricaoComSucesso","Cenário 1: Deve retornar 204 ao deletar inscrição com sucesso",""
"passed","Wed Oct 09 21:12:47 GMT 2024","Wed Oct 09 21:13:04 GMT 2024","16742","","Endpoint de busca de candidato por Email","","br.com.dbccompany.vemser.tests.candidato.BuscarCandidatoPorEmailTest","testBuscarCandidatoPorEmailComSucesso","Cenário 1: Deve retornar 200 quando busca candidato por email com sucesso",""
"passed","Wed Oct 09 21:06:44 GMT 2024","Wed Oct 09 21:06:47 GMT 2024","3094","","Endpoint de cadastro de edição","","br.com.dbccompany.vemser.tests.edicao.CadastrarEdicaoTest","testValidarContratoCadastrarEdicao","Cenário 1: Deve validar o contrato de cadastrar edição",""
