"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 08 12:09:29 GMT 2024","Tue Oct 08 12:09:38 GMT 2024","9018","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComPcdNulo","Cenário 28: Deve retornar 400 quando tenta cadastrar candidato com pcd nulo",""
"passed","Tue Oct 08 12:08:52 GMT 2024","Tue Oct 08 12:08:52 GMT 2024","122","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testTentarListarDadosUsuarioLogadoSemToken","Cenário 13: Tentar listar os dados do usuário logado sem token",""
"passed","Tue Oct 08 12:12:06 GMT 2024","Tue Oct 08 12:12:18 GMT 2024","11374","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComTelefoneEmBranco","Cenário 16: Deve retornar 400 quando tenta cadastrar candidato com telefone em branco",""
"failed","Tue Oct 08 12:12:20 GMT 2024","Tue Oct 08 12:12:39 GMT 2024","19129","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComEmailJaCadastrado","Cenário 13: Deve retornar 400 quando tenta cadastrar candidato com e-mail já cadastrado na mesma edição",""
"passed","Tue Oct 08 12:08:20 GMT 2024","Tue Oct 08 12:08:23 GMT 2024","2589","","Endpoint de cadastrar disponibilidade","","br.com.dbccompany.vemser.tests.disponibilidade.CadastrarDisponibilidadeTest","testTentarCriarDisponibilidadeParaHorariosInvalidos","Cenário 7: Tentar criar disponibilidade para horarios invalidos",""
"passed","Tue Oct 08 12:09:38 GMT 2024","Tue Oct 08 12:09:48 GMT 2024","10257","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComDataNascimentoNoFuturo","Cenário 5: Deve retornar 400 quando tenta cadastrar candidato com data de nascimento no futuro",""
"passed","Tue Oct 08 12:11:02 GMT 2024","Tue Oct 08 12:11:30 GMT 2024","28224","","Endpoint de listagem de inscrição por id","","br.com.dbccompany.vemser.tests.inscricao.ListarInscricaoPorIdTest","testListarInscricaoPorIdComSucesso","Cenário 1: Deve retornar 200 quando lista inscrição por id com sucesso",""
"passed","Tue Oct 08 12:05:32 GMT 2024","Tue Oct 08 12:05:37 GMT 2024","4797","","Endpoint que lista todas as edições","","br.com.dbccompany.vemser.tests.edicao.ListarTodasEdicoesTest","testListarTodasEdicoesSemAutenticacao","Cenário 3: Deve retornar 403 ao listar todas as edições sem autenticação",""
"passed","Tue Oct 08 12:10:29 GMT 2024","Tue Oct 08 12:10:33 GMT 2024","3990","","Endpoint de cadastrar status candidato next","","br.com.dbccompany.vemser.tests.status.CadastrarStatusCandidatoNextTest","testAvancarEtapaCandidatoInexistente","Cenário 6: Validar avanço de etapa do candidato para prova técnica com id inexistente",""
"passed","Tue Oct 08 12:11:32 GMT 2024","Tue Oct 08 12:11:44 GMT 2024","12321","","Endpoint de listagem de formulários","","br.com.dbccompany.vemser.tests.formulario.ListarFormulariosTest","testTentarBuscarComprovacaoMatriculaComSucessp","Cenário 4: Buscar Comprovação de matricula com sucesso",""
"passed","Tue Oct 08 12:03:40 GMT 2024","Tue Oct 08 12:03:45 GMT 2024","4882","","Endpoint de cadastrar disponibilidade","","br.com.dbccompany.vemser.tests.disponibilidade.CadastrarDisponibilidadeTest","testValidarContratoCriarDisponibilidade","Cenário 1: Validar contrato criar disponibilidade com sucesso",""
"passed","Tue Oct 08 12:06:20 GMT 2024","Tue Oct 08 12:07:04 GMT 2024","43903","","Endpoint de delete fisico de candidato","","br.com.dbccompany.vemser.tests.candidato.DeleteFisiscoCandidatoTest","testDeleteFisicoDeCandidatoComSucesso","Cenário 1: Deve retornar 204 ao deletar candidato com sucesso",""
"passed","Tue Oct 08 12:09:32 GMT 2024","Tue Oct 08 12:09:45 GMT 2024","12764","","Endpoint de delete de candidato","","br.com.dbccompany.vemser.tests.candidato.DeletarCandidatoTest","testDeletarCandidatoSemAutenticacao","Cenário 2: Deve retornar 403 ao deletar candidato sem autenticação",""
"passed","Tue Oct 08 12:09:16 GMT 2024","Tue Oct 08 12:09:32 GMT 2024","16264","","Endpoint de delete de candidato","","br.com.dbccompany.vemser.tests.candidato.DeletarCandidatoTest","testDeletarCandidatoComIDInvalido","Cenário 3: Deve retornar 400 ao deletar candidato com id invalido",""
"broken","Tue Oct 08 12:08:42 GMT 2024","Tue Oct 08 12:08:44 GMT 2024","2305","","Endpoint de cadastrar disponibilidade","","br.com.dbccompany.vemser.tests.disponibilidade.CadastrarDisponibilidadeTest","testTentarCriarDisponibilidadeParaHorarioJaAgendado","Cenário 5: Tentar criar disponibilidade para data e horário já marcado",""
"passed","Tue Oct 08 12:04:05 GMT 2024","Tue Oct 08 12:04:18 GMT 2024","12961","","Endpoint de cadastro de avaliação","","br.com.dbccompany.vemser.tests.avaliacao.CadastrarAvaliacaoTest","testValidarContratoCadastrarAvaliacao","Cenário 4: Validar contrato cadastrar avaliação",""
"passed","Tue Oct 08 12:08:45 GMT 2024","Tue Oct 08 12:08:46 GMT 2024","1690","","Endpoint de deletar usuário","","br.com.dbccompany.vemser.tests.usuario.DeletarUsuarioTest","testTentarDeletarGestorComIdNegativo","Cenário 2: tentar deletar gestor com id negativo",""
"passed","Tue Oct 08 12:11:29 GMT 2024","Tue Oct 08 12:11:55 GMT 2024","25284","","Endpoint de listagem de inscrição por id","","br.com.dbccompany.vemser.tests.inscricao.ListarInscricaoPorIdTest","testListarInscricaoPorIdSemAutenticacao","Cenário 2: Deve retornar 403 quando lista inscrição por id sem autenticação",""
"passed","Tue Oct 08 12:11:55 GMT 2024","Tue Oct 08 12:12:06 GMT 2024","10758","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComRgEmBranco","Cenário 18: Deve retornar 400 quando tenta cadastrar candidato com rg em branco",""
"passed","Tue Oct 08 12:11:15 GMT 2024","Tue Oct 08 12:11:23 GMT 2024","8907","","Endpoint de listagem de formulários","","br.com.dbccompany.vemser.tests.formulario.ListarFormulariosTest","testTentarBuscarConfigPCSemConfigCadastrada","Cenário 7: Buscar Print configuração PC sem configuração cadastrada",""
"passed","Tue Oct 08 12:09:24 GMT 2024","Tue Oct 08 12:09:53 GMT 2024","28656","","Endpoint de listagem de candidatos","","br.com.dbccompany.vemser.tests.candidato.ListarCandidatosTest","testListarTodosOsCandidatos","Cenário 1: Deve retornar 200 e lista contendo 20 elementos com sucesso",""
"passed","Tue Oct 08 12:03:29 GMT 2024","Tue Oct 08 12:03:38 GMT 2024","8823","","Endpoint que lista todas as edições","","br.com.dbccompany.vemser.tests.edicao.ListarTodasEdicoesTest","testValidarContratoListarTodasEdicoes","Cenário 1: Deve validar o contrato de listar todas as edições",""
"passed","Tue Oct 08 12:08:50 GMT 2024","Tue Oct 08 12:08:50 GMT 2024","102","","Endpoint de atualizar status usuário","","br.com.dbccompany.vemser.tests.usuario.AtualizarStatusUsuarioTest","testTentarAtualizarStatusDesativoGestorSemToken","Cenário 4: Tentar atualizar status para desativo do gestor sem token",""
"failed","Tue Oct 08 12:09:08 GMT 2024","Tue Oct 08 12:09:16 GMT 2024","7778","","Endpoint de delete fisico de candidato","","br.com.dbccompany.vemser.tests.candidato.DeleteFisiscoCandidatoTest","testDeletarFisicoDeCandidatoComIDInvalido","Cenário 3: Deve retornar 400 ao deletar candidato com id invalido",""
"passed","Tue Oct 08 12:05:25 GMT 2024","Tue Oct 08 12:05:32 GMT 2024","7370","","Endpoint que lista todas as edições","","br.com.dbccompany.vemser.tests.edicao.ListarTodasEdicoesTest","testListarTodasEdicoesComSucesso","Cenário 2: Deve retornar 200 ao listar todas as edições com sucesso",""
"passed","Tue Oct 08 12:10:13 GMT 2024","Tue Oct 08 12:10:20 GMT 2024","7019","","Endpoint de atualização do formulário","","br.com.dbccompany.vemser.tests.formulario.AtualizarFormularioTest","testAtualizarFormularioComSucesso","Deve retornar 200 ao atualizar formulário com sucesso",""
"passed","Tue Oct 08 12:08:47 GMT 2024","Tue Oct 08 12:08:50 GMT 2024","3464","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testDeveListarTodaContaInativa","Cenário 3: Deve listar todas as contas inativas",""
"passed","Tue Oct 08 12:04:45 GMT 2024","Tue Oct 08 12:04:54 GMT 2024","8826","","Endpoint de atualização do formulário","","br.com.dbccompany.vemser.tests.formulario.AtualizarFormularioTest","testValidarContratoAtualizarFormulario","Validação de contrato ao atualizar formulário",""
"passed","Tue Oct 08 12:11:46 GMT 2024","Tue Oct 08 12:11:55 GMT 2024","9654","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoSemNome","Cenário 3: Deve retornar 400 quando tenta cadastrar candidato com nome nulo",""
"passed","Tue Oct 08 12:10:28 GMT 2024","Tue Oct 08 12:10:39 GMT 2024","10602","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComRgMaiorQueTrintaCaracteres","Cenário 19: Deve retornar 400 quando tenta cadastrar candidato com rg com mais de 13 caracteres",""
"passed","Tue Oct 08 12:11:44 GMT 2024","Tue Oct 08 12:11:55 GMT 2024","10573","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComCpfInvalido","Cenário 22: Deve retornar 400 quando tenta cadastrar candidato com cpf inválido",""
"passed","Tue Oct 08 12:05:26 GMT 2024","Tue Oct 08 12:05:30 GMT 2024","3667","","Endpoint de atualização de nota de corte","","br.com.dbccompany.vemser.tests.edicao.AtualizarNotaDeCorteTest","testAtualizarNotaDeCorteSemAutenticacao","Cenário 3: Deve retornar 200 ao atualizar nota de corte com sucesso",""
"passed","Tue Oct 08 12:03:49 GMT 2024","Tue Oct 08 12:03:51 GMT 2024","2083","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testValidarSchemaListarTodoGestorInativo","Cenário 12: Validar schema listar todo gestor inativo",""
"passed","Tue Oct 08 12:05:42 GMT 2024","Tue Oct 08 12:05:48 GMT 2024","5861","","Endpoint que lista a última edição","","br.com.dbccompany.vemser.tests.edicao.ListarUltimaEdicaoTest","testListarUltimaEdicaoSemAutenticacao","Cenário 2: Deve retornar 403 ao listar a última edição sem autenticação",""
"passed","Tue Oct 08 12:04:25 GMT 2024","Tue Oct 08 12:04:28 GMT 2024","3145","","Endpoint para emissão de relatório de estados","","br.com.dbccompany.vemser.tests.relatorio.RelatorioEstadoTest","testValidarContratoListarRelatoriosPorEstado","Cenário 1: Validação de contrato de listar relatórios por estado",""
"passed","Tue Oct 08 12:05:47 GMT 2024","Tue Oct 08 12:05:52 GMT 2024","5412","","Endpoint de atualizar observação de entrevista por ID","","br.com.dbccompany.vemser.tests.entrevista.AtualizarObservacaoEntrevistaPorIdTest","testAtualizarObservacaoEntrevistaComIdEntrevistaInexistente","Cenário 3: Deve retornar 400 ao tentar atualizar entrevista com id inexistente",""
"passed","Tue Oct 08 12:12:06 GMT 2024","Tue Oct 08 12:12:17 GMT 2024","11455","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComNomeEmBranco","Cenário 4: Deve retornar 400 quando tenta cadastrar candidato com nome em branco",""
"passed","Tue Oct 08 12:08:49 GMT 2024","Tue Oct 08 12:08:51 GMT 2024","2304","","Endpoint de cadastro de avaliação","","br.com.dbccompany.vemser.tests.avaliacao.CadastrarAvaliacaoTest","testTentarCadastrarAvaliacaoComIdInscricaoNegativo","Cenário 3: Tentar cadastrar avaliação com id de inscrição negativo",""
"passed","Tue Oct 08 12:09:59 GMT 2024","Tue Oct 08 12:10:08 GMT 2024","8600","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComCidadeNula","Cenário 26: Deve retornar 400 quando tenta cadastrar candidato com cidade nula",""
"passed","Tue Oct 08 12:07:33 GMT 2024","Tue Oct 08 12:08:43 GMT 2024","70110","","Endpoint de remoção de entrevista por email","","br.com.dbccompany.vemser.tests.entrevista.DeletarEntrevistaPorEmailTest","testDeletarEntrevistaPorEmailSemAutenticacao","Cenário 1: Deve retornar 403 ao tentar deletar entrevista por email sem autenticação",""
"passed","Tue Oct 08 12:08:44 GMT 2024","Tue Oct 08 12:08:47 GMT 2024","2880","","Endpoint de cadastrar disponibilidade","","br.com.dbccompany.vemser.tests.disponibilidade.CadastrarDisponibilidadeTest","testTentarCriarDisponibilidadeParaDataInvalida","Cenário 6: Tentar criar disponibilidade para data invalida",""
"passed","Tue Oct 08 12:10:08 GMT 2024","Tue Oct 08 12:10:18 GMT 2024","10199","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComEmailNulo","Cenário 10: Deve retornar 400 quando tenta cadastrar candidato com e-mail nulo",""
"broken","Tue Oct 08 12:12:11 GMT 2024","Tue Oct 08 12:12:20 GMT 2024","9464","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComEdicaoNula","Cenário 33: Deve retornar 400 quando tenta cadastrar candidato com edicão nula",""
"passed","Tue Oct 08 12:05:58 GMT 2024","Tue Oct 08 12:06:01 GMT 2024","3795","","Endpoint de listagem de entrevistas por trilha","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistaPorTrilhaTest","testListarEntrevistasPorTrilhaSemAutenticacao","Cenário 4: Deve retornar 403 quando lista entrevistas de trilhas sem autenticação",""
"passed","Tue Oct 08 12:08:32 GMT 2024","Tue Oct 08 12:08:47 GMT 2024","14838","","Endpoint de listar disponibilidades","","br.com.dbccompany.vemser.tests.disponibilidade.ListarDisponibilidadesTest","testListarDisponibilidadeComSucesso","Cenário 2: Validar listar disponibilidade com sucesso",""
"failed","Tue Oct 08 12:07:04 GMT 2024","Tue Oct 08 12:07:22 GMT 2024","17436","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComCpfJaCadastrado","Cenário 23: Deve retornar 400 quando tenta cadastrar candidato com cpf já cadastrado",""
"passed","Tue Oct 08 12:05:46 GMT 2024","Tue Oct 08 12:05:57 GMT 2024","10393","","Endpoint de deletar disponibilidade","","br.com.dbccompany.vemser.tests.disponibilidade.DeletarDisponibilidadeTest","testDeveDeletarDisponibilidadeComSucesso","Cenário 1: Deve deletar disponibilidade com sucesso",""
"passed","Tue Oct 08 12:10:20 GMT 2024","Tue Oct 08 12:10:29 GMT 2024","8480","","Endpoint de atualização do formulário","","br.com.dbccompany.vemser.tests.formulario.AtualizarFormularioTest","testUploadComprovanteMatriculaComSucesso","Deve retornar 200 ao realizar upload de comprovante de matrícula com sucesso",""
"passed","Tue Oct 08 12:10:37 GMT 2024","Tue Oct 08 12:11:02 GMT 2024","24492","","Endpoint de cadastro de inscrição","","br.com.dbccompany.vemser.tests.inscricao.CadastrarInscricaoTest","testCadastrarInscricaoComSucesso","Cenário 1: Deve retornar 201 ao cadastrar inscrição com sucesso",""
"passed","Tue Oct 08 12:05:53 GMT 2024","Tue Oct 08 12:05:58 GMT 2024","4387","","Endpoint de listagem de entrevistas por trilha","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistaPorTrilhaTest","testListarEntrevistasPorTrilhaComSucesso","Cenário 2: Deve retornar 200 quando lista entrevistas de trilhas existentes",""
"passed","Tue Oct 08 12:08:46 GMT 2024","Tue Oct 08 12:08:47 GMT 2024","191","","Endpoint de deletar usuário","","br.com.dbccompany.vemser.tests.usuario.DeletarUsuarioTest","testTentarDeletarGestorSemToken","Cenário 3: tentar deletar gestor sem token",""
"passed","Tue Oct 08 12:12:17 GMT 2024","Tue Oct 08 12:12:28 GMT 2024","11237","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComEmailSemDominio","Cenário 11: Deve retornar 400 quando tenta cadastrar candidato com e-mail sem domínio",""
"passed","Tue Oct 08 12:11:49 GMT 2024","Tue Oct 08 12:11:59 GMT 2024","9442","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComEstadoNulo","Cenário 24: Deve retornar 400 quando tenta cadastrar candidato com estado nulo",""
"passed","Tue Oct 08 12:10:44 GMT 2024","Tue Oct 08 12:10:50 GMT 2024","6546","","Endpoint de cadastrar status candidato previus","","br.com.dbccompany.vemser.tests.status.CadastrarStatusCandidatoPreviusTest","testCadastrarStatusPreviusSemAutenticacao","Cenário 3: Validar criação de status candidato previus sem estar autenticado",""
"passed","Tue Oct 08 12:11:23 GMT 2024","Tue Oct 08 12:11:32 GMT 2024","8453","","Endpoint de listagem de formulários","","br.com.dbccompany.vemser.tests.formulario.ListarFormulariosTest","testTentarBuscarComprovacaoMatriculaSemDocumentoCadastrado","Cenário 5: Buscar Comprovação de matricula sem documento cadastrado",""
"passed","Tue Oct 08 12:10:08 GMT 2024","Tue Oct 08 12:10:09 GMT 2024","1699","","Endpoint de cadastro de formulário","","br.com.dbccompany.vemser.tests.formulario.CadastrarFormularioTest","testTentarCadastrarFormularioRespostaVazia","Cenário 6: Tentar cadastrar formulário com campo resposta vazio",""
"passed","Tue Oct 08 12:05:27 GMT 2024","Tue Oct 08 12:05:41 GMT 2024","13725","","Endpoint de listar disponibilidades","","br.com.dbccompany.vemser.tests.disponibilidade.ListarDisponibilidadesTest","testDeveListarTodaDisponibilidadePorDataComSucesso","Cenário 3: Deve listar toda disponibilidade por data com sucesso",""
"passed","Tue Oct 08 12:06:05 GMT 2024","Tue Oct 08 12:06:10 GMT 2024","5175","","Endpoint de remoção de avaliação","","br.com.dbccompany.vemser.tests.avaliacao.DeletarAvaliacaoTest","testTentarDeletarAvaliacaoIdAvaliacaoNegativo","Cenário 3: Tentar deletar avaliação com id de avaliação negativo",""
"passed","Tue Oct 08 12:10:18 GMT 2024","Tue Oct 08 12:10:28 GMT 2024","10254","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComDataDeNascimentoEmBranco","Cenário 8: Deve retornar 400 quando tenta cadastrar candidato com data de nascimento em branco",""
