"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Sep 24 20:56:28 GMT 2024","Tue Sep 24 20:57:00 GMT 2024","32441","","Endpoint de cadastrar disponibilidade","","br.com.dbccompany.vemser.tests.disponibilidade.CadastrarDisponibilidadeTest","testValidarContratoCriarDisponibilidade","Cenário 1: Validar contrato criar disponibilidade com sucesso",""
"passed","Tue Sep 24 20:53:20 GMT 2024","Tue Sep 24 20:53:26 GMT 2024","5729","","Endpoint de atualização de nota de corte","","br.com.dbccompany.vemser.tests.edicao.AtualizarNotaDeCorteTest","testAtualizarNotaDeCorteSemAutenticacao","Cenário 3: Deve retornar 200 ao atualizar nota de corte com sucesso",""
"failed","Tue Sep 24 21:08:50 GMT 2024","Tue Sep 24 21:09:27 GMT 2024","37038","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComEmailEmBranco","Cenário 14: Deve retornar 400 quando tenta cadastrar candidato com e-mail em branco",""
"broken","Tue Sep 24 21:04:12 GMT 2024","Tue Sep 24 21:04:45 GMT 2024","33114","","Endpoint de atualização de configuração do PC do candidato","","br.com.dbccompany.vemser.tests.formulario.AtualizarConfigPcFormularioTest","testEnviarInfoConfigPcComSucesso","Cenário 1: Deve retornar 200 ao adicionar imagem com configuração do pc com sucesso",""
"passed","Tue Sep 24 21:13:15 GMT 2024","Tue Sep 24 21:16:39 GMT 2024","204150","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComIdFormularioNaoCadastrado","Cenário 36: Deve retornar 404 quando tenta cadastrar candidato com id formulário não cadastrado",""
"broken","Tue Sep 24 21:04:13 GMT 2024","Tue Sep 24 21:04:47 GMT 2024","34818","","Endpoint de cadastro de formulário","","br.com.dbccompany.vemser.tests.formulario.CadastrarFormularioTest","testCadastrarFormularioComSucesso","Cenário 2: Cadastrar formulário com sucesso",""
"broken","Tue Sep 24 20:53:47 GMT 2024","Tue Sep 24 20:54:24 GMT 2024","36168","","Endpoint de listagem de avaliação","","br.com.dbccompany.vemser.tests.avaliacao.ListarAvaliacaoTest","testValidarSchemaListarTodaAvaliacao","Cenário 3: Validar schema listar toda avaliação",""
"failed","Tue Sep 24 21:05:55 GMT 2024","Tue Sep 24 21:06:35 GMT 2024","39343","","Endpoint de cadastro de formulário","","br.com.dbccompany.vemser.tests.formulario.CadastrarFormularioTest","testTentarCadastrarFormularioTrilhaInvalida","Cenário 4: Tentar cadastrar formulário em trilha inválida",""
"passed","Tue Sep 24 20:59:43 GMT 2024","Tue Sep 24 20:59:43 GMT 2024","143","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testTentarListarTodoGestorComTokenInvalido","Cenário 7: Tentar listar todo gestor com token inválido",""
"failed","Tue Sep 24 21:08:32 GMT 2024","Tue Sep 24 21:09:10 GMT 2024","38492","","Endpoint de listagem de formulários","","br.com.dbccompany.vemser.tests.formulario.ListarFormulariosTest","testListarFormulariosComSucesso","Cenário 2: Validar listar formulários ordenados com sucesso",""
"passed","Tue Sep 24 20:58:13 GMT 2024","Tue Sep 24 20:58:16 GMT 2024","2412","","Endpoint de cadastrar disponibilidade","","br.com.dbccompany.vemser.tests.disponibilidade.CadastrarDisponibilidadeTest","testTentarCriarDisponibilidadeParaDataInvalida","Cenário 6: Tentar criar disponibilidade para data invalida",""
"broken","Tue Sep 24 21:02:49 GMT 2024","Tue Sep 24 21:03:28 GMT 2024","38404","","Endpoint de listagem de inscrição por id","","br.com.dbccompany.vemser.tests.inscricao.ListarInscricaoPorIdTest","testListarInscricaoPorIdSemAutenticacao","Cenário 2: Deve retornar 403 quando lista inscrição por id sem autenticação",""
"passed","Tue Sep 24 20:58:07 GMT 2024","Tue Sep 24 20:58:10 GMT 2024","2400","","Endpoint de cadastrar disponibilidade","","br.com.dbccompany.vemser.tests.disponibilidade.CadastrarDisponibilidadeTest","testTentarCriarDisponibilidadeParaDataNoPassado","Cenário 4: Tentar criar disponibilidade para data no passado",""
"failed","Tue Sep 24 21:06:01 GMT 2024","Tue Sep 24 21:06:41 GMT 2024","39907","","Endpoint de atualização do formulário","","br.com.dbccompany.vemser.tests.formulario.AtualizarFormularioTest","testUploadComprovanteMatriculaComSucesso","Cenário 3: Deve retornar 200 ao realizar upload de comprovante de matricula com sucesso",""
"broken","Tue Sep 24 20:55:24 GMT 2024","Tue Sep 24 20:56:04 GMT 2024","40301","","Endpoint de atualização de avaliação","","br.com.dbccompany.vemser.tests.avaliacao.AtualizarAvaliacaoTest","testTentarAtualizarAvaliacaoIdAvaliacaoNegativo","Cenário 3: Tentar atualizar avaliação com id de avaliação negativo",""
"passed","Tue Sep 24 20:58:32 GMT 2024","Tue Sep 24 20:58:35 GMT 2024","2990","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testTentarListarGestorComIdNulo","Cenrário 5: Tentar listar gestor com id nulo",""
"failed","Tue Sep 24 20:58:34 GMT 2024","Tue Sep 24 20:59:09 GMT 2024","35648","","Endpoint de atualização de candidato","","br.com.dbccompany.vemser.tests.candidato.AtualizarCandidatoTest","testAtualizarCandidatoComSucesso","Cenário 1: Deve retornar 200 ao atualizar candidato com sucesso",""
"passed","Tue Sep 24 20:33:57 GMT 2024","Tue Sep 24 20:34:04 GMT 2024","6297","","Endpoint de listagem de formulários","","br.com.dbccompany.vemser.tests.formulario.ListarFormulariosTest","testValidarContratoListarFormularios","Cenário 1: Validar contrato listar formulários",""
"broken","Tue Sep 24 20:55:02 GMT 2024","Tue Sep 24 20:55:36 GMT 2024","33802","","Endpoint de atualização de avaliação","","br.com.dbccompany.vemser.tests.avaliacao.AtualizarAvaliacaoTest","testDeveAtualizarAvaliacaoComSucesso","Cenário 1: Deve atualizar avaliação com sucesso",""
"passed","Tue Sep 24 20:57:16 GMT 2024","Tue Sep 24 20:57:40 GMT 2024","24393","","Endpoint de cadastrar trilhas","","br.com.dbccompany.vemser.tests.trilha.CadastrarTrilhaTest","testValidarContratoCadastrarTrilha","Cenário 1: Validação de contrato de cadastrar trilha",""
"failed","Tue Sep 24 21:06:35 GMT 2024","Tue Sep 24 21:07:34 GMT 2024","59022","","Endpoint de cadastrar status candidato next","","br.com.dbccompany.vemser.tests.status.CadastrarStatusCandidatoNextTest","testAvancarEtapaCandidatoInexistente","Cenário 6: Validar avanço de etapa do candidato para prova técnica com id inexistente",""
"failed","Tue Sep 24 21:04:11 GMT 2024","Tue Sep 24 21:04:43 GMT 2024","31871","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComPcdEmBranco","Cenário 29: Deve retornar 400 quando tenta cadastrar candidato com pcd em branco",""
"failed","Tue Sep 24 21:17:30 GMT 2024","Tue Sep 24 21:19:45 GMT 2024","135616","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComSucesso","Cenário 1: Deve retornar 200 e cadastrar candidato com sucesso",""
"passed","Tue Sep 24 20:59:09 GMT 2024","Tue Sep 24 20:59:40 GMT 2024","30520","","Endpoint de delete de candidato","","br.com.dbccompany.vemser.tests.candidato.DeletarCandidatoTest","testDeletarCandidatoComIDInvalido","Cenário 3: Deve retornar 400 ao deletar candidato com id invalido",""
"passed","Tue Sep 24 20:58:36 GMT 2024","Tue Sep 24 20:58:36 GMT 2024","167","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testTentarListarGestorPorIdComTokenInvalido","Cenário 8: Tentar listar gestor por id com token inválido",""
"broken","Tue Sep 24 21:00:48 GMT 2024","Tue Sep 24 21:00:48 GMT 2024","0","","Endpoint de filtro de inscrição","","br.com.dbccompany.vemser.tests.inscricao.FiltroInscricaoTest","","Endpoint de filtro de inscrição",""
"passed","Tue Sep 24 21:14:32 GMT 2024","Tue Sep 24 21:16:55 GMT 2024","143305","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComNomeEmBranco","Cenário 4: Deve retornar 400 quando tenta cadastrar candidato com nome em branco",""
"passed","Tue Sep 24 20:55:19 GMT 2024","Tue Sep 24 20:55:20 GMT 2024","1151","","Endpoint de listagem de entrevistas por trilha","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistaPorTrilhaTest","testListarEntrevistasPorTrilhaSemAutenticacao","Cenário 4: Deve retornar 403 quando lista entrevistas de trilhas sem autenticação",""
"failed","Tue Sep 24 20:59:40 GMT 2024","Tue Sep 24 21:00:13 GMT 2024","32693","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComEmailInvalido","Cenário 12: Deve retornar 400 quando tenta cadastrar candidato com e-mail inválido",""
"failed","Tue Sep 24 20:58:36 GMT 2024","Tue Sep 24 20:59:11 GMT 2024","35299","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testTentarListarGestorComIdNegativo","Cenário 6: Tentar listar gestor com id negativo",""
"failed","Tue Sep 24 20:58:32 GMT 2024","Tue Sep 24 20:59:05 GMT 2024","32823","","Endpoint de busca de candidato por Email","","br.com.dbccompany.vemser.tests.candidato.BuscarCandidatoPorEmailTest","testValidarContratoBuscarCandidatoPorEmail","Cenário 2: Deve validar o contrato de busca de candidatos por email no sistema",""
"broken","Tue Sep 24 21:06:25 GMT 2024","Tue Sep 24 21:08:50 GMT 2024","144631","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComMenosDeDezesseisAnos","Cenário 6: Deve retornar 400 quando tenta cadastrar candidato com menos de 16 anos",""
"broken","Tue Sep 24 20:58:16 GMT 2024","Tue Sep 24 20:59:14 GMT 2024","58796","","Endpoint de delete fisico de candidato","","br.com.dbccompany.vemser.tests.candidato.DeleteFisiscoCandidatoTest","testDeleteFisicoDeCandidatoSemAutenticacao","Cenário 2: Deve retornar 403 ao deletar candidato sem autenticação",""
"passed","Tue Sep 24 20:55:22 GMT 2024","Tue Sep 24 20:56:38 GMT 2024","76200","","Endpoint de listagem de entrevistas","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistaTest","testListarEntrevistasCadastradasComSucesso","Cenário 2: Deve retornar 200 quando lista as entrevistas cadastradas com sucesso",""
"passed","Tue Sep 24 20:54:24 GMT 2024","Tue Sep 24 20:54:25 GMT 2024","1334","","Endpoint de listagem de entrevistas por email","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistaPorEmailTest","testListaEntrevistaPorEmailSemAutenticacao","Cenário 3: Deve retornar 403 ao buscar entrevista por email do candidato sem autenticação",""
"broken","Tue Sep 24 20:53:51 GMT 2024","Tue Sep 24 20:54:28 GMT 2024","37469","","Endpoint de remoção de avaliação","","br.com.dbccompany.vemser.tests.avaliacao.DeletarAvaliacaoTest","testTentarDeletarAvaliacaoSemAutenticacao","Cenário 2: Tentar deletar avaliação sem autenticação",""
"passed","Tue Sep 24 21:02:17 GMT 2024","Tue Sep 24 21:02:25 GMT 2024","8049","","Endpoint de listagem de candidatos","","br.com.dbccompany.vemser.tests.candidato.ListarCandidatosTest","testListarCandidatosComTamanhoString","Cenário 5: Deve retornar 400 quando é passado quantidade de candidatos como string",""
"broken","Tue Sep 24 20:56:40 GMT 2024","Tue Sep 24 20:57:16 GMT 2024","35437","","Endpoint de cadastro de avaliação","","br.com.dbccompany.vemser.tests.avaliacao.CadastrarAvaliacaoTest","testTentarCadastrarAvaliacaoSemAutenticacao","Cenário 2: Tentar cadastrar avaliação sem autenticação",""
"passed","Tue Sep 24 21:01:15 GMT 2024","Tue Sep 24 21:01:25 GMT 2024","10263","","Endpoint para emissão de relatório de edições","","br.com.dbccompany.vemser.tests.relatorio.RelatorioEdicaoTest","testListarRelatorioEdicaoComSucessoSemAutenticacao","Cenário 3: Deve retornar 403 ao listar relatório de candidato por edição sem autenticação",""
"failed","Tue Sep 24 20:53:19 GMT 2024","Tue Sep 24 20:54:49 GMT 2024","90697","","Endpoint de delete fisico de candidato","","br.com.dbccompany.vemser.tests.candidato.DeleteFisiscoCandidatoTest","testDeleteFisicoDeCandidatoComSucesso","Cenário 1: Deve retornar 204 ao deletar candidato com sucesso",""
"failed","Tue Sep 24 21:00:42 GMT 2024","Tue Sep 24 21:02:30 GMT 2024","107805","","Endpoint de busca de candidato por Email","","br.com.dbccompany.vemser.tests.candidato.BuscarCandidatoPorEmailTest","testBuscarCandidatoPorEmailSemAutenticacao","Cenário 3: Deve retornar 403 quando busca candidato por email sem autenticação",""
"passed","Tue Sep 24 20:33:59 GMT 2024","Tue Sep 24 20:34:02 GMT 2024","3134","","Endpoint de cadastro de formulário","","br.com.dbccompany.vemser.tests.formulario.CadastrarFormularioTest","testValidarContratoCriacaoFormulario","Cenário 1: Validação de contrato de criar formulario",""
"failed","Tue Sep 24 21:04:45 GMT 2024","Tue Sep 24 21:05:17 GMT 2024","31848","","Endpoint de atualização do formulário","","br.com.dbccompany.vemser.tests.formulario.AtualizarFormularioTest","testAtualizarFormularioComSucesso","Cenário 2: Deve retornar 200 ao atualizar formulário com sucesso",""
"failed","Tue Sep 24 21:01:25 GMT 2024","Tue Sep 24 21:01:59 GMT 2024","34055","","Endpoint para emissão de relatório de edições","","br.com.dbccompany.vemser.tests.relatorio.RelatorioEdicaoTest","testListarRelatorioEdicaoComSucesso","Cenário 2: Deve retornar 200 ao listar com sucesso relatório de candidato por edição",""
"passed","Tue Sep 24 20:54:18 GMT 2024","Tue Sep 24 20:56:22 GMT 2024","123995","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComCpfEmBranco","Cenário 21: Deve retornar 400 quando tenta cadastrar candidato com cpf em branco",""
"broken","Tue Sep 24 21:08:36 GMT 2024","Tue Sep 24 21:09:25 GMT 2024","48850","","Endpoint de cadastrar status candidato next","","br.com.dbccompany.vemser.tests.status.CadastrarStatusCandidatoNextTest","testCadastrarStatusNextSemAutenticacao","Cenário 3: Validar criação de status candidato next sem estar autenticado",""
"passed","Tue Sep 24 21:09:25 GMT 2024","Tue Sep 24 21:11:20 GMT 2024","115267","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComDataDeNascimentoInvalida","Cenário 9: Deve retornar 400 quando tenta cadastrar candidato com data de nascimento inválida",""
"failed","Tue Sep 24 20:54:45 GMT 2024","Tue Sep 24 20:55:17 GMT 2024","31705","","Endpoint para emissão de relatório de gênero","","br.com.dbccompany.vemser.tests.relatorio.RelatorioGeneroTest","testValidarContratoListarRelatoriosPorGenero","Cenário 1: Validação de contrato de listar relatórios por genero",""
"passed","Tue Sep 24 20:56:44 GMT 2024","Tue Sep 24 20:56:46 GMT 2024","1159","","Endpoint de deletar usuário","","br.com.dbccompany.vemser.tests.usuario.DeletarUsuarioTest","testTentarDeletarGestorComIdNulo","Cenário 1: tentar deletar gestor com id nulo",""
"failed","Tue Sep 24 20:57:12 GMT 2024","Tue Sep 24 20:57:12 GMT 2024","0","","Endpoint de listar disponibilidades","","br.com.dbccompany.vemser.tests.disponibilidade.ListarDisponibilidadesTest","","Endpoint de listar disponibilidades",""
"broken","Tue Sep 24 21:05:45 GMT 2024","Tue Sep 24 21:06:32 GMT 2024","46635","","Endpoint de listagem de formulários","","br.com.dbccompany.vemser.tests.formulario.ListarFormulariosTest","testTentarBuscarCurriculoComSucessp","Cenário 8: Buscar curriculo com sucesso",""
"passed","Tue Sep 24 21:03:04 GMT 2024","Tue Sep 24 21:03:05 GMT 2024","1150","","Endpoint para emissão de relatório de neurodiversidade","","br.com.dbccompany.vemser.tests.relatorio.RelatorioNeurodiversidadeTest","testListarRelatorioNeurodiversidadeSemAutenticacao","Cenário 3: Deve retornar 403 ao retornar relatório com quantidade de candidatos com neurodiversidade sem autenticação",""
"passed","Tue Sep 24 20:33:56 GMT 2024","Tue Sep 24 20:33:59 GMT 2024","2595","","Endpoint para emissão de relatório de edições","","br.com.dbccompany.vemser.tests.relatorio.RelatorioEdicaoTest","testValidarContratoListarRelatoriosPorEdicao","Cenário 1: Validação de contrato de listar relatórios por edição",""
"broken","Tue Sep 24 20:54:50 GMT 2024","Tue Sep 24 20:55:24 GMT 2024","33995","","Endpoint de listagem de avaliação","","br.com.dbccompany.vemser.tests.avaliacao.ListarAvaliacaoTest","testListarTodaAvaliacaoComSucesso","Cenário 1: Deve listar toda avaliação com sucesso",""
"failed","Tue Sep 24 21:02:25 GMT 2024","Tue Sep 24 21:03:05 GMT 2024","40410","","Endpoint de listagem de candidatos","","br.com.dbccompany.vemser.tests.candidato.ListarCandidatosTest","testListarDezCandidatos","Cenário 3: Deve retornar 200 e body deve conter 10 candidatos",""
"broken","Tue Sep 24 21:04:45 GMT 2024","Tue Sep 24 21:04:45 GMT 2024","67","","Endpoint de atualização de configuração do PC do candidato","","br.com.dbccompany.vemser.tests.formulario.AtualizarConfigPcFormularioTest","testEnviarInfoConfigPcParaFormularioNaoExistente","Cenário 2: Deve retornar 404 ao adicionar imagem com configuração do pc em formulário não existente",""
"failed","Tue Sep 24 21:05:14 GMT 2024","Tue Sep 24 21:05:46 GMT 2024","31751","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComDataDeNascimentoEmBranco","Cenário 8: Deve retornar 400 quando tenta cadastrar candidato com data de nascimento em branco",""
"broken","Tue Sep 24 21:12:24 GMT 2024","Tue Sep 24 21:14:32 GMT 2024","127816","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComAtivoNulo","Cenário 30: Deve retornar 400 quando tenta cadastrar candidato com ativo nulo",""
"failed","Tue Sep 24 20:59:43 GMT 2024","Tue Sep 24 21:00:17 GMT 2024","34048","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testDeveListarGestorPorId","Cenário 2: Deve listar gestor por id",""
"passed","Tue Sep 24 21:14:07 GMT 2024","Tue Sep 24 21:16:33 GMT 2024","146172","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComListaNulaDeLinguagem","Cenário 32: Deve retornar 400 quando tenta cadastrar candidato com lista nula de linguagem",""
"passed","Tue Sep 24 20:53:46 GMT 2024","Tue Sep 24 20:53:49 GMT 2024","2512","","Endpoint de atualização de nota de corte","","br.com.dbccompany.vemser.tests.edicao.AtualizarNotaDeCorteTest","testAtualizarNotaDeCorteNegativa","Cenário 5: Deve retornar 400 ao tentar atualizar nota de corte com valor negativo",""
"broken","Tue Sep 24 21:06:32 GMT 2024","Tue Sep 24 21:07:31 GMT 2024","59391","","Endpoint de listagem de formulários","","br.com.dbccompany.vemser.tests.formulario.ListarFormulariosTest","testTentarBuscarPrintConfigPcComSucesso","Cenário 6: Buscar print de configurações do PC com sucesso",""
"passed","Tue Sep 24 20:53:24 GMT 2024","Tue Sep 24 20:53:49 GMT 2024","25183","","Endpoint que lista a última edição","","br.com.dbccompany.vemser.tests.edicao.ListarUltimaEdicaoTest","testListarUltimaEdicaoComSucesso","Cenário 1: Deve retornar 200 ao listar a última edição com sucesso",""
"passed","Tue Sep 24 20:53:18 GMT 2024","Tue Sep 24 20:53:47 GMT 2024","29004","","Endpoint de remoção de avaliação","","br.com.dbccompany.vemser.tests.avaliacao.DeletarAvaliacaoTest","testTentarDeletarAvaliacaoIdAvaliacaoNegativo","Cenário 3: Tentar deletar avaliação com id de avaliação negativo",""
"passed","Tue Sep 24 21:10:23 GMT 2024","Tue Sep 24 21:12:06 GMT 2024","102148","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComEstadoNulo","Cenário 24: Deve retornar 400 quando tenta cadastrar candidato com estado nulo",""
"failed","Tue Sep 24 20:55:41 GMT 2024","Tue Sep 24 20:56:12 GMT 2024","31464","","Endpoint de atualização de entrevista","","br.com.dbccompany.vemser.tests.entrevista.AtualizarEntrevistaTest","testAtualizarEntrevistaSemAutenticacao","Cenário 2: Deve retornar 403 ao atualizar entrevista sem estar autenticado",""
"passed","Tue Sep 24 20:56:12 GMT 2024","Tue Sep 24 20:57:37 GMT 2024","84170","","Endpoint de remoção de entrevista por id","","br.com.dbccompany.vemser.tests.entrevista.DeletarEntrevistaPorIdTest","testDeletarEntrevistaPorIdSemAutenticacao","Cenário 1: Deve retornar 403 ao tentar deletar entrevista por id sem autenticação",""
"passed","Tue Sep 24 20:53:17 GMT 2024","Tue Sep 24 20:53:46 GMT 2024","28427","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testDeveListarDadosUsuarioLogado","Cenário 4: Deve listar os dados do usuário logado",""
"broken","Tue Sep 24 20:54:24 GMT 2024","Tue Sep 24 20:54:50 GMT 2024","26324","","Endpoint de listagem de avaliação","","br.com.dbccompany.vemser.tests.avaliacao.ListarAvaliacaoTest","testTentarListarTodaAvaliacaoSemAutenticacao","Cenário 2: Tentar listar toda avaliação sem autenticação",""
"failed","Tue Sep 24 21:04:43 GMT 2024","Tue Sep 24 21:05:14 GMT 2024","31240","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComCidadeNula","Cenário 26: Deve retornar 400 quando tenta cadastrar candidato com cidade nula",""
"passed","Tue Sep 24 20:58:36 GMT 2024","Tue Sep 24 20:58:36 GMT 2024","112","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testTentarListarContaInativaComTokenInvalido","Cenário 9: Tentar listar contas inativas com token inválido",""
"broken","Tue Sep 24 21:12:06 GMT 2024","Tue Sep 24 21:14:07 GMT 2024","121510","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComEstadoEmBranco","Cenário 25: Deve retornar 400 quando tenta cadastrar candidato com estado em branco",""
"broken","Tue Sep 24 20:54:28 GMT 2024","Tue Sep 24 20:55:02 GMT 2024","33749","","Endpoint de atualização de avaliação","","br.com.dbccompany.vemser.tests.avaliacao.AtualizarAvaliacaoTest","testTentarAtualizarAvaliacaoSemAutenticacao","Cenário 2: Tentar atualizar avaliação sem autenticação",""
"failed","Tue Sep 24 20:53:45 GMT 2024","Tue Sep 24 20:54:16 GMT 2024","31354","","Endpoint de listar disponibilidades","","br.com.dbccompany.vemser.tests.disponibilidade.ListarDisponibilidadesTest","testDeveListarTodaDisponibilidadePorDataComSucesso","Cenário 3: Deve listar toda disponibilidade por data com sucesso",""
"passed","Tue Sep 24 21:06:16 GMT 2024","Tue Sep 24 21:07:01 GMT 2024","44569","","Endpoint de cadastrar status candidato previus","","br.com.dbccompany.vemser.tests.status.CadastrarStatusCandidatoPreviusTest","testRetrocederEtapaCandidatoInexistente","Cenário 5: Validar retroceder etapa do candidato para prova técnica com id inexistente",""
"failed","Tue Sep 24 21:01:52 GMT 2024","Tue Sep 24 21:04:11 GMT 2024","138786","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComDataNascimentoNoFuturo","Cenário 5: Deve retornar 400 quando tenta cadastrar candidato com data de nascimento no futuro",""
"passed","Tue Sep 24 20:55:21 GMT 2024","Tue Sep 24 20:55:47 GMT 2024","25458","","Endpoint de listagem de entrevistas por mês","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistaPorMesTest","testListarEntrevistasPorMesComSucesso","Cenário 2: Deve retornar 200 quando lista trilha por mês com sucesso",""
"broken","Tue Sep 24 21:02:11 GMT 2024","Tue Sep 24 21:02:49 GMT 2024","38620","","Endpoint de listagem de inscrição por id","","br.com.dbccompany.vemser.tests.inscricao.ListarInscricaoPorIdTest","testListarInscricaoPorIdComSucesso","Cenário 1: Deve retornar 200 quando lista inscrição por id com sucesso",""
