"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Sep 29 20:58:19 GMT 2024","Sun Sep 29 20:58:19 GMT 2024","0","","Endpoint de cadastro de formulário","","br.com.dbccompany.vemser.tests.formulario.CadastrarFormularioTest","","Endpoint de cadastro de formulário",""
"failed","Sun Sep 29 20:58:11 GMT 2024","Sun Sep 29 20:58:14 GMT 2024","2972","","Endpoint que lista todas as edições","","br.com.dbccompany.vemser.tests.edicao.ListarTodasEdicoesTest","testListarTodasEdicoesComSucesso","Cenário 2: Deve retornar 200 ao listar todas as edições com sucesso",""
"broken","Sun Sep 29 20:58:18 GMT 2024","Sun Sep 29 20:58:18 GMT 2024","153","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComDataDeNascimentoEmBranco","Cenário 8: Deve retornar 400 quando tenta cadastrar candidato com data de nascimento em branco",""
"broken","Sun Sep 29 20:58:19 GMT 2024","Sun Sep 29 20:58:20 GMT 2024","147","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComDataDeNascimentoNula","Cenário 7: Deve retornar 400 quando tenta cadastrar candidato com data de nascimento nula",""
"broken","Sun Sep 29 20:58:21 GMT 2024","Sun Sep 29 20:58:21 GMT 2024","0","","Endpoint de cadastro de avaliação","","br.com.dbccompany.vemser.tests.avaliacao.CadastrarAvaliacaoTest","","Endpoint de cadastro de avaliação",""
"failed","Sun Sep 29 20:58:16 GMT 2024","Sun Sep 29 20:58:16 GMT 2024","82","","Endpoint de deletar usuário","","br.com.dbccompany.vemser.tests.usuario.DeletarUsuarioTest","testTentarDeletarGestorSemToken","Cenário 3: tentar deletar gestor sem token",""
"broken","Sun Sep 29 20:58:19 GMT 2024","Sun Sep 29 20:58:20 GMT 2024","157","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComEstadoEmBranco","Cenário 25: Deve retornar 400 quando tenta cadastrar candidato com estado em branco",""
"failed","Sun Sep 29 20:58:17 GMT 2024","Sun Sep 29 20:58:18 GMT 2024","155","","Endpoint de delete de candidato","","br.com.dbccompany.vemser.tests.candidato.DeletarCandidatoTest","testDeletarCandidatoSemAutenticacao","Cenário 2: Deve retornar 403 ao deletar candidato sem autenticação",""
"failed","Sun Sep 29 20:58:16 GMT 2024","Sun Sep 29 20:58:16 GMT 2024","295","","Endpoint de cadastrar disponibilidade","","br.com.dbccompany.vemser.tests.disponibilidade.CadastrarDisponibilidadeTest","testTentarCriarDisponibilidadeParaHorariosInvalidos","Cenário 7: Tentar criar disponibilidade para horarios invalidos",""
"failed","Sun Sep 29 20:58:17 GMT 2024","Sun Sep 29 20:58:17 GMT 2024","158","","Endpoint de delete fisico de candidato","","br.com.dbccompany.vemser.tests.candidato.DeleteFisiscoCandidatoTest","testDeleteFisicoDeCandidatoSemAutenticacao","Cenário 2: Deve retornar 403 ao deletar candidato sem autenticação",""
"failed","Sun Sep 29 20:58:20 GMT 2024","Sun Sep 29 20:58:21 GMT 2024","745","","Endpoint de atualização de candidato","","br.com.dbccompany.vemser.tests.candidato.AtualizarCandidatoTest","testAtualizarCandidatoSemAutenticacao","Cenário 2: Deve retornar 403 ao atualizar candidato sem autenticação",""
"broken","Sun Sep 29 20:58:19 GMT 2024","Sun Sep 29 20:58:19 GMT 2024","140","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComEstadoNulo","Cenário 24: Deve retornar 400 quando tenta cadastrar candidato com estado nulo",""
"failed","Sun Sep 29 20:58:19 GMT 2024","Sun Sep 29 20:58:19 GMT 2024","0","","Endpoint de atualização do formulário","","br.com.dbccompany.vemser.tests.formulario.AtualizarFormularioTest","","Endpoint de atualização do formulário",""
"failed","Sun Sep 29 20:58:20 GMT 2024","Sun Sep 29 20:58:20 GMT 2024","374","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testDeveListarDadosUsuarioLogado","Cenário 4: Deve listar os dados do usuário logado",""
"broken","Sun Sep 29 20:57:45 GMT 2024","Sun Sep 29 20:57:46 GMT 2024","488","","Endpoint de cadastrar status candidato previus","","br.com.dbccompany.vemser.tests.status.CadastrarStatusCandidatoPreviusTest","testValidarContratoCadastrarStatusPrevius","Cenário 1: Validar contrato de criar status candidato previus",""
"broken","Sun Sep 29 20:58:19 GMT 2024","Sun Sep 29 20:58:19 GMT 2024","270","","Endpoint de cadastrar status candidato next","","br.com.dbccompany.vemser.tests.status.CadastrarStatusCandidatoNextTest","testAvancarEtapaProvaTecnica","Cenário 5: Validar avanço de etapa do candidato para prova técnica",""
"failed","Sun Sep 29 20:58:19 GMT 2024","Sun Sep 29 20:58:19 GMT 2024","154","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComCidadeEmBranco","Cenário 27: Deve retornar 400 quando tenta cadastrar candidato com cidade em branco",""
"broken","Sun Sep 29 20:58:20 GMT 2024","Sun Sep 29 20:58:20 GMT 2024","134","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComNomeEmBranco","Cenário 4: Deve retornar 400 quando tenta cadastrar candidato com nome em branco",""
"broken","Sun Sep 29 20:58:16 GMT 2024","Sun Sep 29 20:58:16 GMT 2024","309","","Endpoint de remoção de inscrição","","br.com.dbccompany.vemser.tests.inscricao.DeletarInscricaoTest","testDeletarInscricaoComSucesso","Cenário 1: Deve retornar 204 ao deletar inscrição com sucesso",""
"broken","Sun Sep 29 20:57:45 GMT 2024","Sun Sep 29 20:57:45 GMT 2024","338","","Endpoint de listar trilhas","","br.com.dbccompany.vemser.tests.trilha.ListarTrilhaTest","testValidarContratoListarTrilhas","Cenário 1: Validação de contrato de listar trilhas",""
"failed","Sun Sep 29 20:58:17 GMT 2024","Sun Sep 29 20:58:17 GMT 2024","83","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testTentarListarTodoGestorComTokenInvalido","Cenário 7: Tentar listar todo gestor com token inválido",""
"failed","Sun Sep 29 20:58:15 GMT 2024","Sun Sep 29 20:58:15 GMT 2024","272","","Endpoint de cadastrar trilhas","","br.com.dbccompany.vemser.tests.trilha.CadastrarTrilhaTest","testCadastroDeTrilhaComSucesso","Cenário 2: Deve retornar 201 quando cadastra trilha com sucesso",""
"failed","Sun Sep 29 20:58:14 GMT 2024","Sun Sep 29 20:58:14 GMT 2024","180","","Endpoint que lista a última edição","","br.com.dbccompany.vemser.tests.edicao.ListarUltimaEdicaoTest","testListarUltimaEdicaoComSucesso","Cenário 1: Deve retornar 200 ao listar a última edição com sucesso",""
"failed","Sun Sep 29 20:58:15 GMT 2024","Sun Sep 29 20:58:15 GMT 2024","227","","Endpoint de listagem de entrevistas por mês","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistaPorMesTest","testListarEntrevistasPorMesSemEstarAutenticado","Cenário 3: Deve retornar 403 quando lista trilha por mês sem estar autenticado",""
"failed","Sun Sep 29 20:58:16 GMT 2024","Sun Sep 29 20:58:17 GMT 2024","242","","Endpoint de cadastrar disponibilidade","","br.com.dbccompany.vemser.tests.disponibilidade.CadastrarDisponibilidadeTest","testTentarCriarDisponibilidadeParaDataNoPassado","Cenário 4: Tentar criar disponibilidade para data no passado",""
"failed","Sun Sep 29 20:58:21 GMT 2024","Sun Sep 29 20:58:21 GMT 2024","421","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComCpfJaCadastrado","Cenário 23: Deve retornar 400 quando tenta cadastrar candidato com cpf já cadastrado",""
"failed","Sun Sep 29 20:58:19 GMT 2024","Sun Sep 29 20:58:19 GMT 2024","0","","Endpoint de atualização de configuração do PC do candidato","","br.com.dbccompany.vemser.tests.formulario.AtualizarConfigPcFormularioTest","","Endpoint de atualização de configuração do PC do candidato",""
"broken","Sun Sep 29 20:58:17 GMT 2024","Sun Sep 29 20:58:17 GMT 2024","129","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComEmailInvalido","Cenário 12: Deve retornar 400 quando tenta cadastrar candidato com e-mail inválido",""
"broken","Sun Sep 29 20:57:45 GMT 2024","Sun Sep 29 20:57:45 GMT 2024","441","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testValidarContratoCadastrarCandidatos","Cenário 2: Deve validar o contrato de cadastro de candidatos no sistema",""
"broken","Sun Sep 29 20:58:19 GMT 2024","Sun Sep 29 20:58:19 GMT 2024","299","","Endpoint de cadastrar status candidato next","","br.com.dbccompany.vemser.tests.status.CadastrarStatusCandidatoNextTest","testCadastrarStatusNextComSucesso","Cenário 2: Validar criação de status candidato next com sucesso",""
"failed","Sun Sep 29 20:57:12 GMT 2024","Sun Sep 29 20:57:15 GMT 2024","3038","","Endpoint de healthcheck","","br.com.dbccompany.vemser.tests.healthcheck.HealthcheckTest","testValidarHealthcheck","Cenário 1: Healthcheck API",""
"failed","Sun Sep 29 20:57:44 GMT 2024","Sun Sep 29 20:57:45 GMT 2024","333","","Endpoint de busca de candidato por Email","","br.com.dbccompany.vemser.tests.candidato.BuscarCandidatoPorEmailTest","testValidarContratoBuscarCandidatoPorEmail","Cenário 2: Deve validar o contrato de busca de candidatos por email no sistema",""
"broken","Sun Sep 29 20:58:20 GMT 2024","Sun Sep 29 20:58:20 GMT 2024","138","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComTelefoneEmBranco","Cenário 16: Deve retornar 400 quando tenta cadastrar candidato com telefone em branco",""
"broken","Sun Sep 29 20:57:41 GMT 2024","Sun Sep 29 20:57:44 GMT 2024","2245","","Endpoint de listar entrevistas do gestor","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistasGestorTest","testValidarContratoListarEntrevistasGestor","Cenário 1: Validação de contrato de listar entrevistas do gestor",""
"broken","Sun Sep 29 20:57:43 GMT 2024","Sun Sep 29 20:57:44 GMT 2024","547","","Endpoint de listagem de entrevistas por trilha","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistaPorTrilhaTest","testValidarContratoListarEntrevistasPorTrilha","Cenário 1: Validação de contrato de listar entrevistas por trilha",""
"failed","Sun Sep 29 20:58:18 GMT 2024","Sun Sep 29 20:58:18 GMT 2024","346","","Endpoint para emissão de relatório de edições","","br.com.dbccompany.vemser.tests.relatorio.RelatorioEdicaoTest","testListarRelatorioEdicaoComSucesso","Cenário 2: Deve retornar 200 ao listar com sucesso relatório de candidato por edição",""
"broken","Sun Sep 29 20:58:17 GMT 2024","Sun Sep 29 20:58:17 GMT 2024","238","","Endpoint de listagem de inscrição por id","","br.com.dbccompany.vemser.tests.inscricao.ListarInscricaoPorIdTest","testListarInscricaoPorIdSemAutenticacao","Cenário 2: Deve retornar 403 quando lista inscrição por id sem autenticação",""
"broken","Sun Sep 29 20:57:44 GMT 2024","Sun Sep 29 20:57:45 GMT 2024","366","","Endpoint de atualizar status usuário","","br.com.dbccompany.vemser.tests.usuario.AtualizarStatusUsuarioTest","testValidarSchemaDesativarGestor","Cenário 5: Validar schema desativar gestor",""
"broken","Sun Sep 29 20:57:45 GMT 2024","Sun Sep 29 20:57:46 GMT 2024","329","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testValidarSchemaListarGestorPorId","Cenário 11: Validar schema listar gestor por id",""
"failed","Sun Sep 29 20:58:17 GMT 2024","Sun Sep 29 20:58:17 GMT 2024","207","","Endpoint de busca de candidato por Email","","br.com.dbccompany.vemser.tests.candidato.BuscarCandidatoPorEmailTest","testBuscarCandidatoPorEmailComSucesso","Cenário 1: Deve retornar 200 quando busca candidato por email com sucesso",""
"failed","Sun Sep 29 20:58:16 GMT 2024","Sun Sep 29 20:58:16 GMT 2024","237","","Endpoint de cadastrar disponibilidade","","br.com.dbccompany.vemser.tests.disponibilidade.CadastrarDisponibilidadeTest","testTentarCriarDisponibilidadeComIdGestorNaoExistente","Cenário 3: Tentar criar disponibilidade com Id de gestor não existente",""
"failed","Sun Sep 29 20:58:14 GMT 2024","Sun Sep 29 20:58:14 GMT 2024","278","","Endpoint de atualização de nota de corte","","br.com.dbccompany.vemser.tests.edicao.AtualizarNotaDeCorteTest","testAtualizarNotaDeCorteInvalida","Cenário 4: Deve retornar 400 ao atualizar nota de corte com valor inválido",""
"failed","Sun Sep 29 20:58:18 GMT 2024","Sun Sep 29 20:58:19 GMT 2024","316","","Endpoint para emissão de relatório de PCD","","br.com.dbccompany.vemser.tests.relatorio.RelatorioPcdTest","testListarRelatorioPcdComSucesso","Cenário 2: Deve retornar 200 ao listar relatório de candidatos pcd com sucesso",""
"failed","Sun Sep 29 20:58:16 GMT 2024","Sun Sep 29 20:58:17 GMT 2024","950","","Endpoint de atualizar status usuário","","br.com.dbccompany.vemser.tests.usuario.AtualizarStatusUsuarioTest","testTentarAtualizarStatusDesativoGestorPorIdNegativo","Cenário 3: Tentar atualizar status para desativo do gestor com id negativo",""
"failed","Sun Sep 29 20:58:18 GMT 2024","Sun Sep 29 20:58:18 GMT 2024","233","","Endpoint de cadastrar status candidato previus","","br.com.dbccompany.vemser.tests.status.CadastrarStatusCandidatoPreviusTest","testRetrocederEtapaCandidatoInexistente","Cenário 5: Validar retroceder etapa do candidato para prova técnica com id inexistente",""
"broken","Sun Sep 29 20:58:18 GMT 2024","Sun Sep 29 20:58:19 GMT 2024","203","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComRgMaiorQueTrintaCaracteres","Cenário 19: Deve retornar 400 quando tenta cadastrar candidato com rg com mais de 13 caracteres",""
"failed","Sun Sep 29 20:58:18 GMT 2024","Sun Sep 29 20:58:19 GMT 2024","207","","Endpoint de cadastrar status candidato next","","br.com.dbccompany.vemser.tests.status.CadastrarStatusCandidatoNextTest","testAvancarEtapaCandidatoInexistente","Cenário 6: Validar avanço de etapa do candidato para prova técnica com id inexistente",""
"failed","Sun Sep 29 20:57:45 GMT 2024","Sun Sep 29 20:57:46 GMT 2024","687","","Endpoint para emissão de relatório de neurodiversidade","","br.com.dbccompany.vemser.tests.relatorio.RelatorioNeurodiversidadeTest","testValidarContratoListarRelatoriosPorNeurodiversidade","Cenário 1: Validação de contrato de listar relatórios por neurodiversidade",""
"failed","Sun Sep 29 20:58:16 GMT 2024","Sun Sep 29 20:58:20 GMT 2024","3601","","Endpoint de deletar disponibilidade","","br.com.dbccompany.vemser.tests.disponibilidade.DeletarDisponibilidadeTest","testDeveDeletarDisponibilidadeComSucesso","Cenário 1: Deve deletar disponibilidade com sucesso",""
"broken","Sun Sep 29 20:57:44 GMT 2024","Sun Sep 29 20:57:44 GMT 2024","464","","Endpoint de cadastrar disponibilidade","","br.com.dbccompany.vemser.tests.disponibilidade.CadastrarDisponibilidadeTest","testValidarContratoCriarDisponibilidade","Cenário 1: Validar contrato criar disponibilidade com sucesso",""
"broken","Sun Sep 29 20:57:44 GMT 2024","Sun Sep 29 20:57:44 GMT 2024","800","","Endpoint de listagem de entrevistas","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistaTest","testValidarContratoListarEntrevistas","Cenário 1: Validação de contrato de listar entrevistas",""
"broken","Sun Sep 29 20:58:20 GMT 2024","Sun Sep 29 20:58:20 GMT 2024","0","","Endpoint de listar disponibilidades","","br.com.dbccompany.vemser.tests.disponibilidade.ListarDisponibilidadesTest","","Endpoint de listar disponibilidades",""
"failed","Sun Sep 29 20:58:15 GMT 2024","Sun Sep 29 20:58:15 GMT 2024","222","","Endpoint de listagem de entrevistas por mês","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistaPorMesTest","testListarEntrevistasPorMesComSucesso","Cenário 2: Deve retornar 200 quando lista trilha por mês com sucesso",""
"failed","Sun Sep 29 20:58:18 GMT 2024","Sun Sep 29 20:58:19 GMT 2024","372","","Endpoint para emissão de relatório de gênero","","br.com.dbccompany.vemser.tests.relatorio.RelatorioGeneroTest","testListarRelatorioGeneroComSucessoSemAutenticacao","Cenário 3: Deve retonar 403 ao listar relatório de candidatos por gênero sem autenticação",""
"failed","Sun Sep 29 20:58:16 GMT 2024","Sun Sep 29 20:58:17 GMT 2024","95","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testTentarListarContaInativaComTokenInvalido","Cenário 9: Tentar listar contas inativas com token inválido",""
"broken","Sun Sep 29 20:58:19 GMT 2024","Sun Sep 29 20:58:19 GMT 2024","145","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComIdFormularioNulo","Cenário 35: Deve retornar 400 quando tenta cadastrar candidato com id formulário nulo",""
"broken","Sun Sep 29 20:58:18 GMT 2024","Sun Sep 29 20:58:18 GMT 2024","159","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComPcdEmBranco","Cenário 29: Deve retornar 400 quando tenta cadastrar candidato com pcd em branco",""
"failed","Sun Sep 29 20:58:18 GMT 2024","Sun Sep 29 20:58:18 GMT 2024","317","","Endpoint para emissão de relatório de neurodiversidade","","br.com.dbccompany.vemser.tests.relatorio.RelatorioNeurodiversidadeTest","testListarRelatorioNeurodiversidadeComSucesso","Cenário 2: Deve retornar 200 ao retornar relatório com quantidade de candidatos com neurodiversidade com sucesso",""
"failed","Sun Sep 29 20:58:14 GMT 2024","Sun Sep 29 20:58:15 GMT 2024","206","","Endpoint de listagem de entrevistas por trilha","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistaPorTrilhaTest","testListarEntrevistasPorTrilhaComSucesso","Cenário 2: Deve retornar 200 quando lista entrevistas de trilhas existentes",""
"broken","Sun Sep 29 20:58:18 GMT 2024","Sun Sep 29 20:58:18 GMT 2024","360","","Endpoint de cadastrar status candidato previus","","br.com.dbccompany.vemser.tests.status.CadastrarStatusCandidatoPreviusTest","testRetrocederEtapaPreProva","Cenário 4: Validar retroceder da prova técnica para pré-prova",""
"broken","Sun Sep 29 20:58:16 GMT 2024","Sun Sep 29 20:58:16 GMT 2024","218","","Endpoint de cadastro de inscrição","","br.com.dbccompany.vemser.tests.inscricao.CadastrarInscricaoTest","testCadastrarInscricaoSemAutenticacao","Cenário 2: Deve retornar 200 ao cadastrar inscrição sem autenticação",""
"failed","Sun Sep 29 20:58:17 GMT 2024","Sun Sep 29 20:58:17 GMT 2024","242","","Endpoint de cadastrar disponibilidade","","br.com.dbccompany.vemser.tests.disponibilidade.CadastrarDisponibilidadeTest","testTentarCriarDisponibilidadeParaHorarioJaAgendado","Cenário 5: Tentar criar disponibilidade para data e horário já marcado",""
"failed","Sun Sep 29 20:57:45 GMT 2024","Sun Sep 29 20:57:46 GMT 2024","1001","","Endpoint para emissão de relatório de estados","","br.com.dbccompany.vemser.tests.relatorio.RelatorioEstadoTest","testValidarContratoListarRelatoriosPorEstado","Cenário 1: Validação de contrato de listar relatórios por estado",""
"failed","Sun Sep 29 20:58:17 GMT 2024","Sun Sep 29 20:58:17 GMT 2024","73","","Endpoint de atualizar status usuário","","br.com.dbccompany.vemser.tests.usuario.AtualizarStatusUsuarioTest","testTentarAtualizarStatusDesativoGestorSemToken","Cenário 4: Tentar atualizar status para desativo do gestor sem token",""
"broken","Sun Sep 29 20:58:19 GMT 2024","Sun Sep 29 20:58:19 GMT 2024","191","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComDataDeNascimentoInvalida","Cenário 9: Deve retornar 400 quando tenta cadastrar candidato com data de nascimento inválida",""
"failed","Sun Sep 29 20:58:17 GMT 2024","Sun Sep 29 20:58:17 GMT 2024","174","","Endpoint de delete fisico de candidato","","br.com.dbccompany.vemser.tests.candidato.DeleteFisiscoCandidatoTest","testDeletarFisicoDeCandidatoComIDInvalido","Cenário 3: Deve retornar 400 ao deletar candidato com id invalido",""
"failed","Sun Sep 29 20:58:18 GMT 2024","Sun Sep 29 20:58:18 GMT 2024","207","","Endpoint de listagem de candidatos","","br.com.dbccompany.vemser.tests.candidato.ListarCandidatosTest","testListarCandidatosComTamanhoString","Cenário 5: Deve retornar 400 quando é passado quantidade de candidatos como string",""
"failed","Sun Sep 29 20:58:18 GMT 2024","Sun Sep 29 20:58:18 GMT 2024","310","","Endpoint para emissão de relatório de neurodiversidade","","br.com.dbccompany.vemser.tests.relatorio.RelatorioNeurodiversidadeTest","testListarRelatorioNeurodiversidadeSemAutenticacao","Cenário 3: Deve retornar 403 ao retornar relatório com quantidade de candidatos com neurodiversidade sem autenticação",""
"failed","Sun Sep 29 20:58:18 GMT 2024","Sun Sep 29 20:58:18 GMT 2024","158","","Endpoint de listagem de candidatos","","br.com.dbccompany.vemser.tests.candidato.ListarCandidatosTest","testListarDezCandidatos","Cenário 3: Deve retornar 200 e body deve conter 10 candidatos",""
"failed","Sun Sep 29 20:57:40 GMT 2024","Sun Sep 29 20:57:43 GMT 2024","3484","","Endpoint de cadastro de edição","","br.com.dbccompany.vemser.tests.edicao.CadastrarEdicaoTest","testValidarContratoCadastrarEdicao","Cenário 1: Deve validar o contrato de cadastrar edição",""
"failed","Sun Sep 29 20:57:45 GMT 2024","Sun Sep 29 20:57:45 GMT 2024","321","","Endpoint de listagem de candidatos","","br.com.dbccompany.vemser.tests.candidato.ListarCandidatosTest","testValidarContratoListarCandidatos","Cenário 2: Deve validar o contrato de listagem de candidatos no sistema",""
"failed","Sun Sep 29 20:58:15 GMT 2024","Sun Sep 29 20:58:15 GMT 2024","213","","Endpoint de atualizar observação de entrevista por ID","","br.com.dbccompany.vemser.tests.entrevista.AtualizarObservacaoEntrevistaPorIdTest","testAtualizarObservacaoEntrevistaPorID","Cenário 1: Deve retornar 204 ao atualizar entrevista por id",""
"broken","Sun Sep 29 20:58:18 GMT 2024","Sun Sep 29 20:58:18 GMT 2024","155","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComCidadeNula","Cenário 26: Deve retornar 400 quando tenta cadastrar candidato com cidade nula",""
"failed","Sun Sep 29 20:58:14 GMT 2024","Sun Sep 29 20:58:14 GMT 2024","253","","Endpoint de cadastro de edição","","br.com.dbccompany.vemser.tests.edicao.CadastrarEdicaoTest","testCadastrarEdicaoComSucesso","Cenário 2: Deve retornar 201 ao cadastrar edição com sucesso",""
"broken","Sun Sep 29 20:58:19 GMT 2024","Sun Sep 29 20:58:19 GMT 2024","166","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComMenosDeDezesseisAnos","Cenário 6: Deve retornar 400 quando tenta cadastrar candidato com menos de 16 anos",""
"failed","Sun Sep 29 20:57:45 GMT 2024","Sun Sep 29 20:57:45 GMT 2024","646","","Endpoint para emissão de relatório de edições","","br.com.dbccompany.vemser.tests.relatorio.RelatorioEdicaoTest","testValidarContratoListarRelatoriosPorEdicao","Cenário 1: Validação de contrato de listar relatórios por edição",""
"broken","Sun Sep 29 20:58:19 GMT 2024","Sun Sep 29 20:58:20 GMT 2024","179","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComAtivoNulo","Cenário 30: Deve retornar 400 quando tenta cadastrar candidato com ativo nulo",""
"broken","Sun Sep 29 20:58:19 GMT 2024","Sun Sep 29 20:58:19 GMT 2024","139","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComCpfInvalido","Cenário 22: Deve retornar 400 quando tenta cadastrar candidato com cpf inválido",""
