"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 04 21:17:04 GMT 2024","Fri Oct 04 21:17:14 GMT 2024","10239","","Endpoint de atualização do formulário","","br.com.dbccompany.vemser.tests.formulario.AtualizarFormularioTest","testUploadComprovanteMatriculaComSucesso","Deve retornar 200 ao realizar upload de comprovante de matrícula com sucesso",""
"passed","Fri Oct 04 21:14:08 GMT 2024","Fri Oct 04 21:15:12 GMT 2024","64256","","Endpoint de remoção de entrevista por id","","br.com.dbccompany.vemser.tests.entrevista.DeletarEntrevistaPorIdTest","testDeletarEntrevistaPorIdSemAutenticacao","Cenário 1: Deve retornar 403 ao tentar deletar entrevista por id sem autenticação",""
"passed","Fri Oct 04 21:17:57 GMT 2024","Fri Oct 04 21:17:57 GMT 2024","315","","Endpoint de listagem de formulários","","br.com.dbccompany.vemser.tests.formulario.ListarFormulariosTest","testTentarListarFormulariosSemAutenticacao","Cenário 3: Tentar listar formulários sem autenticação",""
"passed","Fri Oct 04 21:12:45 GMT 2024","Fri Oct 04 21:12:49 GMT 2024","4736","","Endpoint de atualizar observação de entrevista por ID","","br.com.dbccompany.vemser.tests.entrevista.AtualizarObservacaoEntrevistaPorIdTest","testAtualizarObservacaoEntrevistaComIdEntrevistaInexistente","Cenário 3: Deve retornar 400 ao tentar atualizar entrevista com id inexistente",""
"passed","Fri Oct 04 21:10:56 GMT 2024","Fri Oct 04 21:10:58 GMT 2024","2296","","Endpoint de atualizar status usuário","","br.com.dbccompany.vemser.tests.usuario.AtualizarStatusUsuarioTest","testValidarSchemaDesativarGestor","Cenário 5: Validar schema desativar gestor",""
"passed","Fri Oct 04 21:15:24 GMT 2024","Fri Oct 04 21:15:26 GMT 2024","2146","","Endpoint de deletar usuário","","br.com.dbccompany.vemser.tests.usuario.DeletarUsuarioTest","testTentarDeletarGestorComIdNegativo","Cenário 2: tentar deletar gestor com id negativo",""
"passed","Fri Oct 04 21:10:44 GMT 2024","Fri Oct 04 21:10:56 GMT 2024","11796","","Endpoint de listar disponibilidades","","br.com.dbccompany.vemser.tests.disponibilidade.ListarDisponibilidadesTest","testValidarContratoListarDisponibilidade","Cenário 1: Validar contrato listar disponibilidade com sucesso",""
"passed","Fri Oct 04 21:15:52 GMT 2024","Fri Oct 04 21:16:14 GMT 2024","22427","","Endpoint de remoção de inscrição","","br.com.dbccompany.vemser.tests.inscricao.DeletarInscricaoTest","testDeletarInscricaoComSucesso","Cenário 1: Deve retornar 204 ao deletar inscrição com sucesso",""
"passed","Fri Oct 04 21:18:50 GMT 2024","Fri Oct 04 21:19:03 GMT 2024","13134","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComAtivoNulo","Cenário 30: Deve retornar 400 quando tenta cadastrar candidato com ativo nulo",""
"passed","Fri Oct 04 21:15:41 GMT 2024","Fri Oct 04 21:16:01 GMT 2024","20040","","Endpoint de atualização de candidato","","br.com.dbccompany.vemser.tests.candidato.AtualizarCandidatoTest","testAtualizarCandidatoComSucesso","Cenário 1: Deve retornar 200 ao atualizar candidato com sucesso",""
"passed","Fri Oct 04 21:11:45 GMT 2024","Fri Oct 04 21:11:53 GMT 2024","7592","","Endpoint de listagem de formulários","","br.com.dbccompany.vemser.tests.formulario.ListarFormulariosTest","testValidarContratoListarFormularios","Cenário 1: Validar contrato listar formulários",""
"failed","Fri Oct 04 21:16:35 GMT 2024","Fri Oct 04 21:16:40 GMT 2024","4182","","Endpoint para emissão de relatório de estados","","br.com.dbccompany.vemser.tests.relatorio.RelatorioEstadoTest","testListarRelatorioEstadoComSucesso","Cenário 2: Deve retornar 200 ao listar com sucesso relatório de candidatos por estado",""
"passed","Fri Oct 04 21:18:46 GMT 2024","Fri Oct 04 21:18:56 GMT 2024","10208","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComRgNulo","Cenário 17: Deve retornar 400 quando tenta cadastrar candidato com rg nulo",""
"passed","Fri Oct 04 21:15:40 GMT 2024","Fri Oct 04 21:15:55 GMT 2024","14421","","Endpoint de delete fisico de candidato","","br.com.dbccompany.vemser.tests.candidato.DeleteFisiscoCandidatoTest","testDeleteFisicoDeCandidatoSemAutenticacao","Cenário 2: Deve retornar 403 ao deletar candidato sem autenticação",""
"passed","Fri Oct 04 21:16:25 GMT 2024","Fri Oct 04 21:16:29 GMT 2024","3302","","Endpoint para emissão de relatório de neurodiversidade","","br.com.dbccompany.vemser.tests.relatorio.RelatorioNeurodiversidadeTest","testListarRelatorioNeurodiversidadeComSucesso","Cenário 2: Deve retornar 200 ao retornar relatório com quantidade de candidatos com neurodiversidade com sucesso",""
"passed","Fri Oct 04 21:17:31 GMT 2024","Fri Oct 04 21:17:40 GMT 2024","8934","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComMenosDeDezesseisAnos","Cenário 6: Deve retornar 400 quando tenta cadastrar candidato com menos de 16 anos",""
"passed","Fri Oct 04 21:12:29 GMT 2024","Fri Oct 04 21:12:42 GMT 2024","12780","","Endpoint de listar disponibilidades","","br.com.dbccompany.vemser.tests.disponibilidade.ListarDisponibilidadesTest","testDeveListarTodaDisponibilidadePorDataComSucesso","Cenário 3: Deve listar toda disponibilidade por data com sucesso",""
"passed","Fri Oct 04 21:10:59 GMT 2024","Fri Oct 04 21:11:18 GMT 2024","19294","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testValidarContratoCadastrarCandidatos","Cenário 2: Deve validar o contrato de cadastro de candidatos no sistema",""
"passed","Fri Oct 04 21:18:48 GMT 2024","Fri Oct 04 21:19:00 GMT 2024","11891","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComEstadoEmBranco","Cenário 25: Deve retornar 400 quando tenta cadastrar candidato com estado em branco",""
"passed","Fri Oct 04 21:15:36 GMT 2024","Fri Oct 04 21:15:38 GMT 2024","1712","","Endpoint de atualizar status usuário","","br.com.dbccompany.vemser.tests.usuario.AtualizarStatusUsuarioTest","testTentarAtualizarStatusDesativoGestorPorIdNulo","Cenário 2: Tentar atualizar status para desativo do gestor com id nulo",""
"passed","Fri Oct 04 21:17:15 GMT 2024","Fri Oct 04 21:17:42 GMT 2024","26931","","Endpoint de cadastro de inscrição","","br.com.dbccompany.vemser.tests.inscricao.CadastrarInscricaoTest","testCadastrarInscricaoComSucesso","Cenário 1: Deve retornar 201 ao cadastrar inscrição com sucesso",""
"passed","Fri Oct 04 21:16:37 GMT 2024","Fri Oct 04 21:16:37 GMT 2024","136","","Endpoint de filtro de inscrição","","br.com.dbccompany.vemser.tests.inscricao.FiltroInscricaoTest","testTentarFiltrarInscricaoSemToken","Cenário 2: Tentar filtrar inscrição sem token",""
"passed","Fri Oct 04 21:10:36 GMT 2024","Fri Oct 04 21:10:39 GMT 2024","3575","","Endpoint de listagem de entrevistas por trilha","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistaPorTrilhaTest","testValidarContratoListarEntrevistasPorTrilha","Cenário 1: Validação de contrato de listar entrevistas por trilha",""
"passed","Fri Oct 04 21:14:18 GMT 2024","Fri Oct 04 21:15:23 GMT 2024","64839","","Endpoint de remoção de entrevista por email","","br.com.dbccompany.vemser.tests.entrevista.DeletarEntrevistaPorEmailTest","testDeletarEntrevistaPorEmailSemAutenticacao","Cenário 1: Deve retornar 403 ao tentar deletar entrevista por email sem autenticação",""
"passed","Fri Oct 04 21:17:14 GMT 2024","Fri Oct 04 21:17:19 GMT 2024","4327","","Endpoint de cadastrar status candidato next","","br.com.dbccompany.vemser.tests.status.CadastrarStatusCandidatoNextTest","testAvancarEtapaCandidatoInexistente","Cenário 6: Validar avanço de etapa do candidato para prova técnica com id inexistente",""
"passed","Fri Oct 04 21:15:38 GMT 2024","Fri Oct 04 21:15:40 GMT 2024","2335","","Endpoint de atualizar status usuário","","br.com.dbccompany.vemser.tests.usuario.AtualizarStatusUsuarioTest","testDeveAtualizarStatusDesativoGestorPorId","Cenário 1: Deve atualizar status para desativo do gestor por id",""
"passed","Fri Oct 04 21:12:40 GMT 2024","Fri Oct 04 21:12:45 GMT 2024","4616","","Endpoint que lista a última edição","","br.com.dbccompany.vemser.tests.edicao.ListarUltimaEdicaoTest","testListarUltimaEdicaoSemAutenticacao","Cenário 2: Deve retornar 403 ao listar a última edição sem autenticação",""
"passed","Fri Oct 04 21:17:19 GMT 2024","Fri Oct 04 21:17:31 GMT 2024","12782","","Endpoint de atualização de currículo do candidato","","br.com.dbccompany.vemser.tests.formulario.AtualizarCurriculoFormularioTest","testEnviarCurriculoComSucesso","Cenário 1: Deve retornar 200 ao enviar currículo com sucesso",""
"passed","Fri Oct 04 21:17:08 GMT 2024","Fri Oct 04 21:17:14 GMT 2024","6701","","Endpoint de atualização de configuração do PC do candidato","","br.com.dbccompany.vemser.tests.formulario.AtualizarConfigPcFormularioTest","testEnviarInfoConfigPcParaFormularioNaoExistente","Cenário 2: Deve retornar 404 ao adicionar imagem com configuração do pc em formulário não existente",""
"passed","Fri Oct 04 21:15:26 GMT 2024","Fri Oct 04 21:15:31 GMT 2024","4189","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testDeveListarTodaContaInativa","Cenário 3: Deve listar todas as contas inativas",""
"passed","Fri Oct 04 21:10:21 GMT 2024","Fri Oct 04 21:10:36 GMT 2024","15252","","Endpoint que lista todas as edições","","br.com.dbccompany.vemser.tests.edicao.ListarTodasEdicoesTest","testValidarContratoListarTodasEdicoes","Cenário 1: Deve validar o contrato de listar todas as edições",""
"passed","Fri Oct 04 21:18:24 GMT 2024","Fri Oct 04 21:18:35 GMT 2024","11807","","Endpoint de listagem de formulários","","br.com.dbccompany.vemser.tests.formulario.ListarFormulariosTest","testTentarBuscarComprovacaoMatriculaComSucessp","Cenário 4: Buscar Comprovação de matricula com sucesso",""
"passed","Fri Oct 04 21:14:11 GMT 2024","Fri Oct 04 21:14:11 GMT 2024","189","","Endpoint de listagem de avaliação","","br.com.dbccompany.vemser.tests.avaliacao.ListarAvaliacaoTest","testTentarListarTodaAvaliacaoSemAutenticacao","Cenário 2: Tentar listar toda avaliação sem autenticação",""
"passed","Fri Oct 04 21:16:01 GMT 2024","Fri Oct 04 21:16:16 GMT 2024","14366","","Endpoint de delete de candidato","","br.com.dbccompany.vemser.tests.candidato.DeletarCandidatoTest","testDeletarCandidatoComIDInvalido","Cenário 3: Deve retornar 400 ao deletar candidato com id invalido",""
"passed","Fri Oct 04 21:15:23 GMT 2024","Fri Oct 04 21:15:24 GMT 2024","1388","","Endpoint de deletar usuário","","br.com.dbccompany.vemser.tests.usuario.DeletarUsuarioTest","testTentarDeletarGestorComIdNulo","Cenário 1: tentar deletar gestor com id nulo",""
"passed","Fri Oct 04 21:10:53 GMT 2024","Fri Oct 04 21:10:56 GMT 2024","2585","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testValidarSchemaListarGestorPorId","Cenário 11: Validar schema listar gestor por id",""
"failed","Fri Oct 04 21:13:07 GMT 2024","Fri Oct 04 21:13:38 GMT 2024","31258","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComCpfJaCadastrado","Cenário 23: Deve retornar 400 quando tenta cadastrar candidato com cpf já cadastrado",""
"passed","Fri Oct 04 21:13:04 GMT 2024","Fri Oct 04 21:13:07 GMT 2024","2525","","Endpoint de remoção de avaliação","","br.com.dbccompany.vemser.tests.avaliacao.DeletarAvaliacaoTest","testTentarDeletarAvaliacaoIdAvaliacaoNegativo","Cenário 3: Tentar deletar avaliação com id de avaliação negativo",""
"failed","Fri Oct 04 21:13:39 GMT 2024","Fri Oct 04 21:13:39 GMT 2024","0","","Endpoint de cadastro de avaliação","","br.com.dbccompany.vemser.tests.avaliacao.CadastrarAvaliacaoTest","","Endpoint de cadastro de avaliação",""
"passed","Fri Oct 04 21:15:25 GMT 2024","Fri Oct 04 21:15:27 GMT 2024","2412","","Endpoint de cadastro de avaliação","","br.com.dbccompany.vemser.tests.avaliacao.CadastrarAvaliacaoTest","testTentarCadastrarAvaliacaoComIdInscricaoNegativo","Cenário 3: Tentar cadastrar avaliação com id de inscrição negativo",""
"passed","Fri Oct 04 21:18:04 GMT 2024","Fri Oct 04 21:18:15 GMT 2024","10785","","Endpoint de listagem de formulários","","br.com.dbccompany.vemser.tests.formulario.ListarFormulariosTest","testTentarBuscarConfigPCSemConfigCadastrada","Cenário 7: Buscar Print configuração PC sem configuração cadastrada",""
"passed","Fri Oct 04 21:11:39 GMT 2024","Fri Oct 04 21:11:53 GMT 2024","13969","","Endpoint de cadastro de avaliação","","br.com.dbccompany.vemser.tests.avaliacao.CadastrarAvaliacaoTest","testValidarContratoCadastrarAvaliacao","Cenário 4: Validar contrato cadastrar avaliação",""
"passed","Fri Oct 04 21:15:38 GMT 2024","Fri Oct 04 21:15:49 GMT 2024","10988","","Endpoint de busca de candidato por Email","","br.com.dbccompany.vemser.tests.candidato.BuscarCandidatoPorEmailTest","testBuscarCandidatoPorEmailInvalido","Cenário 4: Deve retornar 400 quando busca candidato com email inválido",""
"passed","Fri Oct 04 21:16:47 GMT 2024","Fri Oct 04 21:16:49 GMT 2024","1301","","Endpoint de listagem de candidatos","","br.com.dbccompany.vemser.tests.candidato.ListarCandidatosTest","testListarCandidatosComTamanhoString","Cenário 5: Deve retornar 400 quando é passado quantidade de candidatos como string",""
"passed","Fri Oct 04 21:16:39 GMT 2024","Fri Oct 04 21:16:49 GMT 2024","9870","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComPcdEmBranco","Cenário 29: Deve retornar 400 quando tenta cadastrar candidato com pcd em branco",""
"passed","Fri Oct 04 21:12:30 GMT 2024","Fri Oct 04 21:12:44 GMT 2024","13325","","Endpoint de deletar disponibilidade","","br.com.dbccompany.vemser.tests.disponibilidade.DeletarDisponibilidadeTest","testTentarDeletarDisponibilidadeSemToken","Cenário 2: Tentar deletar disponibilidade sem token",""
"passed","Fri Oct 04 21:12:29 GMT 2024","Fri Oct 04 21:12:35 GMT 2024","6295","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testDeveListarDadosUsuarioLogado","Cenário 4: Deve listar os dados do usuário logado",""
"passed","Fri Oct 04 21:12:47 GMT 2024","Fri Oct 04 21:13:07 GMT 2024","19558","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComCpfEmBranco","Cenário 21: Deve retornar 400 quando tenta cadastrar candidato com cpf em branco",""
"passed","Fri Oct 04 21:18:56 GMT 2024","Fri Oct 04 21:19:09 GMT 2024","12687","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComListaNulaDeLinguagem","Cenário 32: Deve retornar 400 quando tenta cadastrar candidato com lista nula de linguagem",""
"passed","Fri Oct 04 21:18:42 GMT 2024","Fri Oct 04 21:18:55 GMT 2024","12436","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoSemNome","Cenário 3: Deve retornar 400 quando tenta cadastrar candidato com nome nulo",""
"passed","Fri Oct 04 21:12:59 GMT 2024","Fri Oct 04 21:13:51 GMT 2024","52145","","Endpoint de listagem de inscrições","","br.com.dbccompany.vemser.tests.inscricao.ListarInscricaoTest","testListarInscricoesComSucesso","Cenário 1: Deve retornar 200 quando lista inscrições com sucesso",""
"passed","Fri Oct 04 21:16:17 GMT 2024","Fri Oct 04 21:16:47 GMT 2024","30039","","Endpoint de listagem de candidatos","","br.com.dbccompany.vemser.tests.candidato.ListarCandidatosTest","testListarTodosOsCandidatos","Cenário 1: Deve retornar 200 e lista contendo 20 elementos com sucesso",""
"passed","Fri Oct 04 21:15:32 GMT 2024","Fri Oct 04 21:15:32 GMT 2024","319","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testTentarListarGestorPorIdComTokenInvalido","Cenário 8: Tentar listar gestor por id com token inválido",""
"passed","Fri Oct 04 21:11:44 GMT 2024","Fri Oct 04 21:11:54 GMT 2024","9960","","Endpoint de atualização do formulário","","br.com.dbccompany.vemser.tests.formulario.AtualizarFormularioTest","testValidarContratoAtualizarFormulario","Validação de contrato ao atualizar formulário",""
"passed","Fri Oct 04 21:10:21 GMT 2024","Fri Oct 04 21:10:36 GMT 2024","15202","","Endpoint de cadastro de edição","","br.com.dbccompany.vemser.tests.edicao.CadastrarEdicaoTest","testValidarContratoCadastrarEdicao","Cenário 1: Deve validar o contrato de cadastrar edição",""
"broken","Fri Oct 04 21:18:27 GMT 2024","Fri Oct 04 21:18:34 GMT 2024","6463","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComIdFormularioNulo","Cenário 35: Deve retornar 400 quando tenta cadastrar candidato com id formulário nulo",""
"passed","Fri Oct 04 21:15:39 GMT 2024","Fri Oct 04 21:15:41 GMT 2024","2507","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testDeveListarGestorPorId","Cenário 2: Deve listar gestor por id",""
"passed","Fri Oct 04 21:16:50 GMT 2024","Fri Oct 04 21:17:15 GMT 2024","24736","","Endpoint de cadastro de inscrição","","br.com.dbccompany.vemser.tests.inscricao.CadastrarInscricaoTest","testCadastrarInscricaoSemAutenticacao","Cenário 2: Deve retornar 200 ao cadastrar inscrição sem autenticação",""
"passed","Fri Oct 04 21:12:35 GMT 2024","Fri Oct 04 21:12:59 GMT 2024","23820","","Endpoint de delete fisico de candidato","","br.com.dbccompany.vemser.tests.candidato.DeleteFisiscoCandidatoTest","testDeleteFisicoDeCandidatoComSucesso","Cenário 1: Deve retornar 204 ao deletar candidato com sucesso",""
"passed","Fri Oct 04 21:15:25 GMT 2024","Fri Oct 04 21:15:28 GMT 2024","3694","","Endpoint de cadastrar disponibilidade","","br.com.dbccompany.vemser.tests.disponibilidade.CadastrarDisponibilidadeTest","testTentarCriarDisponibilidadeParaDataNoPassado","Cenário 4: Tentar criar disponibilidade para data no passado",""
"passed","Fri Oct 04 21:18:04 GMT 2024","Fri Oct 04 21:18:37 GMT 2024","33028","","Endpoint de cadastrar status candidato next","","br.com.dbccompany.vemser.tests.status.CadastrarStatusCandidatoNextTest","testAvancarEtapaProvaTecnica","Cenário 5: Validar avanço de etapa do candidato para prova técnica",""
"passed","Fri Oct 04 21:15:21 GMT 2024","Fri Oct 04 21:15:31 GMT 2024","10228","","Endpoint de listar disponibilidades","","br.com.dbccompany.vemser.tests.disponibilidade.ListarDisponibilidadesTest","testListarDisponibilidadeComSucesso","Cenário 2: Validar listar disponibilidade com sucesso",""
"passed","Fri Oct 04 21:12:50 GMT 2024","Fri Oct 04 21:12:55 GMT 2024","4583","","Endpoint de listagem de entrevistas por trilha","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistaPorTrilhaTest","testListarEntrevistasPorTrilhaComSucesso","Cenário 2: Deve retornar 200 quando lista entrevistas de trilhas existentes",""
"passed","Fri Oct 04 21:15:49 GMT 2024","Fri Oct 04 21:15:52 GMT 2024","2523","","Endpoint de listar trilhas","","br.com.dbccompany.vemser.tests.trilha.ListarTrilhaTest","testListarTrilhasComSucesso","Cenário 2: Deve retornar 200 quando lista as trilhas com sucesso",""
"passed","Fri Oct 04 21:12:44 GMT 2024","Fri Oct 04 21:13:16 GMT 2024","32284","","Endpoint de atualização de candidato","","br.com.dbccompany.vemser.tests.candidato.AtualizarCandidatoTest","testAtualizarCandidatoSemAutenticacao","Cenário 2: Deve retornar 403 ao atualizar candidato sem autenticação",""
"passed","Fri Oct 04 21:17:57 GMT 2024","Fri Oct 04 21:18:04 GMT 2024","6715","","Endpoint de listagem de formulários","","br.com.dbccompany.vemser.tests.formulario.ListarFormulariosTest","testListarFormulariosComSucesso","Cenário 2: Validar listar formulários ordenados com sucesso",""
"passed","Fri Oct 04 21:11:34 GMT 2024","Fri Oct 04 21:11:38 GMT 2024","3185","","Endpoint para emissão de relatório de PCD","","br.com.dbccompany.vemser.tests.relatorio.RelatorioPcdTest","testValidarContratoListarRelatoriosPorPcd","Cenário 1: Validação de contrato de listar relatórios por pcd",""
"passed","Fri Oct 04 21:16:51 GMT 2024","Fri Oct 04 21:16:53 GMT 2024","1707","","Endpoint de cadastro de formulário","","br.com.dbccompany.vemser.tests.formulario.CadastrarFormularioTest","testTentarCadastrarFormularioRespostaVazia","Cenário 6: Tentar cadastrar formulário com campo resposta vazio",""
"passed","Fri Oct 04 21:13:38 GMT 2024","Fri Oct 04 21:14:00 GMT 2024","22227","","Endpoint de remoção de avaliação","","br.com.dbccompany.vemser.tests.avaliacao.DeletarAvaliacaoTest","testTentarDeletarAvaliacaoSemAutenticacao","Cenário 2: Tentar deletar avaliação sem autenticação",""
"passed","Fri Oct 04 21:19:14 GMT 2024","Fri Oct 04 21:19:46 GMT 2024","32284","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComEmailJaCadastrado","Cenário 13: Deve retornar 400 quando tenta cadastrar candidato com e-mail já cadastrado na mesma edição",""
