"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Sep 25 01:20:30 GMT 2024","Wed Sep 25 01:21:16 GMT 2024","45511","","Endpoint de remoção de avaliação","","br.com.dbccompany.vemser.tests.avaliacao.DeletarAvaliacaoTest","testTentarDeletarAvaliacaoSemAutenticacao","Cenário 2: Tentar deletar avaliação sem autenticação",""
"broken","Wed Sep 25 01:22:41 GMT 2024","Wed Sep 25 01:22:51 GMT 2024","9552","","Endpoint de cadastro de avaliação","","br.com.dbccompany.vemser.tests.avaliacao.CadastrarAvaliacaoTest","testTentarCadastrarAvaliacaoComIdInscricaoNegativo","Cenário 3: Tentar cadastrar avaliação com id de inscrição negativo",""
"passed","Wed Sep 25 01:20:52 GMT 2024","Wed Sep 25 01:21:04 GMT 2024","12374","","Endpoint de cadastro de edição","","br.com.dbccompany.vemser.tests.edicao.CadastrarEdicaoTest","testCadastrarEdicaoSemAutenticacao","Cenário 3: Deve retornar 403 ao cadastrar edição sem autenticação",""
"passed","Wed Sep 25 01:22:19 GMT 2024","Wed Sep 25 01:24:58 GMT 2024","158959","","Endpoint de atualização de entrevista","","br.com.dbccompany.vemser.tests.entrevista.AtualizarEntrevistaTest","testAtualizarEntrevistaSemAutenticacao","Cenário 2: Deve retornar 403 ao atualizar entrevista sem estar autenticado",""
"passed","Wed Sep 25 01:26:58 GMT 2024","Wed Sep 25 01:27:19 GMT 2024","20104","","Endpoint para emissão de relatório de edições","","br.com.dbccompany.vemser.tests.relatorio.RelatorioEdicaoTest","testListarRelatorioEdicaoComSucesso","Cenário 2: Deve retornar 200 ao listar com sucesso relatório de candidato por edição",""
"passed","Wed Sep 25 01:31:02 GMT 2024","Wed Sep 25 01:32:16 GMT 2024","74086","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComDataDeNascimentoInvalida","Cenário 9: Deve retornar 400 quando tenta cadastrar candidato com data de nascimento inválida",""
"passed","Wed Sep 25 01:30:24 GMT 2024","Wed Sep 25 01:31:10 GMT 2024","46498","","Endpoint de listagem de formulários","","br.com.dbccompany.vemser.tests.formulario.ListarFormulariosTest","testTentarBuscarConfigPCSemConfigCadastrada","Cenário 7: Buscar Print configuração PC sem configuração cadastrada",""
"passed","Wed Sep 25 01:20:03 GMT 2024","Wed Sep 25 01:20:18 GMT 2024","15030","","Endpoint de atualização de nota de corte","","br.com.dbccompany.vemser.tests.edicao.AtualizarNotaDeCorteTest","testAtualizarNotaDeCorteSemAutenticacao","Cenário 3: Deve retornar 200 ao atualizar nota de corte com sucesso",""
"passed","Wed Sep 25 01:21:05 GMT 2024","Wed Sep 25 01:21:21 GMT 2024","15568","","Endpoint de listagem de entrevistas por trilha","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistaPorTrilhaTest","testListarEntrevistasPorTrilhaComSucesso","Cenário 2: Deve retornar 200 quando lista entrevistas de trilhas existentes",""
"passed","Wed Sep 25 01:36:39 GMT 2024","Wed Sep 25 01:37:48 GMT 2024","69177","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComRgEmBranco","Cenário 18: Deve retornar 400 quando tenta cadastrar candidato com rg em branco",""
"passed","Wed Sep 25 01:27:35 GMT 2024","Wed Sep 25 01:27:57 GMT 2024","21782","","Endpoint de cadastrar status candidato previus","","br.com.dbccompany.vemser.tests.status.CadastrarStatusCandidatoPreviusTest","testCadastrarStatusPreviusComSucesso","Cenário 2: Validar criação de status candidato previus com sucesso",""
"passed","Wed Sep 25 01:20:33 GMT 2024","Wed Sep 25 01:20:50 GMT 2024","16752","","Endpoint que lista a última edição","","br.com.dbccompany.vemser.tests.edicao.ListarUltimaEdicaoTest","testListarUltimaEdicaoSemAutenticacao","Cenário 2: Deve retornar 403 ao listar a última edição sem autenticação",""
"broken","Wed Sep 25 01:26:30 GMT 2024","Wed Sep 25 01:26:48 GMT 2024","18033","","Endpoint de listagem de inscrição por id","","br.com.dbccompany.vemser.tests.inscricao.ListarInscricaoPorIdTest","testListarInscricaoPorIdComSucesso","Cenário 1: Deve retornar 200 quando lista inscrição por id com sucesso",""
"passed","Wed Sep 25 01:21:20 GMT 2024","Wed Sep 25 01:21:36 GMT 2024","16125","","Endpoint de listagem de entrevistas por email","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistaPorEmailTest","testListaEntrevistaPorEmailSemAutenticacao","Cenário 3: Deve retornar 403 ao buscar entrevista por email do candidato sem autenticação",""
"passed","Wed Sep 25 01:17:23 GMT 2024","Wed Sep 25 01:19:14 GMT 2024","110808","","Endpoint de listagem de entrevistas","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistaTest","testValidarContratoListarEntrevistas","Cenário 1: Validação de contrato de listar entrevistas",""
"passed","Wed Sep 25 01:23:14 GMT 2024","Wed Sep 25 01:23:39 GMT 2024","25600","","Endpoint de cadastrar disponibilidade","","br.com.dbccompany.vemser.tests.disponibilidade.CadastrarDisponibilidadeTest","testValidarContratoCriarDisponibilidade","Cenário 1: Validar contrato criar disponibilidade com sucesso",""
"broken","Wed Sep 25 01:17:22 GMT 2024","Wed Sep 25 01:18:03 GMT 2024","41060","","Endpoint de listagem de entrevistas por trilha","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistaPorTrilhaTest","testValidarContratoListarEntrevistasPorTrilha","Cenário 1: Validação de contrato de listar entrevistas por trilha",""
"broken","Wed Sep 25 01:25:37 GMT 2024","Wed Sep 25 01:25:37 GMT 2024","0","","Endpoint de filtro de inscrição","","br.com.dbccompany.vemser.tests.inscricao.FiltroInscricaoTest","","Endpoint de filtro de inscrição",""
"passed","Wed Sep 25 01:28:50 GMT 2024","Wed Sep 25 01:29:20 GMT 2024","30753","","Endpoint de remoção de formulário","","br.com.dbccompany.vemser.tests.formulario.DeletarFormularioTest","testDeletarFormularioComSucesso","Cenário 1: Deve retornar 204 ao deletar um formulário com sucesso",""
"passed","Wed Sep 25 01:21:37 GMT 2024","Wed Sep 25 01:23:04 GMT 2024","86548","","Endpoint de listagem de entrevistas","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistaTest","testListarEntrevistasCadastradasComSucesso","Cenário 2: Deve retornar 200 quando lista as entrevistas cadastradas com sucesso",""
"passed","Wed Sep 25 01:18:04 GMT 2024","Wed Sep 25 01:18:25 GMT 2024","20306","","Endpoint de listagem de formulários","","br.com.dbccompany.vemser.tests.formulario.ListarFormulariosTest","testValidarContratoListarFormularios","Cenário 1: Validar contrato listar formulários",""
"passed","Wed Sep 25 01:29:09 GMT 2024","Wed Sep 25 01:29:34 GMT 2024","25484","","Endpoint de atualização do formulário","","br.com.dbccompany.vemser.tests.formulario.AtualizarFormularioTest","testAtualizarFormularioComSucesso","Cenário 2: Deve retornar 200 ao atualizar formulário com sucesso",""
"broken","Wed Sep 25 01:21:16 GMT 2024","Wed Sep 25 01:22:03 GMT 2024","46863","","Endpoint de atualização de avaliação","","br.com.dbccompany.vemser.tests.avaliacao.AtualizarAvaliacaoTest","testTentarAtualizarAvaliacaoSemAutenticacao","Cenário 2: Tentar atualizar avaliação sem autenticação",""
"broken","Wed Sep 25 01:29:28 GMT 2024","Wed Sep 25 01:29:41 GMT 2024","13492","","Endpoint de atualização de currículo do candidato","","br.com.dbccompany.vemser.tests.formulario.AtualizarCurriculoFormularioTest","testEnviarCurriculoComSucesso","Cenário 1: Deve retornar 200 ao enviar currículo com sucesso",""
"broken","Wed Sep 25 01:24:12 GMT 2024","Wed Sep 25 01:24:12 GMT 2024","1","","Endpoint de listar disponibilidades","","br.com.dbccompany.vemser.tests.disponibilidade.ListarDisponibilidadesTest","testTentarListarTodaDispoonibilidadePorDataSemToken","Cenário 5: Tentar listar toda disponibilidade por data sem token",""
"broken","Wed Sep 25 01:29:47 GMT 2024","Wed Sep 25 01:29:59 GMT 2024","12550","","Endpoint de listagem de formulários","","br.com.dbccompany.vemser.tests.formulario.ListarFormulariosTest","testTentarBuscarPrintConfigPcComSucesso","Cenário 6: Buscar print de configurações do PC com sucesso",""
"broken","Wed Sep 25 01:27:02 GMT 2024","Wed Sep 25 01:27:39 GMT 2024","37017","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComPcdNulo","Cenário 28: Deve retornar 400 quando tenta cadastrar candidato com pcd nulo",""
"passed","Wed Sep 25 01:21:57 GMT 2024","Wed Sep 25 01:22:19 GMT 2024","21518","","Endpoint de listagem de entrevistas por mês","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistaPorMesTest","testValidarContratoListarEntrevistasPorMes","Cenário 1: Validação de contrato de listar entrevistas por mês",""
"broken","Wed Sep 25 01:29:34 GMT 2024","Wed Sep 25 01:29:47 GMT 2024","12820","","Endpoint de listagem de formulários","","br.com.dbccompany.vemser.tests.formulario.ListarFormulariosTest","testTentarBuscarCurriculoComSucessp","Cenário 8: Buscar curriculo com sucesso",""
"passed","Wed Sep 25 01:21:36 GMT 2024","Wed Sep 25 01:23:10 GMT 2024","94067","","Endpoint de listagem de entrevistas por email","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistaPorEmailTest","testListaEntrevistaPorEmailComSucesso","Cenário 2: Deve retornar 200 ao buscar entrevista por email do candidato com sucesso",""
"passed","Wed Sep 25 01:21:38 GMT 2024","Wed Sep 25 01:21:57 GMT 2024","18997","","Endpoint de listagem de entrevistas por mês","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistaPorMesTest","testListarEntrevistasPorMesComSucesso","Cenário 2: Deve retornar 200 quando lista trilha por mês com sucesso",""
"passed","Wed Sep 25 01:20:02 GMT 2024","Wed Sep 25 01:20:21 GMT 2024","18714","","Endpoint de remoção de avaliação","","br.com.dbccompany.vemser.tests.avaliacao.DeletarAvaliacaoTest","testTentarDeletarAvaliacaoIdAvaliacaoNegativo","Cenário 3: Tentar deletar avaliação com id de avaliação negativo",""
"passed","Wed Sep 25 01:24:50 GMT 2024","Wed Sep 25 01:25:05 GMT 2024","14785","","Endpoint de atualizar status usuário","","br.com.dbccompany.vemser.tests.usuario.AtualizarStatusUsuarioTest","testTentarAtualizarStatusDesativoGestorPorIdNegativo","Cenário 3: Tentar atualizar status para desativo do gestor com id negativo",""
"passed","Wed Sep 25 01:25:49 GMT 2024","Wed Sep 25 01:26:04 GMT 2024","14775","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testDeveListarTodosGestores","Cenário 1: Deve listar todos os gestores",""
"passed","Wed Sep 25 01:19:53 GMT 2024","Wed Sep 25 01:20:03 GMT 2024","9653","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testDeveListarDadosUsuarioLogado","Cenário 4: Deve listar os dados do usuário logado",""
"passed","Wed Sep 25 01:35:11 GMT 2024","Wed Sep 25 01:36:12 GMT 2024","61684","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComEdicaoNaoExistente","Cenário 34: Deve retornar 400 quando tenta cadastrar candidato com edicão não existente",""
"passed","Wed Sep 25 01:20:02 GMT 2024","Wed Sep 25 01:20:18 GMT 2024","15957","","Endpoint que lista todas as edições","","br.com.dbccompany.vemser.tests.edicao.ListarTodasEdicoesTest","testListarTodasEdicoesSemAutenticacao","Cenário 3: Deve retornar 403 ao listar todas as edições sem autenticação",""
"failed","Wed Sep 25 01:21:54 GMT 2024","Wed Sep 25 01:22:32 GMT 2024","38495","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComCpfJaCadastrado","Cenário 23: Deve retornar 400 quando tenta cadastrar candidato com cpf já cadastrado",""
"passed","Wed Sep 25 01:28:13 GMT 2024","Wed Sep 25 01:28:27 GMT 2024","14056","","Endpoint para emissão de relatório de gênero","","br.com.dbccompany.vemser.tests.relatorio.RelatorioGeneroTest","testListarRelatorioGeneroComSucesso","Cenário 2: Deve retonar 200 ao listar com sucesso relatório de candidatos por gênero",""
"broken","Wed Sep 25 01:25:37 GMT 2024","Wed Sep 25 01:26:10 GMT 2024","33552","","Endpoint de cadastro de inscrição","","br.com.dbccompany.vemser.tests.inscricao.CadastrarInscricaoTest","testCadastrarInscricaoSemAutenticacao","Cenário 2: Deve retornar 200 ao cadastrar inscrição sem autenticação",""
"passed","Wed Sep 25 01:21:20 GMT 2024","Wed Sep 25 01:22:46 GMT 2024","85535","","Endpoint de marcação de entrevista","","br.com.dbccompany.vemser.tests.entrevista.CadastrarEntrevistaTest","testCadastrarEntrevistaSemAutenticacao","Cenário 1: Deve retornar 403 ao cadastrar entrevista sem autenticação",""
"passed","Wed Sep 25 01:16:43 GMT 2024","Wed Sep 25 01:16:55 GMT 2024","12216","","Endpoint de healthcheck","","br.com.dbccompany.vemser.tests.healthcheck.HealthcheckTest","testValidarHealthcheck","Cenário 1: Healthcheck API",""
"passed","Wed Sep 25 01:19:54 GMT 2024","Wed Sep 25 01:21:06 GMT 2024","71848","","Endpoint de delete fisico de candidato","","br.com.dbccompany.vemser.tests.candidato.DeleteFisiscoCandidatoTest","testDeleteFisicoDeCandidatoComSucesso","Cenário 1: Deve retornar 204 ao deletar candidato com sucesso",""
"passed","Wed Sep 25 01:25:30 GMT 2024","Wed Sep 25 01:26:32 GMT 2024","62404","","Endpoint de busca de candidato por Email","","br.com.dbccompany.vemser.tests.candidato.BuscarCandidatoPorEmailTest","testValidarContratoBuscarCandidatoPorEmail","Cenário 2: Deve validar o contrato de busca de candidatos por email no sistema",""
"passed","Wed Sep 25 01:30:05 GMT 2024","Wed Sep 25 01:30:54 GMT 2024","49165","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComRgMaiorQueTrintaCaracteres","Cenário 19: Deve retornar 400 quando tenta cadastrar candidato com rg com mais de 13 caracteres",""
"passed","Wed Sep 25 01:28:16 GMT 2024","Wed Sep 25 01:28:53 GMT 2024","37008","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComPcdEmBranco","Cenário 29: Deve retornar 400 quando tenta cadastrar candidato com pcd em branco",""
"passed","Wed Sep 25 01:25:35 GMT 2024","Wed Sep 25 01:25:35 GMT 2024","124","","Endpoint de atualizar status usuário","","br.com.dbccompany.vemser.tests.usuario.AtualizarStatusUsuarioTest","testTentarAtualizarStatusDesativoGestorSemToken","Cenário 4: Tentar atualizar status para desativo do gestor sem token",""
"passed","Wed Sep 25 01:25:25 GMT 2024","Wed Sep 25 01:25:51 GMT 2024","25729","","Endpoint de cadastrar disponibilidade","","br.com.dbccompany.vemser.tests.disponibilidade.CadastrarDisponibilidadeTest","testTentarCriarDisponibilidadeParaDataInvalida","Cenário 6: Tentar criar disponibilidade para data invalida",""
"broken","Wed Sep 25 01:24:50 GMT 2024","Wed Sep 25 01:24:50 GMT 2024","0","","Endpoint de listar disponibilidades","","br.com.dbccompany.vemser.tests.disponibilidade.ListarDisponibilidadesTest","","Endpoint de listar disponibilidades",""
"passed","Wed Sep 25 01:35:06 GMT 2024","Wed Sep 25 01:36:44 GMT 2024","97187","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComCidadeEmBranco","Cenário 27: Deve retornar 400 quando tenta cadastrar candidato com cidade em branco",""
"passed","Wed Sep 25 01:23:04 GMT 2024","Wed Sep 25 01:23:05 GMT 2024","1293","","Endpoint de listagem de entrevistas","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistaTest","testListarEntrevistasSemAutenticacao","Cenário 3: Deve retornar 403 quando lista as entrevistas sem estar autenticado",""
"passed","Wed Sep 25 01:27:16 GMT 2024","Wed Sep 25 01:27:35 GMT 2024","19227","","Endpoint de cadastrar status candidato previus","","br.com.dbccompany.vemser.tests.status.CadastrarStatusCandidatoPreviusTest","testValidarContratoCadastrarStatusPrevius","Cenário 1: Validar contrato de criar status candidato previus",""
"passed","Wed Sep 25 01:29:58 GMT 2024","Wed Sep 25 01:30:20 GMT 2024","22182","","Endpoint de cadastrar status candidato next","","br.com.dbccompany.vemser.tests.status.CadastrarStatusCandidatoNextTest","testCadastrarStatusNextComSucesso","Cenário 2: Validar criação de status candidato next com sucesso",""
"passed","Wed Sep 25 01:30:22 GMT 2024","Wed Sep 25 01:30:32 GMT 2024","9754","","Endpoint de listagem de formulários","","br.com.dbccompany.vemser.tests.formulario.ListarFormulariosTest","testListarFormulariosComSucesso","Cenário 2: Validar listar formulários ordenados com sucesso",""
"passed","Wed Sep 25 01:30:23 GMT 2024","Wed Sep 25 01:31:02 GMT 2024","38878","","Endpoint de listagem de formulários","","br.com.dbccompany.vemser.tests.formulario.ListarFormulariosTest","testTentarBuscarComprovacaoMatriculaSemDocumentoCadastrado","Cenário 5: Buscar Comprovação de matricula sem documento cadastrado",""
"broken","Wed Sep 25 01:21:06 GMT 2024","Wed Sep 25 01:21:55 GMT 2024","49405","","Endpoint de listagem de inscrições","","br.com.dbccompany.vemser.tests.inscricao.ListarInscricaoTest","testListarInscricoesComSucesso","Cenário 1: Deve retornar 200 quando lista inscrições com sucesso",""
"passed","Wed Sep 25 01:18:03 GMT 2024","Wed Sep 25 01:18:34 GMT 2024","30754","","Endpoint para emissão de relatório de edições","","br.com.dbccompany.vemser.tests.relatorio.RelatorioEdicaoTest","testValidarContratoListarRelatoriosPorEdicao","Cenário 1: Validação de contrato de listar relatórios por edição",""
"passed","Wed Sep 25 01:26:51 GMT 2024","Wed Sep 25 01:26:58 GMT 2024","6950","","Endpoint para emissão de relatório de edições","","br.com.dbccompany.vemser.tests.relatorio.RelatorioEdicaoTest","testListarRelatorioEdicaoComSucessoSemAutenticacao","Cenário 3: Deve retornar 403 ao listar relatório de candidato por edição sem autenticação",""
"passed","Wed Sep 25 01:31:10 GMT 2024","Wed Sep 25 01:32:39 GMT 2024","88672","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComEstadoNulo","Cenário 24: Deve retornar 400 quando tenta cadastrar candidato com estado nulo",""
"passed","Wed Sep 25 01:28:26 GMT 2024","Wed Sep 25 01:28:41 GMT 2024","14993","","Endpoint para emissão de relatório de PCD","","br.com.dbccompany.vemser.tests.relatorio.RelatorioPcdTest","testListarRelatorioPcdComSucesso","Cenário 2: Deve retornar 200 ao listar relatório de candidatos pcd com sucesso",""
"passed","Wed Sep 25 01:24:37 GMT 2024","Wed Sep 25 01:24:38 GMT 2024","156","","Endpoint de deletar usuário","","br.com.dbccompany.vemser.tests.usuario.DeletarUsuarioTest","testTentarDeletarGestorSemToken","Cenário 3: tentar deletar gestor sem token",""
"passed","Wed Sep 25 01:24:09 GMT 2024","Wed Sep 25 01:24:22 GMT 2024","12890","","Endpoint de deletar usuário","","br.com.dbccompany.vemser.tests.usuario.DeletarUsuarioTest","testTentarDeletarGestorComIdNulo","Cenário 1: tentar deletar gestor com id nulo",""
"broken","Wed Sep 25 01:20:21 GMT 2024","Wed Sep 25 01:21:06 GMT 2024","45066","","Endpoint de listagem de avaliação","","br.com.dbccompany.vemser.tests.avaliacao.ListarAvaliacaoTest","testValidarSchemaListarTodaAvaliacao","Cenário 3: Validar schema listar toda avaliação",""
"passed","Wed Sep 25 01:29:27 GMT 2024","Wed Sep 25 01:29:34 GMT 2024","6976","","Endpoint de cadastro de formulário","","br.com.dbccompany.vemser.tests.formulario.CadastrarFormularioTest","testTentarCadastrarFormularioTrilhaInvalida","Cenário 4: Tentar cadastrar formulário em trilha inválida",""
"passed","Wed Sep 25 01:23:58 GMT 2024","Wed Sep 25 01:24:12 GMT 2024","13626","","Endpoint de listar trilhas","","br.com.dbccompany.vemser.tests.trilha.ListarTrilhaTest","testListarTrilhasComSucesso","Cenário 2: Deve retornar 200 quando lista as trilhas com sucesso",""
"broken","Wed Sep 25 01:21:41 GMT 2024","Wed Sep 25 01:22:24 GMT 2024","42571","","Endpoint de atualização de avaliação","","br.com.dbccompany.vemser.tests.avaliacao.AtualizarAvaliacaoTest","testDeveAtualizarAvaliacaoComSucesso","Cenário 1: Deve atualizar avaliação com sucesso",""
"passed","Wed Sep 25 01:17:22 GMT 2024","Wed Sep 25 01:18:04 GMT 2024","42334","","Endpoint que lista todas as edições","","br.com.dbccompany.vemser.tests.edicao.ListarTodasEdicoesTest","testValidarContratoListarTodasEdicoes","Cenário 1: Deve validar o contrato de listar todas as edições",""
"passed","Wed Sep 25 01:35:29 GMT 2024","Wed Sep 25 01:37:05 GMT 2024","96473","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComEmailSemDominio","Cenário 11: Deve retornar 400 quando tenta cadastrar candidato com e-mail sem domínio",""
"passed","Wed Sep 25 01:29:31 GMT 2024","Wed Sep 25 01:30:05 GMT 2024","33825","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComDataDeNascimentoEmBranco","Cenário 8: Deve retornar 400 quando tenta cadastrar candidato com data de nascimento em branco",""
"passed","Wed Sep 25 01:24:51 GMT 2024","Wed Sep 25 01:25:22 GMT 2024","30727","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testDeveListarTodaContaInativa","Cenário 3: Deve listar todas as contas inativas",""
"passed","Wed Sep 25 01:27:57 GMT 2024","Wed Sep 25 01:28:17 GMT 2024","20204","","Endpoint de cadastrar status candidato previus","","br.com.dbccompany.vemser.tests.status.CadastrarStatusCandidatoPreviusTest","testCadastrarStatusPreviusSemAutenticacao","Cenário 3: Validar criação de status candidato previus sem estar autenticado",""
"passed","Wed Sep 25 01:32:40 GMT 2024","Wed Sep 25 01:33:49 GMT 2024","69181","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComAtivoNulo","Cenário 30: Deve retornar 400 quando tenta cadastrar candidato com ativo nulo",""
"passed","Wed Sep 25 01:32:40 GMT 2024","Wed Sep 25 01:33:49 GMT 2024","68995","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComEstadoEmBranco","Cenário 25: Deve retornar 400 quando tenta cadastrar candidato com estado em branco",""
"passed","Wed Sep 25 01:20:36 GMT 2024","Wed Sep 25 01:21:22 GMT 2024","46183","","Endpoint de remoção de edição","","br.com.dbccompany.vemser.tests.edicao.DeletarEdicaoTest","testDeletarEdicaoSemAutenticacao","Cenário 2: Deve retornar 403 ao deletar edição sem autenticação",""
"passed","Wed Sep 25 01:26:57 GMT 2024","Wed Sep 25 01:27:42 GMT 2024","45700","","Endpoint de listagem de candidatos","","br.com.dbccompany.vemser.tests.candidato.ListarCandidatosTest","testListarTodosOsCandidatos","Cenário 1: Deve retornar 200 e lista contendo 20 elementos com sucesso",""
