"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 13 12:06:46 GMT 2024","Sun Oct 13 12:06:51 GMT 2024","5436","","Endpoint que lista a última edição","","br.com.dbccompany.vemser.tests.edicao.ListarUltimaEdicaoTest","testListarUltimaEdicaoComSucesso","Cenário 1: Deve retornar 200 ao listar a última edição com sucesso",""
"passed","Sun Oct 13 12:06:47 GMT 2024","Sun Oct 13 12:06:52 GMT 2024","5436","","Endpoint para emissão de relatório de neurodiversidade","","br.com.dbccompany.vemser.tests.relatorio.RelatorioNeurodiversidadeTest","testListarRelatorioNeurodiversidadeSemAutenticacao","Cenário 3: Deve retornar 403 ao retornar relatório com quantidade de candidatos com neurodiversidade sem autenticação",""
"passed","Sun Oct 13 12:04:15 GMT 2024","Sun Oct 13 12:04:30 GMT 2024","14353","","Endpoint que lista todas as edições","","br.com.dbccompany.vemser.tests.edicao.ListarTodasEdicoesTest","testValidarContratoListarTodasEdicoes","Cenário 1: Deve validar o contrato de listar todas as edições",""
"passed","Sun Oct 13 12:13:18 GMT 2024","Sun Oct 13 12:13:27 GMT 2024","8997","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComRgNulo","Cenário 17: Deve retornar 400 quando tenta cadastrar candidato com rg nulo",""
"passed","Sun Oct 13 12:12:53 GMT 2024","Sun Oct 13 12:13:03 GMT 2024","10089","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComIdFormularioNulo","Cenário 35: Deve retornar 400 quando tenta cadastrar candidato com id formulário nulo",""
"passed","Sun Oct 13 12:09:11 GMT 2024","Sun Oct 13 12:09:24 GMT 2024","12957","","Endpoint de listagem de formulários","","br.com.dbccompany.vemser.tests.formulario.ListarFormulariosTest","testTentarBuscarCurriculoComSucessp","Cenário 8: Buscar curriculo com sucesso",""
"passed","Sun Oct 13 12:13:10 GMT 2024","Sun Oct 13 12:13:19 GMT 2024","8423","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComAtivoEmBranco","Cenário 31: Deve retornar 400 quando tenta cadastrar candidato com ativo em branco",""
"broken","Sun Oct 13 12:13:01 GMT 2024","Sun Oct 13 12:13:09 GMT 2024","7635","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComDataDeNascimentoInvalida","Cenário 9: Deve retornar 400 quando tenta cadastrar candidato com data de nascimento inválida",""
"passed","Sun Oct 13 12:04:52 GMT 2024","Sun Oct 13 12:05:11 GMT 2024","18759","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testValidarContratoCadastrarCandidatos","Cenário 2: Deve validar o contrato de cadastro de candidatos no sistema",""
"passed","Sun Oct 13 12:10:22 GMT 2024","Sun Oct 13 12:10:34 GMT 2024","12070","","Endpoint de busca de candidato por Email","","br.com.dbccompany.vemser.tests.candidato.BuscarCandidatoPorEmailTest","testBuscarCandidatoPorEmailVazio","Cenário 5: Deve retornar 400 quando busca candidato com email vazio",""
"passed","Sun Oct 13 12:06:51 GMT 2024","Sun Oct 13 12:06:57 GMT 2024","5875","","Endpoint que lista a última edição","","br.com.dbccompany.vemser.tests.edicao.ListarUltimaEdicaoTest","testListarUltimaEdicaoSemAutenticacao","Cenário 2: Deve retornar 403 ao listar a última edição sem autenticação",""
"passed","Sun Oct 13 12:08:11 GMT 2024","Sun Oct 13 12:08:35 GMT 2024","24046","","Endpoint de cadastro de inscrição","","br.com.dbccompany.vemser.tests.inscricao.CadastrarInscricaoTest","testCadastrarInscricaoSemAutenticacao","Cenário 2: Deve retornar 200 ao cadastrar inscrição sem autenticação",""
"passed","Sun Oct 13 12:08:56 GMT 2024","Sun Oct 13 12:09:06 GMT 2024","9782","","Endpoint de cadastrar disponibilidade","","br.com.dbccompany.vemser.tests.disponibilidade.CadastrarDisponibilidadeTest","testTentarCriarDisponibilidadeParaHorarioJaAgendado","Cenário 5: Tentar criar disponibilidade para data e horário já marcado",""
"passed","Sun Oct 13 12:09:52 GMT 2024","Sun Oct 13 12:09:52 GMT 2024","187","","Endpoint de cadastro de avaliação","","br.com.dbccompany.vemser.tests.avaliacao.CadastrarAvaliacaoTest","testTentarCadastrarAvaliacaoSemAutenticacao","Cenário 2: Tentar cadastrar avaliação sem autenticação",""
"passed","Sun Oct 13 12:10:12 GMT 2024","Sun Oct 13 12:10:27 GMT 2024","15115","","Endpoint de delete fisico de candidato","","br.com.dbccompany.vemser.tests.candidato.DeleteFisiscoCandidatoTest","testDeleteFisicoDeCandidatoSemAutenticacao","Cenário 2: Deve retornar 403 ao deletar candidato sem autenticação",""
"passed","Sun Oct 13 12:12:50 GMT 2024","Sun Oct 13 12:12:51 GMT 2024","1197","","Endpoint de listagem de entrevistas por mês","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistaPorMesTest","testListarEntrevistasPorMesSemEstarAutenticado","Cenário 3: Deve retornar 403 quando lista trilha por mês sem estar autenticado",""
"passed","Sun Oct 13 12:11:14 GMT 2024","Sun Oct 13 12:11:17 GMT 2024","2762","","Endpoint de deletar usuário","","br.com.dbccompany.vemser.tests.usuario.DeletarUsuarioTest","testTentarDeletarGestorComIdNegativo","Cenário 2: tentar deletar gestor com id negativo",""
"passed","Sun Oct 13 12:11:09 GMT 2024","Sun Oct 13 12:11:18 GMT 2024","9020","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComCidadeNula","Cenário 26: Deve retornar 400 quando tenta cadastrar candidato com cidade nula",""
"passed","Sun Oct 13 12:11:14 GMT 2024","Sun Oct 13 12:11:19 GMT 2024","4466","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testDeveListarTodosGestores","Cenário 1: Deve listar todos os gestores",""
"broken","Sun Oct 13 12:13:03 GMT 2024","Sun Oct 13 12:13:10 GMT 2024","7266","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComCpfInvalido","Cenário 22: Deve retornar 400 quando tenta cadastrar candidato com cpf inválido",""
"passed","Sun Oct 13 12:04:35 GMT 2024","Sun Oct 13 12:04:46 GMT 2024","11326","","Endpoint de listar disponibilidades","","br.com.dbccompany.vemser.tests.disponibilidade.ListarDisponibilidadesTest","testValidarContratoListarDisponibilidade","Cenário 1: Validar contrato listar disponibilidade com sucesso",""
"passed","Sun Oct 13 12:09:54 GMT 2024","Sun Oct 13 12:09:54 GMT 2024","131","","Endpoint de listagem de avaliação","","br.com.dbccompany.vemser.tests.avaliacao.ListarAvaliacaoTest","testTentarListarTodaAvaliacaoSemAutenticacao","Cenário 2: Tentar listar toda avaliação sem autenticação",""
"passed","Sun Oct 13 12:04:31 GMT 2024","Sun Oct 13 12:04:35 GMT 2024","4772","","Endpoint de cadastrar trilhas","","br.com.dbccompany.vemser.tests.trilha.CadastrarTrilhaTest","testValidarContratoCadastrarTrilha","Cenário 1: Validação de contrato de cadastrar trilha",""
"passed","Sun Oct 13 12:10:25 GMT 2024","Sun Oct 13 12:10:26 GMT 2024","584","","Endpoint de listar entrevistas do gestor","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistasGestorTest","testListarEntrevistasGestorComTokenInvalido","Cenário 3: Deve retornar 403 quando tentar listar com token inválido",""
"passed","Sun Oct 13 12:04:15 GMT 2024","Sun Oct 13 12:04:28 GMT 2024","12834","","Endpoint para emissão de relatório de gênero","","br.com.dbccompany.vemser.tests.relatorio.RelatorioGeneroTest","testValidarContratoListarRelatoriosPorGenero","Cenário 1: Validação de contrato de listar relatórios por genero",""
"broken","Sun Oct 13 12:11:27 GMT 2024","Sun Oct 13 12:11:34 GMT 2024","6845","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComDataDeNascimentoEmBranco","Cenário 8: Deve retornar 400 quando tenta cadastrar candidato com data de nascimento em branco",""
"passed","Sun Oct 13 12:07:27 GMT 2024","Sun Oct 13 12:07:31 GMT 2024","4158","","Endpoint que lista todas as edições","","br.com.dbccompany.vemser.tests.edicao.ListarTodasEdicoesTest","testListarTodasEdicoesSemAutenticacao","Cenário 3: Deve retornar 403 ao listar todas as edições sem autenticação",""
"passed","Sun Oct 13 12:09:24 GMT 2024","Sun Oct 13 12:09:46 GMT 2024","22470","","Endpoint de listagem de formulários","","br.com.dbccompany.vemser.tests.formulario.ListarFormulariosTest","testTentarBuscarPrintConfigPcComSucesso","Cenário 6: Buscar print de configurações do PC com sucesso",""
"passed","Sun Oct 13 12:11:04 GMT 2024","Sun Oct 13 12:11:09 GMT 2024","5044","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testDeveListarTodaContaInativa","Cenário 3: Deve listar todas as contas inativas",""
"passed","Sun Oct 13 12:06:53 GMT 2024","Sun Oct 13 12:07:05 GMT 2024","12262","","Endpoint para emissão de relatório de gênero","","br.com.dbccompany.vemser.tests.relatorio.RelatorioGeneroTest","testListarRelatorioGeneroComSucesso","Cenário 2: Deve retonar 200 ao listar com sucesso relatório de candidatos por gênero",""
"passed","Sun Oct 13 12:07:31 GMT 2024","Sun Oct 13 12:07:42 GMT 2024","10979","","Endpoint de cadastro de edição","","br.com.dbccompany.vemser.tests.edicao.CadastrarEdicaoTest","testCadastrarEdicaoComSucesso","Cenário 2: Deve retornar 201 ao cadastrar edição com sucesso",""
"passed","Sun Oct 13 12:06:50 GMT 2024","Sun Oct 13 12:07:03 GMT 2024","13047","","Endpoint de deletar disponibilidade","","br.com.dbccompany.vemser.tests.disponibilidade.DeletarDisponibilidadeTest","testTentarDeletarDisponibilidadeSemToken","Cenário 2: Tentar deletar disponibilidade sem token",""
"passed","Sun Oct 13 12:12:51 GMT 2024","Sun Oct 13 12:13:00 GMT 2024","8914","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComRgEmBranco","Cenário 18: Deve retornar 400 quando tenta cadastrar candidato com rg em branco",""
"passed","Sun Oct 13 12:08:53 GMT 2024","Sun Oct 13 12:08:56 GMT 2024","2875","","Endpoint de cadastrar disponibilidade","","br.com.dbccompany.vemser.tests.disponibilidade.CadastrarDisponibilidadeTest","testTentarCriarDisponibilidadeParaDataNoPassado","Cenário 4: Tentar criar disponibilidade para data no passado",""
"passed","Sun Oct 13 12:08:24 GMT 2024","Sun Oct 13 12:08:29 GMT 2024","4465","","Endpoint de listar disponibilidades","","br.com.dbccompany.vemser.tests.disponibilidade.ListarDisponibilidadesTest","testTentarListarTodaDispoonibilidadePorDataSemToken","Cenário 5: Tentar listar toda disponibilidade por data sem token",""
"passed","Sun Oct 13 12:13:37 GMT 2024","Sun Oct 13 12:13:48 GMT 2024","11160","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComNomeEmBranco","Cenário 4: Deve retornar 400 quando tenta cadastrar candidato com nome em branco",""
"passed","Sun Oct 13 12:09:05 GMT 2024","Sun Oct 13 12:09:17 GMT 2024","11992","","Endpoint de atualização de configuração do PC do candidato","","br.com.dbccompany.vemser.tests.formulario.AtualizarConfigPcFormularioTest","testEnviarInfoConfigPcComSucesso","Cenário 1: Deve retornar 200 ao adicionar imagem com configuração do pc com sucesso",""
"passed","Sun Oct 13 12:11:12 GMT 2024","Sun Oct 13 12:11:12 GMT 2024","105","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testTentarListarContaInativaComTokenInvalido","Cenário 9: Tentar listar contas inativas com token inválido",""
"passed","Sun Oct 13 12:11:09 GMT 2024","Sun Oct 13 12:11:11 GMT 2024","2415","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testTentarListarGestorComIdNulo","Cenrário 5: Tentar listar gestor com id nulo",""
"passed","Sun Oct 13 12:13:37 GMT 2024","Sun Oct 13 12:13:49 GMT 2024","11540","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComEdicaoNula","Cenário 33: Deve retornar 400 quando tenta cadastrar candidato com edicão nula",""
"passed","Sun Oct 13 12:08:41 GMT 2024","Sun Oct 13 12:08:43 GMT 2024","2359","","Endpoint de cadastrar disponibilidade","","br.com.dbccompany.vemser.tests.disponibilidade.CadastrarDisponibilidadeTest","testTentarCriarDisponibilidadeParaHorariosInvalidos","Cenário 7: Tentar criar disponibilidade para horarios invalidos",""
"passed","Sun Oct 13 12:09:20 GMT 2024","Sun Oct 13 12:09:25 GMT 2024","5107","","Endpoint de cadastro de formulário","","br.com.dbccompany.vemser.tests.formulario.CadastrarFormularioTest","testCadastrarFormularioComSucesso","Cenário 2: Cadastrar formulário com sucesso",""
"passed","Sun Oct 13 12:10:27 GMT 2024","Sun Oct 13 12:10:44 GMT 2024","16671","","Endpoint de delete fisico de candidato","","br.com.dbccompany.vemser.tests.candidato.DeleteFisiscoCandidatoTest","testDeletarFisicoDeCandidatoComIDInvalido","Cenário 3: Deve retornar 400 ao deletar candidato com id invalido",""
"passed","Sun Oct 13 12:09:17 GMT 2024","Sun Oct 13 12:09:23 GMT 2024","6810","","Endpoint de atualização de configuração do PC do candidato","","br.com.dbccompany.vemser.tests.formulario.AtualizarConfigPcFormularioTest","testEnviarInfoConfigPcParaFormularioNaoExistente","Cenário 2: Deve retornar 404 ao adicionar imagem com configuração do pc em formulário não existente",""
"passed","Sun Oct 13 12:10:50 GMT 2024","Sun Oct 13 12:11:00 GMT 2024","9702","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComDataNascimentoNoFuturo","Cenário 5: Deve retornar 400 quando tenta cadastrar candidato com data de nascimento no futuro",""
"passed","Sun Oct 13 12:04:35 GMT 2024","Sun Oct 13 12:04:38 GMT 2024","2495","","Endpoint de atualização de nota de corte","","br.com.dbccompany.vemser.tests.edicao.AtualizarNotaDeCorteTest","testContratoAtualizarNotaDeCorte","Cenário 1: Deve validar o contrato de atualizar nota de corte",""
"passed","Sun Oct 13 12:06:52 GMT 2024","Sun Oct 13 12:07:05 GMT 2024","12061","","Endpoint para emissão de relatório de estados","","br.com.dbccompany.vemser.tests.relatorio.RelatorioEstadoTest","testListarRelatorioEstadoComSucesso","Cenário 2: Deve retornar 200 ao listar com sucesso relatório de candidatos por estado",""
"failed","Sun Oct 13 12:07:26 GMT 2024","Sun Oct 13 12:07:26 GMT 2024","0","","Endpoint de remoção de avaliação","","br.com.dbccompany.vemser.tests.avaliacao.DeletarAvaliacaoTest","","Endpoint de remoção de avaliação",""
"passed","Sun Oct 13 12:11:03 GMT 2024","Sun Oct 13 12:11:04 GMT 2024","1183","","Endpoint de listagem de candidatos","","br.com.dbccompany.vemser.tests.candidato.ListarCandidatosTest","testListarCandidatosComTamanhoInvalido","Cenário 4: Deve retornar 400 quando é passado quantidade negativa de candidatos",""
"passed","Sun Oct 13 12:10:01 GMT 2024","Sun Oct 13 12:10:10 GMT 2024","8789","","Endpoint de listagem de formulários","","br.com.dbccompany.vemser.tests.formulario.ListarFormulariosTest","testTentarBuscarConfigPCSemConfigCadastrada","Cenário 7: Buscar Print configuração PC sem configuração cadastrada",""
"passed","Sun Oct 13 12:05:07 GMT 2024","Sun Oct 13 12:05:09 GMT 2024","2079","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testValidarSchemaListarTodoGestorInativo","Cenário 12: Validar schema listar todo gestor inativo",""
"passed","Sun Oct 13 12:07:07 GMT 2024","Sun Oct 13 12:07:19 GMT 2024","11700","","Endpoint de remoção de edição","","br.com.dbccompany.vemser.tests.edicao.DeletarEdicaoTest","testDeletarEdicaoSemAutenticacao","Cenário 2: Deve retornar 403 ao deletar edição sem autenticação",""
"passed","Sun Oct 13 12:04:28 GMT 2024","Sun Oct 13 12:04:35 GMT 2024","6906","","Endpoint para emissão de relatório de edições","","br.com.dbccompany.vemser.tests.relatorio.RelatorioEdicaoTest","testValidarContratoListarRelatoriosPorEdicao","Cenário 1: Validação de contrato de listar relatórios por edição",""
"passed","Sun Oct 13 12:12:29 GMT 2024","Sun Oct 13 12:13:36 GMT 2024","67833","","Endpoint de listagem de entrevistas por email","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistaPorEmailTest","testListaEntrevistaPorEmailComSucesso","Cenário 2: Deve retornar 200 ao buscar entrevista por email do candidato com sucesso",""
"passed","Sun Oct 13 12:07:42 GMT 2024","Sun Oct 13 12:07:46 GMT 2024","3420","","Endpoint de cadastro de edição","","br.com.dbccompany.vemser.tests.edicao.CadastrarEdicaoTest","testCadastrarEdicaoSemAutenticacao","Cenário 3: Deve retornar 403 ao cadastrar edição sem autenticação",""
"passed","Sun Oct 13 12:05:09 GMT 2024","Sun Oct 13 12:05:14 GMT 2024","4695","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testValidarSchemaListarTodoGestor","Cenário 10: Validar schema listar todo gestor",""
"passed","Sun Oct 13 12:11:12 GMT 2024","Sun Oct 13 12:11:12 GMT 2024","103","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testTentarListarGestorPorIdComTokenInvalido","Cenário 8: Tentar listar gestor por id com token inválido",""
